"sent_id","par_id","source","book_id","par_pos","sent_pos"
107668,37598,"В Париже на марш единства пришли 1,5 млн человек",3830,1,1
105587,36893,"В шествии участвовали около 40 глав иностранных государств, включая канцлера Германии Ангелу Меркель и премьера Британии Дэвида Кэмерона, Россию представляет глава МИД Сергей Лавров.",3830,2,1
105588,36894,"В Париже прошел Респуликанский марш, или марш единства - молчаливая акция в память о жертвах терактов, которые привели к гибели 17 человек.",3830,3,1
105589,36894,"СМИ со ссылкой на организаторов сообщают, что в центр столицы Франции накануне пришли 1,5 млн человек.",3830,3,2
105590,36894,"Также в манифестациях по всей стране приняли участие около 700 тысяч человек.",3830,3,3
105591,36894,"Парижский марш сопровождали усиленные меры безопасности, на нем присутствовали около 40 глав иностранных государств, включая канцлера Германии Ангелу Меркель и премьера Британии Дэвида Кэмерона.",3830,3,4
105592,36894,"Для участия в Республиканском марше во Францию прибыли около 50 иностранных миссий: главы государств и правительств Германии, Италии, Испании, Великобритании, Турции, Украины и других государств.",3830,3,5
105593,36894,"Особое внимание уделяется приезду премьера Израиля Беньямина Нетаньяху и палестинского лидера Махмуда Аббаса, которые в этот день вместе выступят против терроризма.",3830,3,6
105594,36895,"Россию на парижской акции представляет глава МИД РФ Сергей Лавров.",3830,4,1
105595,36895,"Как передает ТАСС, Лавров прибыл в Елисейский дворец, где его приветствовал президент Франции Франсуа Олланд.",3830,4,2
105596,36895,"Глава МИД передал французскому лидеру соболезнования в связи с произошедшими во Франции терактами.",3830,4,3
105597,36895,"Вместе с ним в Елисейский дворец прибыли главы правительств Бельгии, Великобритании, Германии, Италии, Испании и других стран.",3830,4,4
105598,36896,"Reuters указывает на беспрецедентные меры безопасности.",3830,5,1
105599,36896,"Все сливные люки на пути шествия были обследованы.",3830,5,2
105600,36896,"Станции метро, над которым проходил марш, закрыты.",3830,5,3
105601,36896,"Помимо тысяч полицейских и военных, обеспечивающих безопасность колонн, в толпе работали детективы в штатском, а на крышах - снайперы.",3830,5,4
105602,36897,"Основная колонна, в составе которой около 50 мировых лидеров, проследовала от площади Республики до площади Нации по бульвару Вольтера.",3830,6,1
105603,36897,"В толпе реяли флаги Франции.",3830,6,2
105604,36897,"Также участники марша несли поднятые вертикально огромные карандаши, призванные напомнить о том, что жертвами террористов стали художники-карикатуристы из Charlie Hebdo.",3830,6,3
105605,36897,"По замыслу организаторов, марш должен был проходить в тишине.",3830,6,4
105606,36897,"Собравшиеся на площади Республики, впрочем, скандировали ""Шарли, Шарли"" - в память о теракте в редакции сатирического журнала.",3830,6,5
105607,36897,"Периодически были слышны слова гимна страны - Марсельезы.",3830,6,6
105608,36897,"Воскресная манифестация стала самой массовой акцией во Франции за десятки лет: 17 лет назад 1,5 миллиона человек собрались на Елисейских полях в центре Парижа, чтобы отпраздновать победу национальной сборной на домашнем Чемпионате мира по футболу.",3830,6,7
105609,36898,"Напомним, вооруженное нападение на редакцию сатирического еженедельника Charlie Hebdo было совершено в минувшую среду, 7 января.",3830,7,1
105610,36898,"Погибли 12 человек - десять журналистов и двое охранявших здание полицейских, еще 11 человек получили ранения.",3830,7,2
105611,36898,"По данным МВД Франции, нападавших было трое.",3830,7,3
105612,36898,"Один из них сдался полиции в тот же день.",3830,7,4
105613,36898,"Еще двое - братья Шериф и Саид Куаши - были объявлены в розыск, и 9 января, спустя двое суток после нападения, были обнаружены в 60 км к северу от Парижа и уничтожены в результате проведенной спецоперации.",3830,7,5
105614,36898,"Практически синхронно со спецоперацией по ликвидации братьев Куаши 9 января французские силовики провели штурм здания магазина кошерных продуктов у Венсенских ворот, в центре Парижа, где 32-летний исламист Амеди Кулибали захватил заложников.",3830,7,6
105615,36898,"В результате действий спецназа он был уничтожен.",3830,7,7
105616,36898,"Жертвами террориста стали четыре человека.",3830,7,8
