"sent_id","par_id","source","book_id","par_pos","sent_pos"
75906,26028,"Мобильные телефоны и Интернет",3167,1,1
75907,26029,"Интернет фирма Freenet.de объявила, что владельцы мобильных телефонов в ближайшее время смогут вести телефонные разговоры через Интернет.",3167,2,1
75908,26029,"«Если пользователь находится в зоне доступа к беспроводному узлу связи, то он сможет разговаривать через Интернет.",3167,2,2
75909,26029,"В районах, где беспроводной узел связи не доступен, разговор переключается на обычный канал мобильной телефонной связи» — говорит шеф фирмы Freenet.de.",3167,2,3
75910,26029,"Такая услуга будет впервые представлена на компьютерной ярмарке CeBIT в Ганновере.",3167,2,4
75911,26030,"Мобильные телефоны для Интернет будут производиться фирмой «Нокия» (Nokia) и американской фирмой UT-Starcom.",3167,3,1
75912,26031,"Фирма Freenet.de сотрудничает с испанской фирмой Fon.com, которая, для Интернет телефонии, намерена использовать частные беспроводные Интернет узлы, чтобы обеспечить, возможно, большее количество регионов, где доступен беспроводной Интернет.",3167,4,1
75913,26032,"С новым мобильным телефоном через Интернет, фирма Freenet.de начинает уже второй раз.",3167,5,1
75914,26032,"Первая такая попытка, предпринятая год назад, закончилась неудачей.",3167,5,2
75915,26032,"В тот раз, новые мобильные телефоны должна была выпускать французская фирма Alcatel.",3167,5,3
75916,26032,"Однако, под давлением двух больших телефонных фирм T-Mobile и Vodafone, фирма Alcatel отказалась от производства новых мобильных телефонов, сказал шеф Freenet.de.",3167,5,4
75917,26032,"Сегодня, этот процесс уже нельзя остановить.",3167,5,5
