"sent_pos","source"
0,"Fucking мораль В новой книге Ирвина Уэлша, о творчестве которого поклонники говорят «реальный жесткач» и «драйвовый умат», есть много удивительного и неожиданного."
1,"Например, хеппи-энд Ирвин Уэлш."
2,"Тяжело в учении, легко в бою."
3,"М.: АСТ, 2010."
4,"Уэлш узнаётся с первых строк."
5,"Скажем, c такой: «Бывшая супружница припёрлась к моей матушке."
6,"Ещё и детку нашу приволокла»."
7,"Или: «Ну, так вот, б*я."
8,"Тут разговор приобретает такой оборот, что самая прожжённая порнуха покажется детским лепетом»."
9,"А то и просто: «Пустыня и наркотики высушили глотки»."
10,"Можно даже не читать первые строки — достаточно одних названий книг: «На игле», «Дерьмо», «Экстези», «Кислотный дом», «Порно»… «Тяжело в учении, легко в бою» (в оригинале If You Liked School You'll Love Work) заявлен как сборник рассказов, хотя первые четыре вошедших в книгу текста вполне могут считаться короткими повестями, а последний — небольшим романом."
11,"Нетипичное для Уэлша дидактически-идиоматическое название не должно вводить в заблуждение."
12,"Корифей трэша верен себе — в героях у него всё те же отвязные раздолбаи, алкаши и торчки, изъясняющиеся всё тем же донельзя перченым слогом."
13,"Впрочем, высокопарное слово «слог» в данном случае звучит как-то даже неуместно."
14,"Сюжеты Уэлша не менее колоритны, чем персонажи."
15,"Компания из двух парней и девицы возвращается через пустыню Невады с рейва, на привале одного из них кусает за член змея, кто-то должен отсосать яд (хорошо бы девушка!"
16,"Неужели юноша?!"
17,"), и тут на беду в палатку заявляются двое мексиканцев, ненавидящих мерзких гринго («Гремучие змеи»)."
18,"Вдова режиссёра независимого кино, прикольная бабулька, не отлипающая от бутылки виски, оказывается ужасным маньяком-таксидермистом («Мисс Аризона»)."
19,"Уэлш не скупится на эффекты: если мотоциклист гибнет в катастрофе, то тело его останется без головы, а изображение сцены с кровавым фонтаном будет отличаться милой обстоятельностью («Король Файфа», эпизод «Авария»)."
20,"Взрастив читательские ожидания, шотландец сам же их с удовольствием обманывает."
21,"В «Собаках из Линкольн-парка» повар-кореец, кажется, просто обязан приготовить жаркое из любимой собачки героини, но он, поди ж ты, обходится свининой."
22,"Заглавный рассказ сборника сулит киднеппинг и мафиозные разборки, однако гипотетические киллеры оказываются второразрядными актёрами малобюджетного фильма."
23,"В общем, Уэлшу верить нельзя: саспенс у него может закончиться пшиком, зато настоящий кошмар подкрадывается незаметно и излагается со зловещим беззаботным юморком."
24,"Самое интересное здесь — мораль."
25,"Принципы, по которым писатель карает или милует своих героев, порой кажутся вопиющей беспринципностью, однако это не совсем так."
26,"Главная мишень Уэлша — высокомерие."
27,"Стоит кому-то из персонажей почувствовать себя не в меру крутым перцем, как это гордое ощущение станет последним в его жизни."
28,"Зато герой «Короля Файфа» совершает массу не слишком нравственных поступков, но в результате получает счастье по полной программе."
29,"Почему?"
30,"А потому."
31,"Справедливость вообще странная штука."
32,"Если вас смущает эта сентенция, добавьте к ней слово «б*я», и всё станет на свои места."
33,"Блогеры: Андрей Михеев: «Непонятно, конечно, как можно было именно таким образом перевести предложение «If you like school, you will love work» (отличное, к слову, название), ну да ладно."
34,"Важно другое: я почему-то сомневался, что этот сборник рассказов у нас вообще выпустят, а тут такой хороший подарок на Новый год."
35,"Это ведь первый за долгое время сборник рассказов Уэлша (он, к слову, уже успел выпустить ещё один)."
36,"Предыдущим же был уже легендарный «Эйсид Хаус» (ну да, «Кислотный дом», хе-хе)."
37,"Этот сборник написан до «Преступления» — и здесь перед нами как раз старый добрый (вернее, злой) Уэлш: кровь, пот, сперма, алкоголь — в причудливом коктейле, замешанном на чёрном юморе шотландских баров (и не только)."
38,"Back in the day прямо»."
39,"Владимир Баканов: «Очень многих читателей Уэлш отвращает — контркультура!.."
40,"Признаться, когда несколько лет назад я впервые начал читать Уэлша (в переводе!"
41,"), после первых страниц я решил, что автор умышленно хочет шокировать читателя грязной лексикой, вызывающими отвращение персонажами, извращённым сюжетом… Так делают некоторые писатели (особенно отечественные), имея целью лишь одно — любой ценой выделиться и запомниться."
42,"Но потом я понял: всё это лишь художественные средства решения задачи."
43,"А писатель он, безусловно, талантливый и мощный."
44,"Его герои — люди, извините за тавтологию, человечные и ранимые."
45,"Да, именно ранимые!"
46,"Похоже, автор и сам такой."
47,"В Нью-Йорке на презентации книги к нему подошёл Никита Красников, тогда переводивший «Альковные секреты шеф-поваров»."
48,"Не выказав ни малейшего интереса к общению, Уэлш безразлично пожал плечами и попросту ушёл — вероятно, пить пиво и смотреть футбол."
49,"Поверьте мне, авторы не менее известные, к примеру Нил Гейман, гораздо активнее интересуются своими переводами и фигурой переводчика."
50,"Да, судя по описаниям внешности и манеры поведения, Ирвин Уэлш имеет много общего со своими героями."
51,"Но все изощрённые сюжеты и мощная неординарная лексика лишь решают главную задачу художественной литературы — показывают человека; нестандартная ситуация выявляет такие черты персонажей, которые, казалось бы, им совершенно несвойственны."
52,"В переведённом мною «Тяжело в учении…» герой — на первый взгляд отъявленный циник, которого не интересует ничего, кроме женщин, — «вдруг» ломается, когда узнаёт о похищении своей дочери-подростка."
53,"В глубине души он несчастный человек, лишённый обычного тепла, а своим наглым маскулинным поведением лишь скрывает это от остальных — и самого себя."
54,"Уэлш не хочет шокировать читателя неким сочинённым омерзительным миром — он сам живёт в этом мире, мире наркотиков, грязных попоек, нехитрых плотских радостей и уличных драк."
55,"«Блажен, кто верует, тепло ему на свете»; если это выражение представляет собою парафраз из Евангелия: «Кто будет веровать и креститься, спасён будет», то Уэлш не верует и не крестится; или верует в совсем иной мир, где спасения героям не будет."
