"sent_id","par_id","source","book_id","par_pos","sent_pos"
100613,35334,"Дезертир из рядов ""Исламского государства"" рассказал, как проводятся казни заложников",3636,1,1
100614,35334,"Сначала бандиты инсценировали убийства, надеясь напугать Запад и заставить его прекратить бомбардировки ИГ, но затем стали убивать людей по-настоящему.",3636,1,2
100615,35335,"Бывший боевик группировки ""Исламское государство"", который дезертировал из ее рядов, дал интервью журналистам Sky News.",3636,2,1
100616,35335,"Перебежчик, владеющий английским, рассказал, что успокаивал западных заложников перед казнью.",3636,2,2
100617,35335,"Выяснилась одна интересная особенность.",3636,2,3
100618,35335,"Первое время бандиты инсценировали казни заложников, надеясь с помощью видео напугать Запад и заставить его прекратить бомбардировки позиций ИГ.",3636,2,4
100619,35335,"Дезертир рассказал, что объяснял все это заложникам, чтобы успокоить их перед съемкой.",3636,2,5
100620,35335,"Но затем, когда террористы поняли, что коалиция не отступит от своих целей, они стали убивать людей по-настоящему.",3636,2,6
100621,35336,"Боевик рассказал, что палач ИГ, известный как Джихади Джон, - действительно бывший житель Лондона Мухаммад Эмвази.",3636,3,1
100622,35336,"По его словам, Эмвази был одновременно и режиссером, и главным действующим лицом казней, а группа подчиненных выполняла его приказы.",3636,3,2
100623,35336,"Он также признался, что был свидетелем расправы над японским заложником Кандзи Гото, отмечает NEWSru.com.",3636,3,3
100624,35337,"Бывший функционер ИГ поведал и о казни пилота ВВС Иордании, самолет которого в конце прошлого года разбился на территории Сирии.",3636,4,1
100625,35337,"Его сожгли заживо.",3636,4,2
100626,35337,"""После того как все было кончено и съемки остановились, подъехала машина, несколько человек погрузили в нее тело и уехали.",3636,4,3
100627,35337,"А Джон поехал в другую сторону"", - рассказал перебежчик про казнь пилота.",3636,4,4
100628,35337,"Свидетель также отметил, что Эмвази - единственный, кому доверяли убивать иностранцев.",3636,4,5
100629,35338,"""Исламское государство"" - террористическая организация, образованная в 2006 году.",3636,5,1
100630,35338,"Наибольшую силу группировка набрала во время вооруженного конфликта на территории Сирии, где воевала против правительственных сил.",3636,5,2
100631,35338,"В 2014 году ""Исламское государство"" резко активизировало свою деятельность в Ираке.",3636,5,3
100632,35338,"Организация провозгласила создание ""всемирного халифата"" (исламского теократического государства) для всех мусульман.",3636,5,4
100633,35338,"Широкомасштабное наступление боевики начали в июне 2014 года, захватив несколько крупных городов (второй по величине в Ираке Мосул, Тикрит и еще около 10 городов).",3636,5,5
100634,35338,"Также террористы прославились своими видеороликами и фотографиями с жестокими казнями иракцев, американцев, курдов, англичан и граждан других государств, захваченных ими в заложники.",3636,5,6
100635,35338,"Помимо доходов от нефти прибыль им приносят грабежи и выкупы за пленных.",3636,5,7
100636,35339,"8 августа 2014 года США начали военную операцию против ИГ.",3636,6,1
100637,35339,"Уже 5 сентября на саммите НАТО в Уэльсе было принято решение о создании международной коалиции по борьбе с джихадистами, к которой присоединились около 60 стран, в том числе Австралия, Великобритания, Германия, Дания, Египет, Иордания, Ирак, Италия, Канада, Катар, Ливан, ОАЭ, Польша, Саудовская Аравия, Турция и Франция.",3636,6,2
100638,35339,"В прошлом году Верховный суд РФ официально признал ""Исламское государство"" террористической организацией, запретив ее деятельность на территории страны.",3636,6,3
