"sent_pos","source"
0,"Дезертир из рядов ""Исламского государства"" рассказал, как проводятся казни заложников Сначала бандиты инсценировали убийства, надеясь напугать Запад и заставить его прекратить бомбардировки ИГ, но затем стали убивать людей по-настоящему."
1,"Бывший боевик группировки ""Исламское государство"", который дезертировал из ее рядов, дал интервью журналистам Sky News."
2,"Перебежчик, владеющий английским, рассказал, что успокаивал западных заложников перед казнью."
3,"Выяснилась одна интересная особенность."
4,"Первое время бандиты инсценировали казни заложников, надеясь с помощью видео напугать Запад и заставить его прекратить бомбардировки позиций ИГ."
5,"Дезертир рассказал, что объяснял все это заложникам, чтобы успокоить их перед съемкой."
6,"Но затем, когда террористы поняли, что коалиция не отступит от своих целей, они стали убивать людей по-настоящему."
7,"Боевик рассказал, что палач ИГ, известный как Джихади Джон, - действительно бывший житель Лондона Мухаммад Эмвази."
8,"По его словам, Эмвази был одновременно и режиссером, и главным действующим лицом казней, а группа подчиненных выполняла его приказы."
9,"Он также признался, что был свидетелем расправы над японским заложником Кандзи Гото, отмечает NEWSru.com."
10,"Бывший функционер ИГ поведал и о казни пилота ВВС Иордании, самолет которого в конце прошлого года разбился на территории Сирии."
11,"Его сожгли заживо."
12,"""После того как все было кончено и съемки остановились, подъехала машина, несколько человек погрузили в нее тело и уехали."
13,"А Джон поехал в другую сторону"", - рассказал перебежчик про казнь пилота."
14,"Свидетель также отметил, что Эмвази - единственный, кому доверяли убивать иностранцев."
15,"""Исламское государство"" - террористическая организация, образованная в 2006 году."
16,"Наибольшую силу группировка набрала во время вооруженного конфликта на территории Сирии, где воевала против правительственных сил."
17,"В 2014 году ""Исламское государство"" резко активизировало свою деятельность в Ираке."
18,"Организация провозгласила создание ""всемирного халифата"" (исламского теократического государства) для всех мусульман."
19,"Широкомасштабное наступление боевики начали в июне 2014 года, захватив несколько крупных городов (второй по величине в Ираке Мосул, Тикрит и еще около 10 городов)."
20,"Также террористы прославились своими видеороликами и фотографиями с жестокими казнями иракцев, американцев, курдов, англичан и граждан других государств, захваченных ими в заложники."
21,"Помимо доходов от нефти прибыль им приносят грабежи и выкупы за пленных."
22,"8 августа 2014 года США начали военную операцию против ИГ."
23,"Уже 5 сентября на саммите НАТО в Уэльсе было принято решение о создании международной коалиции по борьбе с джихадистами, к которой присоединились около 60 стран, в том числе Австралия, Великобритания, Германия, Дания, Египет, Иордания, Ирак, Италия, Канада, Катар, Ливан, ОАЭ, Польша, Саудовская Аравия, Турция и Франция."
24,"В прошлом году Верховный суд РФ официально признал ""Исламское государство"" террористической организацией, запретив ее деятельность на территории страны."
