"sent_id","par_id","source","book_id","par_pos","sent_pos"
32372,10308,"Мастер-класс режиссёра Оскараса Коршуноваса",1064,1,1
32373,10308,"Будущий обладатель Мейерхольдовского приза готов поделиться секретами своего мастерства.",1064,1,2
32374,10309,"13 сентября на V Ежегодных Мейерхольдовских встречах состоится вручение приза литовскому режиссёру Оскарасу Коршуновасу, который в рамках гастролей Александринского театра представит в Москве свою новую постановку «Укрощение строптивой».",1064,2,1
32375,10309,"Сразу после церемонии награждения маэстро проведёт публичный мастер-класс и дискуссию.",1064,2,2
32376,10309,"А 14 и 15 сентября жителей и гостей столицы ждут видеопоказы спектаклей литовского режиссёра: «Эдип-царь», «Гамлет», «Путь в Дамаск», «Ромео и Джульетта», «Сон в летнюю ночь», «Мастер и Маргарита».",1064,2,3
32377,10310,"Оскарас Коршуновас принадлежит к поколению европейских режиссёров, получивших признание в целом ряде международных проектов и культурных инициатив, случившихся после падения Берлинской стены, давшего театру Европы новую энергию.",1064,3,1
32378,10310,"С 1990 года Коршуновас осуществил постановку около 30 спектаклей в Литве и по всему миру.",1064,3,2
32379,10310,"Спектакли Коршуноваса побывали на фестивалях Европы, Америки, Азии, Австралии.",1064,3,3
32380,10310,"В последние годы самые тесные творческие контакты установились с Польшей, Латвией, Россией, Финляндией, Швецией и Норвегией.",1064,3,4
32381,10310,"Коршуновас много работал в Королевском театре Стокгольма и Национальном театре Осло над постановками пьес Юна Фоссе, Сары Кейн, обэриутов, Шекспира и Стриндберга.",1064,3,5
32382,10310,"Проект «Дорога в Дамаск» по двухчастной пьесе Августа Стриндберга был осуществлён в Национальном театре Осло (2006) и в Театре драмы в Клайпеде (2007).",1064,3,6
32383,10310,"В 2005 году поставил в театре Et cetera п/р Александра Калягина (Москва) пьесу Сухово-Кобылина «Смерть Тарелкина».",1064,3,7
32384,10311,"Об обладателе Мейерхольдовского приза 2009 года и его творчестве читайте в статье Частного корреспондента «Аттила Виднянский: «Мы обязаны ставить перед собой цель»»",1064,4,1
