"sent_id","par_id","source","book_id","par_pos","sent_pos"
35562,11276,"Популярный теле- и радиожурналист Геннадий Бачинский погиб в автокатастрофе на трассе Р104 «Калязин — Сергиев Посад» между деревнями Яринское и Нагорское.",1218,1,1
35563,11276,"Журналист, управляя автомобилем Volkswagen Golf, пытаясь обогнать грузовик, выехал на встречную полосу, где столкнулся с микроавтобусом Volkswagen Transporter.",1218,1,2
35564,11276,"Бачинский скончался на месте.",1218,1,3
35565,11276,"3 человека в микроавтобусе получили ранения.",1218,1,4
35566,11277,"Он работал сначала на радиостанциях Санкт-Петербурга: «Полис», «Катюша» и «Модерн».",1218,2,1
35567,11277,"С 1997 года стал работать в паре со Сергем Стиллавином.",1218,2,2
35568,11277,"Тогда и появилось знаменитое «Утреннее шоу Бачинского и Стиллавина».",1218,2,3
35569,11277,"В 2001 году они перешли сначала на «Русское радио», затем на «Maximum».",1218,2,4
35570,11278,"В конце апреля 2007 года Бачинский получил получил премию «Радиомания-2007» в номинации «Лучшее утреннее шоу».",1218,3,1
35571,11279,"Последние полгода он работал на радио «Маяк» и был главным продюсером дирекции радиовещания ВГТРК.",1218,4,1
35572,11280,"«Он был очень близким другом и потрясающим человеком.",1218,5,1
35573,11280,"Гену любили все»,",1218,5,2
35574,11280,"— сказал в интервью информационному каналу «Вести» руководитель дирекции ВГТРК по радиовещанию Сергей Архипов.",1218,5,3
35575,11280,"«Я не знаю ни одного человека, который бы отзывался о нем не то что плохо, а никак.",1218,5,4
35576,11280,"Его все просто обожали,",1218,5,5
35577,11280,"— добавил Архипов.",1218,5,6
35578,11280,"— Он — удивительный профессионал, публицист, очень хороший журналист и замечательный человек.",1218,5,7
35579,11280,"Я не могу в это поверить до сих пор».",1218,5,8
35580,11281,"Более 40000 человек уже оставили соболезнования на форуме «Утреннего шоу».",1218,6,1
35581,11282,"Геннадию Бачинскому было 36 лет.",1218,7,1
35582,11282,"У него остались жена и двое детей.",1218,7,2
