"sent_id","par_id","source","book_id","par_pos","sent_pos"
104615,36622,"Госдеп США обвиняет Москву в поддержке ополченцев",3787,1,1
104616,36623,"А Россия обвиняет Киев в цинизме из-за обстрелов РФ ""тяжелой артиллерией"".",3787,2,1
104617,36624,"Госдепартамент США заявил, что Россия по-прежнему продолжает поддержку ополченцев на Востоке.",3787,3,1
104618,36624,"""Россия заявляет, что стремится к миру и налаживанию мирного диалога, однако ее действия не соответствуют ее риторике.",3787,3,2
104619,36624,"Мы не можем подтвердить, что Россия перестала поддерживать ополченцев.",3787,3,3
104620,36624,"Более того, мы считаем, что Россия продолжат предоставлять им тяжелое вооружение, военную технику и поддерживать их финансово и позволяет боевикам свободно въезжать на Украину"",",3787,3,4
104621,36624,"- цитирует РБК заявление Госдепа.",3787,3,5
104622,36625,"По мнению Госдепа, Россия ""не отрицает этого"", как и ""не отрицала, что ее силы были вовлечены в ситуации в Крыму"".",3787,4,1
104623,36625,"""Россия не стала призывать сепаратистов сложить оружие, продолжает наращивать свои войска у границы с Украиной.",3787,4,2
104624,36625,"Многие из лидеров сепаратистов родом из России или имеют связи с российским правительством.",3787,4,3
104625,36625,"Это еще раз показывает: Россия продолжает дестабилизировать ситуацию на Восточной Украине"",",3787,4,4
104626,36625,"- говорится в заявлении.",3787,4,5
104627,36626,"Далее в заявлении представлено 14 ""фактов"", которые говорят о влиянии Москвы.",3787,5,1
104628,36626,"Среди них - наращивание военных у границы и снабжение ополченцев.",3787,5,2
104629,36626,"В том числе в Госдепе заявили, что Россия поставила ополченцам танки и системы реактивного залпового огня.",3787,5,3
104630,36626,"""У нас есть информация, которая свидетельствует, что в минувшие выходные несколько военных машин [танки и артиллерия] пересекли границу с Украиной"",",3787,5,4
104631,36626,"- говорится в одном из пунктов.",3787,5,5
104632,36626,"Также в Госдепе ссылаются на опубликованные в интернете видеозаписи, на которых видно, как 14 июля в сторону Донецка едет ""не менее пяти танков Т-64, четыре БМП-2, система реактивного залпового огня БМ-21, три буксируемых противотанковых орудия"" и другие.",3787,5,6
104633,36626,"Также в заявлении фигурирует еще ряд записей, на которых засняты передвижения военной техники в Краснодоне, Донецке и других городах.",3787,5,7
104634,36627,"В заявлении ссылаются и на данные украинских военных, которые ""обнаружили тайники с оружием, и утверждают, что оно пришло из России.",3787,6,1
104635,36627,"В том числе ПЗРК, мины, гранаты, готовые пайки, транспортные средства и понтонный мост"".",3787,6,2
104636,36627,"Во всех случаях к оружию была приложена сопроводительная документация, которая указывает на связь с Россией, заявили в Госдепе.",3787,6,3
104637,36627,"Последним пунктом идет обвинение в размещении на территории России властями ДНР пунктов набора добровольцев ""с опытом управления тяжелого вооружения"".",3787,6,4
104638,36628,"В заявлении также публикуются сведения о действиях украинской стороны, которые, по мнению чиновников, показывают ""добросовестность усилий правительства Украины"".",3787,7,1
104639,36628,"При этом попытки наладить перемирие со стороны Порошенко ""были отвергнуты"", заявил Госдеп.",3787,7,2
104640,36628,"Далее следует большая хронология событий с 25 мая (дата президентских выборов) по июль 2014г.",3787,7,3
104641,36628,"В числе упоминаемых событий - проведение 19 июня ""встречи с лидерами восточной Украины, в том числе ""сепаратистами"" в Киеве"".",3787,7,4
104642,36628,"Кого в данном случае в Госдепе считают ""сепаратистами"", в заявлении не уточняется.",3787,7,5
104643,36628,"Далее - за 28 июня упоминаются два ""российских беспилотных летательных аппарата, которые нарушили воздушное пространство Украины в Луганской области"".",3787,7,6
104644,36629,"В заключении заявления Госдеп призывает Россию ""остановить материальную поддержку сепаратистов"", ""использовать свое влияние"" на них и подтолкнуть их к сложению оружия, соблюдению режима прекращения огня и освобождению заложников.",3787,8,1
104645,36629,"""Только в этом случае можно действительно начать процесс установления мира на Украине"",",3787,8,2
104646,36629,"- говорится в заявлении.",3787,8,3
104647,36629,"В ночь на 15 июля с аналогичными заявлениями выступили и в американском Белом доме.",3787,8,4
104648,36629,"""Есть еще признаки того, что русские не предприняли необходимых шагов, чтобы закрыть границы, через которые все более тяжелые виды оружия и материалов предоставляются российской стороной пророссийским сепаратистам на украинской стороне.",3787,8,5
104649,36629,"По-прежнему существуют опасения по поводу того, может ли президент Путин с помощью имеющегося у него влияния заставить пророссийских сепаратистов соблюдать соглашение о прекращении огня"",",3787,8,6
104650,36629,"- заявил на брифинге пресс-секретарь Белого дома Джош Эрнест.",3787,8,7
104651,36630,"Тем временем в Министерстве обороны РФ фиксируют рост количества обстрелов приграничных населенных пунктов России со стороны Украины, при этом киевские власти дистанцируются от происходящего, несмотря на факты.",3787,9,1
104652,36630,"Об этом заявил во вторник заместитель министра обороны РФ Анатолий Антонов.",3787,9,2
104653,36630,"""Эти провокационные инциденты повторяются при отсутствии реакции официального Киева"",",3787,9,3
104654,36630,"- приводит слова «Интерфакс».",3787,9,4
