"sent_id","par_id","source","book_id","par_pos","sent_pos"
98860,34779,"В Новосибирске сотрудники завода начали голодовку из-за невыплаты зарплаты",3579,1,1
98861,34780,"Сотрудники завода ""Сибтрубопроводстрой"" в Новосибирске объявили голодовку из-за долгов по зарплате.",3579,2,1
98862,34780,"Управляющая компания холдинга, в который входит завод, проходит банкротство, ее долги оцениваются почти в 5 млрд рублей.",3579,2,2
98863,34780,"На данный момент в голодовке принимают участие пять человек, однако, не исключается, что уже в ближайшие дни количество участников увеличится, поскольку предприятие не платит зарплаты тысяче сотрудников.",3579,2,3
98864,34780,"Отмечается, что зарплаты на предприятии не выплачиваются с августа 2014 года.",3579,2,4
98865,34780,"Общий долг перед работниками составляет 125 млн рублей, пишет NEWSru.com.",3579,2,5
98866,34781,"ОАО ""Сибтрубопроводстрой"" является одной из крупнейших в Сибири компаний в строительстве транспортной инфраструктуры углеводородного сырья.",3579,3,1
98867,34781,"Занимается строительством магистральных нефте-, газо- и продуктопроводов, компрессорных, наливных, газораспределительных станций, ЛЭП, жилых и производственных зданий.",3579,3,2
98868,34781,"В настоящее время компания находится в стадии банкротства.",3579,3,3
98869,34781,"Как установил суд, ""причины утраты платежеспособности вызваны недобросовестными неплатежеспособными должниками, нерациональной работой менеджмента и руководства предприятия.",3579,3,4
98870,34781,"Восстановление платежеспособности невозможно"".",3579,3,5
98871,34782,"По состоянию на апрель 2015 года в реестр требований кредиторов ОАО ""Сибтрубопроводстрой"" включены требования 44 кредиторов третьей очереди на общую сумму более 4,9 млрд рублей.",3579,4,1
98872,34782,"В начале марта была введена процедура наблюдения в ЗАО ""Управляющая компания ""Сибтрубопроводстрой"".",3579,4,2
98873,34782,"Задолженность УК тогда оценили в 4,6 млрд рублей.",3579,4,3
98874,34782,"Процедура наблюдения введена на полгода.",3579,4,4
98875,34782,"Отчет временного управляющего, которым суд назначил Ефима Андрусика, намечен на 20 августа.",3579,4,5
