"sent_id","par_id","source","book_id","par_pos","sent_pos"
37437,12033,"«Санация» — главное слово 2008 года",1317,1,1
37438,12034,"С приближением новогодних праздников онлайновые сервисы начали публиковать статистику поисковых запросов пользователей, то есть тех тем, предметов или персон, которые интересуют пользователей.",1317,2,1
37439,12034,"Онлайновый толковый словарь английского Merriam-Webster тоже подвел итоги года.",1317,2,2
37440,12034,"Самым популярным запросом к словарю стала санация (bailout), вокруг которой сконцентрировалась общественная дискуссия по поводу финансового кризиса.",1317,2,3
37441,12034,"Судя по тому, что на третьем месте оказался социализм (socialism), именно с помощью этого полузабытого понятия противники государственного вмешательства в экономику пугали сограждан, а те пытались разобраться, что же это такое.",1317,2,4
37442,12034,"Но это уже было после разразившегося кризиса, а до этого рынок, видимо, испытывал тремор (trepidation — 6-е место по популярности), стоя на краю пропасти (precipice — 7-е место).",1317,2,5
37443,12035,"Merriam-Webster — один из самых популярных в США толковых словарей: посетители его сайта ищут слова, которые им непонятны или о происхождении которых они хотели бы узнать поподробнее.",1317,3,1
37444,12035,"Ежегодный рейтинг популярных слов составлен на основе 125 млн запросов к словарю.",1317,3,2
37445,12036,"Изучение статистики поисковых запросов может быть не только развлечением, но и основой для далеко идущих выводов, например для прогнозирования распространения эпидемий.",1317,4,1
37446,12036,"См. об этом материал «Google предскажет грипп».",1317,4,2
