"sent_pos","source"
0,"«Я тоже»: ещё раз о любви Всю жизнь пытаешься быть нормальным, а затем понимаешь, что лучше отличаться от других На днях в Москве прошла премьера нашумевшего испанского фильма «Я тоже», главную роль в котором играет Пабло Пинеда, актёр с синдромом Дауна."
1,"Фильм вышел в 2009 году и стал одним из главных открытий Международного фестиваля в Сан-Себастьяне, на котором получил премии за лучшую мужскую и женскую роль."
2,"В пресс-релизе к показу от фонда «Даунсайд Ап» написано, что это «фильм-парадокс о любви и терпимости», и с этим трудно не согласиться."
3,"В чём же его парадоксальность?"
4,"В том, что режиссёру удалось снять фильм необычайно живой, без тени пафоса, жалости, морализаторства и желания шокировать, которые, к сожалению, часто присутствуют, когда речь заходит об «особых» людях."
5,"Почему фильм называется «Я тоже»?"
6,"«Я тоже живу, люблю и мечтаю», — говорит главный герой Даниэль, человек с синдромом Дауна."
7,"Фильм — история любви его и обычной (без синдрома Дауна) женщины Лауры, со всеми её радостями и страданиями."
8,"И, конечно, с проблемами, связанными с приятием ситуации окружающими и ими самими."
9,"Когда я впервые услышала о фильме с актёром с СД в главной роли и рассказала о нём своим знакомым, кто-то выразил предположение, что это очередной политкорректный фильм на злобу дня."
10,"Во время просмотра подобного фильма ожидаешь испытать скуку, чувство превосходства над актёром и стыд за собственные чувства, с которыми, однако, ничего не можешь поделать."
11,"И конечно, ожидаешь получить изрядную порцию депрессивности."
12,"Ничего этого нет и в помине — только удивительная лёгкость, хоть и нужной доли жёсткости этому фильму не занимать."
13,"Об очаровании всего актёрского состава без исключения просто молчу."
14,"Полнейшая простота, реалистичность и в хорошем смысле обыденность фильма."
15,"Именно это и показывает всю абсурдность отношения к людям с синдромом Дауна."
16,"Казалось бы, что тут такого?"
17,"Обыкновенная история любви."
18,"Я, например, влюбилась в Пабло Пинеду буквально с первого кадра — его очарование сражает наповал."
19,"Случай Даниэля действительно особенный — он работает в офисе, умеет пользоваться компьютером, разбирается в искусстве; у него высшее образование, тонкое чувство юмора, редкое умение дружить и любить… Актёр, сыгравший эту роль, Пабло Пинеда, — первый в Испании человек с синдромом Дауна, который пошёл в общеобразовательную школу, и первый в Европе, кто получил высшее образование."
20,"В чём же тогда дело?"
21,"А в том, что диагноз в буквальном смысле налицо… Из-за чего и проблемы."
22,"Необычайно бережное преподнесение весьма деликатной темы, без тени пошлости."
23,"На взгляд человека из России, знакомого с отношением нашего общества к людям с синдромом Дауна (да и к любым «непохожим»), жизнь Даниэля кажется просто малиной."
24,"Вот оно, цивилизованное общество, — он получил высшее образование, семья его обожает, он работает на нормальной работе."
25,"(В первый день на рабочем месте Даниэля встречают со словами «Мы гордимся, что у нас будет работать такой человек»."
26,"Остаётся только разрыдаться, представив себе, когда такое будет возможно в России.)"
27,"Чего ещё желать?"
28,"Однако Даниэль имеет наглость считать, что раз он такой же человек, как и все остальные, то имеет право и на любовь, и даже на интимные отношения, и не с другой «особой» женщиной, а с самой что ни на есть обычной."
29,"Вот тут и выявляется скрытое ханжество — да, и западного общества тоже."
30,"Учиться, работать — пожалуйста, но любить?!"
31,"«Нашу», «обычную»?"
32,"Положение Лауры не менее сложное — секс с человеком с синдромом Дауна?!"
33,"Представьте в этой ситуации себя, и реакция окружающих сразу станет понятной."
34,"«К чему все твои усилия, если я не могу быть счастлив?"
35,"— спрашивает Даниэль у своей матери, приложившей титанические усилия для того, чтобы её сын стал самостоятельным и образованным."
36,"— Ты не могла принять меня таким, какой я есть?» Эта сцена бурно обсуждалась на пресс-конференции, последовавшей за фильмом."
37,"Если родная мать не смогла принять сына с таким диагнозом, то что уж говорить об остальных… На что мама ему отвечает, что она просто не могла иначе, у неё не было выбора."
38,"Сама она приняла его, но отлично знала, что за пределами родного дома его ждёт другой приём, и старалась сделать всё, чтобы сын вписался в общество, научился соответствовать его требованиям."
39,"Вечный вопрос о том, кто для кого — общество для человека или человек для общества, — поднят здесь удивительно ненавязчиво, без намёка на назидательные интонации."
40,"«Я никогда не занимался любовью», — признаётся Даниэль Лауре."
41,"«Я тоже», — отвечает она."
