"sent_id","par_id","source","book_id","par_pos","sent_pos"
45267,14646,"Названы самые опасные курорты для россиян",1595,1,1
45268,14646,"Лидерами антирейтинга оказались места отдыха в Египте.",1595,1,2
45269,14647,"По итогам года страховые компании составили рейтинг наиболее опасных и травматичных курортов, которые пользуются популярностью у россиян.",1595,2,1
45270,14647,"Так, по итогам новогодних каникул оказалось, что больше всего российских туристов пострадало в таких популярных странах, как Египет, Таиланд и Италия.",1595,2,2
45271,14647,"Около 40% всех отдыхающих по тем или иным причинам испытали проблемы со здоровьем и обратились за помощью к медикам.",1595,2,3
45272,14647,"Также около 10% россиян обратились к врачам в таких странах, как Германия, Финляндия и Таиланд, а 7% туристов обратились за помощью в Соединённых Штатах и Франции.",1595,2,4
45273,14647,"Помимо этого, проблемы со здоровьем почувствовали туристы, отдыхавшие на Мальдивах, в Швейцарии, Нидерландах, Испании, Турции, Доминиканской Республике.",1595,2,5
45274,14647,"«Учитывая время года и пристрастия россиян к активным видам отдыха, 25% страховых случаев составили переломы, ушибы и растяжения при катании на горных лыжах и сноубордах.",1595,2,6
45275,14647,"Остальные путешественники обращались к врачу по поводу простудных, желудочно-кишечных, сердечно-сосудистых заболеваний и аллергии»,",1595,2,7
45276,14647,"— отмечают представители страховой компании.",1595,2,8
