"sent_id","par_id","source","book_id","par_pos","sent_pos"
6439,2025,"Запущен первый демонстрационный спутник (Giove-A) для будущей европейской глобальной навигационной спутниковой системы «Галилео» (Galileo).",82,1,1
6440,2025,"Ранее спутник Giove-A назывался — GSTB-V2/A (Galileo System Test Bed Version 2).",82,1,2
6441,2025,"Спутник Giove-A был запущен с космодрома Байконур (Казахстан) в 05:19 (UTC) (08:19 московского времени) российской ракетой-носителем «Союз ФГ» вместе с разгонным блоком «Фрегат».",82,1,3
6442,2025,"Разгонным буксиром «Фрегат» спутник был выведен на расчётную круговую орбиту: высота орбита — 23 258 км, наклонение — 56°.",82,1,4
6443,2026,"Спутник Giove-A изготовлен в Великобритании, его вес — 600 кг.",82,2,1
6444,2026,"Спутник должен передать сигнал на частоте, которая предоставлена Международным телекоммуникационным союзом (International Telecommunications Union (ITU)) для системы «Галилео».",82,2,2
6445,2026,"На спутнике будут проверяться навигационные технологии, которые будут использоваться в действующей системе «Галилео».",82,2,3
6446,2026,"Будет также исследована радиационная обстановка на орбите.",82,2,4
6447,2027,"В начале 2006 года планируется, также с космодрома Байконур, запуск второго демонстрационного спутника Giove В.",82,3,1
6448,2028,"Для проверки функционирования наземного и космического оборудования системы «Галилео», планируется запуск четырёх операционных спутников.",82,4,1
6449,2028,"Когда система из четырёх спутников будет полностью проверена и работоспособна, будут запущены оставшиеся спутники для полномасштабной системы.",82,4,2
6450,2029,"«Галилео» будет независимой, собственной европейской глобальной спутниковой навигационной системой, под гражданским контролем.",82,5,1
6451,2029,"Общая стоимость система, примерно, 3,5 млрд. евро.",82,5,2
6452,2029,"В систему «Галилео» будут входить 30 спутников (27 операционных и 3 запасных) и она будет способна распознавать предметы на поверхности Земли с погрешностью 5 — 10 м.",82,5,3
6453,2029,"Система «Галилео» будет способна работать совместно с американской глобальной навигационной системы (Global Positioning System (GPS)) и российской навигационной системой ГЛОНАСС.",82,5,4
6454,2030,"В настоящее время в российской системе ГЛОНАСС на орбите работают 17 спутников.",82,6,1
6455,2030,"Для покрытия всей территории России требуется 18 спутников.",82,6,2
6456,2030,"К 2010 году планировалось довести количество спутников до 24.",82,6,3
6457,2030,"26 декабря на совещании с членами правительства, Президент России Владимир Владимирович Путин потребовал поскорее запустить систему ГЛОНАСС — к 2008 году.",82,6,4
6458,2031,"По словам руководителя Роскосмоса Анатолия Николаевича Перминова, Россия готовит соглашения с американцами и европейцами, которые позволят объеденить навигационные системы ГЛОНАСС, GPS и «Галилео».",82,7,1
