"sent_id","par_id","source","book_id","par_pos","sent_pos"
29871,9620,"Рамзан Кадыров разогнал мэрию Грозного",976,1,1
29872,9621,"Глава Чечни уволил чиновников за злоупотребление служебными полномочиями при выделении земельных участков и квартир.",976,2,1
29873,9622,"Глава Чеченской Республики отправил в отставку сразу всех заместителей мэра Грозного, а также 17 начальников департаментов мэрии.",976,3,1
29874,9622,"По словам самого Рамзана Кадырова, причина такого жёсткого шага — выявленные факты злоупотребления чиновниками служебным положением при выделении земельных участков и квартир.",976,3,2
29875,9622,"При этом сам градоначальник Муслим Хучиев остался на своём посту.",976,3,3
29876,9623,"После массовой отставки Кадыров дал поручение мэру чеченской столицы Муслиму Хучиеву обновить состав мэрии.",976,4,1
29877,9623,"«Нужна эффективная команда профессионалов, а не люди, запятнавшие себя.",976,4,2
29878,9623,"Церемониться с нечистоплотными людьми я не собираюсь.",976,4,3
29879,9623,"Мы будем бороться с коррупцией повсеместно и жёстко.",976,4,4
29880,9623,"Там, где она будет выявлена, одним увольнением дело не обойдётся»,",976,4,5
29881,9623,"— цитирует РБК слова главы республики.",976,4,6
29882,9623,"По словам главы МВД Чечни Руслана Алханова, уже выявлено семь фактов получения и три случая дачи взятки.",976,4,7
29883,9623,"По восьми преступлениям коррупционного характера уголовные дела направлены в суд.",976,4,8
29884,9624,"О том, как противостоит коррупции Навальный, читайте в статье Частного корреспондента «О борьбе с коррупцией»",976,5,1
