"sent_id","par_id","source","book_id","par_pos","sent_pos"
14925,4844,"Часы работы столичных сетевых магазинов могут ограничить",276,1,1
14926,4844,"Таким способом власти надеются поддержать малые торговые предприятия Москвы.",276,1,2
14927,4845,"Исключительно дневными часами могут ограничить работу столичных сетевых супермаркетов власти Москвы.",276,2,1
14928,4845,"В таком случае владельцы небольших магазинчиков получили бы возможность работать в ночное время без конкуренции с акулами торговли.",276,2,2
14929,4845,"Однако скандальная поправка, ограничивающая время работы сетевых точек, в московский закон о торговле пока не прошла, поскольку чиновники сочли, что новые правила лишь спровоцируют подъём коррупции — наверняка найдутся предприниматели-сетевики, которым захочется расширить часы работы с помощью взяток.",276,2,3
14930,4845,"Поэтому столичные власти пробуют решить этот вопрос немного иначе.",276,2,4
14931,4845,"«Ограничение часов работы супермаркетов не должно быть прописано в новом законе о торговле.",276,2,5
14932,4845,"Я за то, чтобы этот вопрос решался на региональном уровне органами местного управления»,",276,2,6
14937,4845,"— заявил глава столичного департамента потребительского рынка и услуг Владимир Малышков.",276,2,7
14933,4846,"Однако и у этого подхода есть свои противники.",276,3,1
14934,4846,"«Принять закон непрямого действия, с одной стороны, логично, а с другой — практически за всеми сетями стоят серьёзные люди из центрального и федерального руководства.",276,3,2
14935,4846,"Поэтому вряд ли закон будет иметь позитивное отношение к малому бизнесу — всё равно лоббисты от крупных ритейлеров получат нужную трактовку закона»,",276,3,3
14938,4846,"— цитирует председателя всероссийского объединения «За честный бизнес» Илью Хандрикова Infox.ru.",276,3,4
