"sent_id","par_id","source","book_id","par_pos","sent_pos"
23354,7505,"Лондонцы сделали мюзикл «Обамамания»",595,1,1
23355,7505,"Мюзикл о закулисье прошлогодней президентской кампании привлек много внимания.",595,1,2
23356,7506,"Мюзикл будет идти каждый день до 21 марта в театральном пабе «Курица с цыплятами» в лондонском районе Ислингтон.",595,2,1
23357,7507,"Главные герои мюзикла — 11 сотрудников предвыборного штаба Обамы.",595,3,1
23358,7507,"Они беззаветно преданы своему лидеру и стараются вывести его на первое место в предвыборной гонке.",595,3,2
23359,7507,"«Обама не выходит у меня из головы», — поют они.",595,3,3
23360,7508,"Сам Обама на сцене не появится.",595,4,1
23361,7508,"Но в конце спектакля все участники наденут маску с улыбающимся лицом президента, что обозначает живущую в каждом из них частицу Обамы.",595,4,2
23362,7509,"«Кто справится с ролью Обамы?",595,5,1
23363,7509,"Никто.",595,5,2
23364,7509,"И к тому же это отвлечет внимание от той темы, которую я хотел показать в своей пьесе»,",595,5,3
23365,7509,"— рассказал живущий в Великобритании американский драматург Тедди Хейес.",595,5,4
