"sent_id","par_id","source","book_id","par_pos","sent_pos"
36551,11648,"Создана программа для выявления депрессивных блогеров",1262,1,1
36552,11648,"Результаты тестирования программы на 80% совпадают с оценками профессиональных психотерапевтов.",1262,1,2
36553,11649,"Израильские учёные из Университета Бен-Гуриона разработали программу для обнаружения нездоровых блогеров.",1262,2,1
36554,11649,"Таких пользователей новое ПО будет вычислять, анализируя уровень депрессивности записей в блогах.",1262,2,2
36555,11649,"Технология будет находить в сообщениях такие слова и предложения, а также описания и метафоры, которые свидетельствуют о психически и эмоционально неуравновешенном состояние автора.",1262,2,3
36556,11649,"Данная разработка может быть востребована у медэкспертов, которым нужно подтверждение в том, что их пациент нуждается в лечении или консультации.",1262,2,4
36557,11649,"Люди, попавшие в зону риска, смогут получать советы о том, как восстановить душевное равновесие.",1262,2,5
36558,11650,"Как сообщает «Лента.ру», выводы программы на 80% совпадают с мнением профессиональных психотерапевтов.",1262,3,1
36559,11650,"Власти Израиля сразу подчёркивают, что для анализа блогов эксперты обязаны получить разрешение блогеров.",1262,3,2
36560,11650,"Руководство страны рассчитывает, что программа, созданная на средства Минобороны, будет пользоваться успехом в США, поскольку это государство отличается традиционно высоким уровнем депрессии среди граждан.",1262,3,3
36561,11650,"Отметим также, что предыдущая разработка израильских учёных создала устройство автоматического определения сарказма.",1262,3,4
