"sent_id","par_id","source","book_id","par_pos","sent_pos"
26453,8402,"Победой команды Boston Bruins над Vancouver Canucks завершился седьмой и решающий матч финальной серии Кубка Стэнли Национальной хоккейной лиги.",785,1,1
26454,8402,"Огорченные проигрышем своих любимцев фанаты учинили погром в районе Ванкуверского стадиона.",785,1,2
26455,8402,"Толпа схлестнулась с полицией, пытавшейся увещевать болельщиков.",785,1,3
26456,8403,"После того как хоккеисты команды Vancouver Canucks не смогли привезти Кубок Стэнли в свой город, фанаты — в основном молодежь — вышли на улицы Ванкувера.",785,2,1
26457,8403,"По сообщениям СМИ, беспорядки начались незадолго до финального свистка в матче.",785,2,2
26458,8404,"Как сообщает CBC, зоной беспорядков стали в первую очередь территория рядом с офисами этой телекомпании в Ванкувере, где люди смотрели игру на большом экране, а также окрестности центрального почтового офиса.",785,3,1
26459,8405,"Болельщики перевернули и подожгли большое количество машин (включая как минимум две полицейские), мусорных урн и общественных туалетов, а также били стекла магазинов и гостиниц, где жили представители прессы из других городов Канады и США, освещавшие финал Кубка с места событий.",785,4,1
26460,8405,"Фанаты также оскорбляли сотрудников полиции, пытаясь завязать с ними потасовку.",785,4,2
26461,8406,"В больницу после беспорядков обратились десятки человек.",785,5,1
26462,8406,"Большинство из них не были госпитализированы, а лишь получили первую помощь по поводу отравления угарным газом.",785,5,2
26463,8406,"У других были серьезные ранения от битого стекла и переломы.",785,5,3
26464,8406,"Один из пострадавших оказался в критическом состоянии после того, как упал или спрыгнул с транзитного путепровода «Джорджия».",785,5,4
26465,8407,"По некоторым сообщениям, фанаты разграбили также несколько магазинов в центре города.",785,6,1
26466,8407,"Кроме того, на одной из автомобильных стоянок был замечен крупный пожар.",785,6,2
26467,8407,"Полиция была вынуждена применить силу, воспользовавшись дубинками и слезоточивым газом.",785,6,3
26468,8408,"Как сообщает канадский онлайновый ресурс The Province, в Ванкувере были зафиксированы также несколько драк на расовой почве.",785,7,1
26469,8409,"Последний раз подобное произошло в Ванкувере в 1994 году.",785,8,1
26470,8409,"Тогда, после поражения местной команды в финале Кубка, во время беспорядков, в которых участвовали по разным данным от 50 до 70 тысяч человек, травмы различной степени тяжести получили примерно 200 человек, а общий ущерб составил примерно 1,1 миллиона канадских долларов.",785,8,2
26471,8410,"Болельщики создали две группы в Facebook — одна призывала найти виновных, а другая — выйти на улицы с целью помочь убраться в городе после беспорядков.",785,9,1
26472,8410,"Обе получили поддержку от тысяч пользователей.",785,9,2
26473,8410,"В группе с призывами к поиску зачинщиков было сказано:",785,9,3
26474,8410,"«Надо наказать этих бандитов.",785,9,4
26475,8410,"Ясно, что они ненавидят Canucks и Ванкувер».",785,9,5
26476,8411,"Во время финальной серии игр полиция Ванкувера постоянно использовала особую линию поведения, при которой полицейские разделяли радости и печали фанатов, тем самым побуждая их быть мирными.",785,10,1
26477,8411,"На протяжении первых игр это работало, но в последней, седьмой игре, ситуация вышла из-под контроля.",785,10,2
26478,8411,"Теперь правоохранительным органам столицы провинции Британская Колумбия предстоит «разбор полетов», чтобы не допустить такого в дальнейшем.",785,10,3
26479,8412,"По поводу беспорядков высказался мэр Ванкувера Грегор Робертсон.",785,11,1
26480,8412,"«Это позорно и постыдно и ни в коем случае не является отображением Ванкувера,",785,11,2
26481,8412,"— заявил он.",785,11,3
26482,8412,"— Сейчас мы должны сосредоточиться на безопасной доставке людей по домам.",785,11,4
26483,8412,"Мы сделаем все, что для этого потребуется».",785,11,5
26484,8412,"Также он подчеркнул, что зачинщики массовых беспорядков, которых он назвал «небольшой группой», понесут наказание.",785,11,6
26485,8413,"По канадским законам тот, кто не покидает зону беспорядков в течение 30 минут после соответствующего объявления, может быть приговорен к тюремному заключению вплоть до пожизненного.",785,12,1
