"sent_id","par_id","source","book_id","par_pos","sent_pos"
38184,12229,"Главный блогер страны рекомендует",1334,1,1
38185,12230,"Дмитрий Медведев советует чиновникам считаться с блогосферой.",1334,2,1
38186,12231,"Президент России Дмитрий Медведев рекомендует чиновникам научиться общаться с блогерами.",1334,3,1
38187,12232,"«Интернет и блоги — это быстроразвивающаяся и энергетически насыщенная политизированная среда, причём использующая иные сообщения, ломающая политические стереотипы, использующая иную политическую фразеологию.",1334,4,1
38188,12232,"С ней необходимо считаться»,",1334,4,2
38189,12232,"— заявил Медведев, выступая на Мировом политическом форуме в Ярославле.",1334,4,3
38190,12233,"Дмитрий Медведев — активный пользователь интернета.",1334,5,1
38191,12233,"У него есть аккаунты в ЖЖ и Twitter.",1334,5,2
38192,12234,"«Нам всем, и политикам прежде всего, необходимо научиться общаться по-новому.",1334,6,1
38193,12234,"Не плестись в хвосте общественных тенденций, а стараться быть в мейнстриме, тогда есть возможность сохраниться, быть интересными для людей и правильным образом отвечать на их запросы, — поделился своим опытом интернет-общения президент.",1334,6,2
38194,12234,"— Ни для кого не является табу встретиться с представителями блогосферы, которые исповедуют очень жёсткие позиции».",1334,6,3
38195,12235,"Также Медведев подчеркнул, что Россия не будет ограничивать возможности интернета, контролируя и регулируя его, так как это противоречило бы принципам демократии.",1334,7,1
38196,12236,"«Российское правительство, в отличие от некоторых других стран, вообще не занимается интернетом»,",1334,8,1
38197,12236,"— отметил президент.",1334,8,2
