"sent_id","par_id","source","book_id","par_pos","sent_pos"
33218,10589,"10 июня состоялись первые пробные рейсы скоростных электропоездов от Савёловского вокзала в Москве до аэропорта «Шереметьево» по вновь построенной ветке к реконструируемым терминалам от станции Лобня.",1099,1,1
33219,10590,"Два состава новой, специально сконструированной для этой линии модели «ЭД4МКМ-Аэро», везли высокопоставленных гостей и прессу на осмотр новой станции Шереметьево, построенной в аэропорту за минувшие 3 года.",1099,2,1
33220,10591,"При прибытии состав с высокопоставленными лицами не вписался в габариты платформы новой станции и был повреждён.",1099,3,1
33221,10591,"Это, однако, не помешало проведению торжественной церемонии.",1099,3,2
33222,10592,"На обратном пути между станцией Дегунино и платформой «Окружная» состав вышел из строя и остановился с применением экстренного торможения.",1099,4,1
33223,10592,"После около получаса стоянки состав был отбуксирован на некототорое расстояние проходящим электропоездом, после чего был доведён до Савёловского вокзала маневровым тепловозом (что вызвало задержку в нормальной работе вокзала).",1099,4,2
33224,10593,"Несмотря на многочисленные свидетельства, через некоторое время после этого представитель РЖД заявил прессе, что поломки не было.",1099,5,1
33225,10594,"В связи с инцидентами расписание «Аэроэкспрессов» на ближайшее время было значительно сокращено.",1099,6,1
33226,10594,"Планируется, что поезда должны курсировать каждые полчаса, время в пути составляет 35 минут.",1099,6,2
33227,10594,"Цена билета — 250 рублей (во многих сообщениях фигурировала цифра 200), что дороже действующих экспрессов во «Внуково» (120 руб.) и «Домодедово» (150 руб.).",1099,6,3
