"sent_id","par_id","source","book_id","par_pos","sent_pos"
40005,12878,"После эпохальной победы Chicago Blackhawks, не выигрывавшей до этого Кубок на протяжении почти 50 лет, еще две команды надеются снять клеймо неудачников.",1427,1,1
40006,12878,"Boston Bruins («Мишки») не выигрывали с сезона 1971/72, когда за команду выступал великий Бобби Орр, увековеченный в статуе около арены TD Garden — дома для сегодняшних «Мишек».",1427,1,2
40007,12879,"Vancouver Canucks («Канадцы») никогда за почти 40 лет существования не выигрывали Кубок.",1427,2,1
40008,12879,"Дважды они были к этому чрезвычайно близки, но в первый раз на их пути в финале встали в то время непобедимые Islanders с одним из наиболее результативных хоккеистов в истории хоккея Майком Босси, а во второй попытке в финале великолепная команда, в которой солировали Павел Буре, Джеофф Кортнелл и Тревор Линден, уступила в семи играх New York Rangers.",1427,2,2
40009,12879,"У нью-йоркцев решающий гол забил Марк Мессье, до этого выигравший не один Кубок с Edmonton Oilers, а финальная серия, в которой встретились Canucks и Rangers вошла в историю как одна из самых драматичных.",1427,2,3
40010,12879,"Впрочем, Кубок клубу из Ванкуверу доставался, правда это были не Canucks и вряд ли в Ванкувере можно найти хоть одного человека, помнящего ту победу клуба Vancouver Millionaires в 1915 году.",1427,2,4
40011,12880,"Единственная команда из четырех финалистов конференций, которая выигрывала Кубок Стэнли в последние тридцать лет — Tampa Bay Lightning, которые добились успеха в 2004-м году.",1427,3,1
40012,12880,"Некоторые игроки из той команды все еще играют за клуб из Тампы (Венсан Лекавалье, Мартен Сен-Луи и Павел Кубина).",1427,3,2
40013,12880,"А Дэн Бойл сейчас представляет Sharks, также дошедших в этом сезоне до финала конференции.",1427,3,3
40014,12881,"Итак, в финалах конференции сыграют: Boston Bruins против Tampa Bay Lightning и Vancouver Canucks против San Jose Sharks.",1427,4,1
40015,12882,"В финале Востока встретятся две команды, каждая из которых выиграла в предыдущем раунде с сухим счетом 4:0.",1427,5,1
40016,12882,"Таким образом, никто из команд не получит заведомого преимущества в отдыхе.",1427,5,2
40017,12882,"Впрочем, как показывает этот плей-офф, оно весьма спорно — например, в серии между Tampa Bay Lightning и Washington Capitals, первые, хотя и отдыхали на несколько дней меньше, «с ходу» выиграли первые игры, что во многом и предопредило дальнейший ход серии.",1427,5,3
40018,12882,"У Bruins начало серии из-за сотрясения пропустит центрфорвард Патрис Бержерон, один из лидеров команды в плей-офф.",1427,5,4
40019,12882,"В то же время, Lightning будут играть без одного из основных защитников, Павела Кубины.",1427,5,5
40020,12883,"San Jose Sharks испытали немало проблем в предыдущем раунде.",1427,6,1
40021,12883,"Несмотря на то, что они повели в серии 3:0, их соперники Detroit Red Wings смогли сравнять счет, и лишь в седьмой игре серии Sharks смогли одержать победу.",1427,6,2
40022,12883,"Canucks, хотя и не без усилий, но довольно уверенно выиграли у Nashville Predators — 4:2.",1427,6,3
40023,12883,"Отдельно стоит отметить великолепную игру форварда Райана Кеслера, который набирал очки в пяти из шести игр, закончив серию с пятью голами и шестью результативными передачами, став, пожалуй, главным героем второго раунда плей-офф.",1427,6,4
40024,12883,"Что касается травм, то достаточно серьезной потерей для Canucks может стать отсутствие Микаэля Самуэльссона, который пропустит начало серии.",1427,6,5
40025,12883,"Другой силовой форвард — Райан Клоу из Sharks — также не сможет помочь своей команде в первой игре.",1427,6,6
40026,12883,"Также стоит отметить, что один из лучших бомбардиров Лиги этого сезона, Даниэль Седин, никак не может прийти в оптимальную форму и ео игра оставляет желать много лучшего.",1427,6,7
40027,12883,"Если он сможет выйти на свой привычный уровень, это будет очень кстати для Canucks.",1427,6,8
