"sent_id","par_id","source","book_id","par_pos","sent_pos"
1141,425,"11%",22,1,1
1142,425,"Энтэвэшник Антон Красовский рассказал в своём блоге о рейтинге передач, посвящённых Борису Ельцину",22,1,2
1143,426,"«НТВшники. Ельцин. Вечер в кругу семьи» — эту программу посмотрело 11% включивших телевизор тем пятничным вечером. ",22,2,1
1144,426,"11% тех, кто был у экрана и 4% от общего числа телезрителей. ",22,2,2
1145,426,"Чуть больше 2 млн. человек. ",22,2,3
1146,426,"Фестиваль юмора на «Втором» с участием новых русских бабок и Елены Воробей смотрело вдвое больше граждан страны, первым президентом которой он был.",22,2,4
1147,427,"11%. ",22,3,1
1148,427,"Его личный рейтинг, его результат.",22,3,2
1149,428,"11% Борис Николаевич Ельцин.",22,4,1
1150,428,"19% Иван Андреевич Ургант.",22,4,2
1151,428,"24% Евгений Ваганович Петросян.",22,4,3
1152,428,"27% Ксения Анатольевна Собчак.",22,4,4
1153,428,"35% Алла Борисовна Пугачёва.",22,4,5
1154,428,"39% Майор Глухарёв.",22,4,6
1155,429,"Можно было бы предположить, что это просто была плохая передача. ",22,5,1
1156,429,"Но фильм про него на том же Втором собрал ровно те же 11%. ",22,5,2
1157,429,"И это был хороший фильм.",22,5,3
1158,430,"11%. ",22,6,1
1159,430,"Это те, кто простил. ",22,6,2
1160,430,"Те, кто простился. ",22,6,3
1161,430,"Простился и пошёл дальше.",22,6,4
1162,431,"Остальные включили, увидели первый сюжет, поняли, что его не будут пид@@@@ть, как им бы хотелось и — переключили.",22,7,1
1163,432,"Если бы мы сделали программу «Ельцин пропил Россию», позвали бы в студию Анпилова и Зюганова, а в конце бы ещё устроили голосование «Кто хуже: Ельцин или Горбачёв»? — это были бы скандально высокие рейтинги. ",22,8,1
1164,432,"Почти как у откровений Пугачёвой о том, как бывший зять подарил ей пентхауз в уплату того, что бил её дочь.",22,8,2
1165,433,"Мы не сделали так. ",22,9,1
1166,433,"У нас не было даже такой мысли. ",22,9,2
1167,433,"И за это я благодарен моему каналу.",22,9,3
1168,434,"Я физически видел, как вы переключаетесь. ",22,10,1
1169,434,"Вот вы у экранов, вас почти 30%, вот, пошёл сюжет, его «Простите меня» и вы, фыркнув, ушли.",22,10,2
1170,435,"Особенно бодро вы уходили на его словах «Я хочу пожелать вам счастья. Вы заслужили счастье». ",22,11,1
1171,435,"На этих самых словах почти половина из вас переключило кнопку.",22,11,2
12723,435,"И знаете почему?",22,11,3
1172,436,"Он был неправ! ",22,12,1
1173,436,"Вы не заслужили счастья!",22,12,2
1174,437,"Вы не заслужили такого президента.",22,13,1
1175,438,"Он просил у вас прощения, ни в чём — на самом деле, — не провинившись перед вами. ",22,14,1
1176,438,"Он просил у вас прощения за вас самих.",22,14,2
1177,439,"За ваши ошибки, за ваши глупости, за вашу растерянность и воровство. ",22,15,1
1178,439,"За то, как вы сами убивали друг друга, как меняли свои ваучеры на бигмак, за то, что продавали квартиры и вкладывались в МММ.",22,15,2
1179,440,"Он просил у вас прощения за то, что одни из вас стали взрывать других, за то что, кто был посмекалистей — стал богат, а те, кто упёрся — обеднел.",22,16,1
1180,441,"Он просил у вас прощения за ваши грехи. ",22,17,1
1181,441,"Ведь вы не можете простить не его, а — себя. ",22,17,2
1182,441,"Но вы с этим всё равно не согласитесь.",22,17,3
1183,442,"Вы пытаетесь всё повесить на него, на самом деле понимая, что он просто дал вам возможности, которых у вас до него никогда не было. ",22,18,1
1184,442,"Вы просто их про@@@ли. ",22,18,2
1185,442,"По глупости, по лености, из-за гордыни.",22,18,3
1186,443,"И теперь вы вините его. ",22,19,1
1187,443,"Ничего. ",22,19,2
1188,443,"Он был готов.",22,19,3
1189,444,"Последний день путча. ",22,20,1
1190,444,"Помните? ",22,20,2
1191,444,"Знаменитые кадры — толпа несёт огромный трёхцветный флаг от Белого дома к Лубянке. ",22,20,3
1192,444,"Перед флагом идёт группка людей со свечами. ",22,20,4
1193,444,"Среди этих людей был я. ",22,20,5
1194,444,"Над эстакадой Калининского проспекта, там, где танки задавили трёх ребят из толпы, мы присели, чтоб поставить эти свечи. ",22,20,6
1195,444,"Воткнуть их в асфальт. ",22,20,7
1196,444,"Флаг — это немыслимо-революционное полотнище — пронесли у нас над головами. ",22,20,8
1197,444,"И когда толпа пошла дальше в центр, я поднялся и глянул в сторону Белого дома. ",22,20,9
1198,444,"На нём трепетало точно такое же моё знамя.",22,20,10
1199,445,"Я расплакался. ",22,21,1
1200,445,"Нет. ",22,21,2
1201,445,"Ерунда. ",22,21,3
1202,445,"Я разрыдался.",22,21,4
1203,446,"Я стоял посреди этой бешеной толпы и плакал. ",22,22,1
1204,446,"У меня ничего не было, кроме этого флага и этого президента.",22,22,2
1205,447,"Нет. ",22,23,1
1206,447,"Вру. ",22,23,2
1207,447,"Ещё в кармане у меня была карточка москвича, рубля полтора на электричку и пачка «Космоса».",22,23,3
1208,448,"Через пару месяцев кончился и «Космос».",22,24,1
1209,449,"Вот, она моя Москва 1991-го: танки, бедность, пустота. ",22,25,1
1210,449,"И вот — 20 лет спустя.",22,25,2
1211,450,"Простите меня, Борис Николаевич, за эти 11%. ",22,26,1
1212,450,"Если б я мог, я бы пририсовал. ",22,26,2
1213,450,"Хотя я знаю, — Вы бы не одобрили. ",22,26,3
