"sent_id","par_id","source","book_id","par_pos","sent_pos"
34956,11134,"Мы рискуем стать частью «Матрицы».",1190,1,1
34957,11134,"Китайские учёные считают, что люди физически деградируют, поэтому в будущем от человека останется только мозг.",1190,1,2
34958,11135,"Исследователи из Поднебесной всерьёз обеспокоены очевидным регрессом физических способностей современного человека.",1190,2,1
34959,11135,"Так, если наши древние предки с лёгкостью могли пройти за день 50 километров или проехать на лошади полтысячи вёрст, то сегодня такие достижения способны продемонстрировать только спортсмены, да и то не все.",1190,2,2
34960,11135,"Физическую деградацию человечества учёные напрямую связывают с развитием технологий.",1190,2,3
34961,11135,"Именно из-за прогресса люди утрачивают значительную часть своих способностей.",1190,2,4
34962,11135,"Если так дело пойдёт и дальше, то, сообщает NEWSru.com, в перспективе близорукость станет нормой, поскольку человечество может забыть, что глаза могут видеть далеко.",1190,2,5
34963,11136,"Впрочем, к нынешним выводам китайских мудрецов американец Билл Джой, создавший ОС для компьютера UNIX в Беркли, пришёл ещё 10 лет назад.",1190,3,1
34964,11136,"В апреле 2000 года он опубликовал статью «Почему будущее в нас не нуждается», в которой написал: «Наши самые мощные технологии XXI столетия: робототехника, генная инженерия и нанотехнологии — угрожают сделать людей вымирающим родом».",1190,3,2
34965,11136,"Примерно о той же проблеме повествует фильм «Матрица», сюжет которого уже не кажется столь уж фантастичным.",1190,3,3
34966,11136,"Человек всё чаще предпочитает перекладывать свои функции, а порой и судьбу во власть информатики и технологий, предпочитая реальности погружение в виртуальный мир.",1190,3,4
34967,11136,"Учёные не исключают, что в будущем люди деградируют настолько, что их мозг останется единственным органом, способным функционировать, а остальные попросту атрофируются и станут бесполезными.",1190,3,5
