"sent_id","par_id","source","book_id","par_pos","sent_pos"
34543,11015,"Последствия стихии",1168,1,1
34544,11015,"Токио официально отказался проводить ЧМ по фигурному катанию.",1168,1,2
34545,11016,"Международный союз конькобежцев (ISU) объявил о том, что Федерация конькобежцев Японии официально отказалась от проведения чемпионата мира 2011 года в какие бы ни было сроки, и о начале проработки вариантов организации турнира в другой стране.",1168,2,1
34546,11016,"«Федерация конькобежцев Японии, изучив все возможные варианты проведения чемпионата мира по фигурному катанию 2011 года у себя в стране, приняла решение отказаться от права принять этот турнир.",1168,2,2
34547,11016,"ISU понимает и поддерживает это решение, а также желает японскому народу как можно быстрее ликвидировать последствия стихии»,",1168,2,3
34548,11016,"— цитирует NEWSru.com обращение федерации.",1168,2,4
34549,11017,"ЧМ по фигурному катанию должен был начаться в Токио 21 марта, однако из-за последствий разрушительного землетрясения и цунами в Японии было принято решение не проводить турнир в первоначально запланированные сроки.",1168,3,1
34550,11017,"ISU рассматривал варианты отмены чемпионата, проведения его в Токио осенью 2011 года либо переноса в другую страну на апрель-май.",1168,3,2
34551,11018,"ISU сообщает, что в настоящее время совет организации изучает все поступившие от национальных федераций предложения о проведении чемпионата мира 2011 года.",1168,4,1
34552,11018,"Предложение организовать турнир в Москве в минувшую среду отправило в ISU Министерство спорта, туризма и молодежной политики Российской Федерации.",1168,4,2
34553,11018,"По информации из различных источников, на проведение турнира также претендуют американские Лейк-Плэсид, Колорадо-Спрингс, швейцарская Лозанна и финский Хельсинки.",1168,4,3
34554,11019,"О том, почему Евгению Плющенко не далось золото Ванкувера, читайте в статье Частного корреспондента «Фиаско голубого чебурашки»",1168,5,1
