"sent_id","par_id","source","book_id","par_pos","sent_pos"
30776,9839,"Первый взгляд на Chrome OS",997,1,1
30777,9839,"Получится ли у Google насолить Microsoft?",997,1,2
30778,9840,"Интернет-корпорация Google показала журналистам возможности и базовый функционал своей новой операционной системы, устройства на которой появятся в продаже уже в 2010 году.",997,2,1
30779,9840,"Система будет прямым конкурентом Windows, правда с совершенно другой философией.",997,2,2
30780,9840,"По мнению интернет-гиганта, в будущем мы все будем загружать программы и документы из интернета, а не с жёсткого диска, мощные компьютеры заменят небольшие дешёвые ноутбуки с модулями для беспроводного интернета за 100 долларов, а вместо исключительной функциональности пользователи будут требовать простоту, скорость и безопасность.",997,2,3
30781,9841,"На прошедшем 19 ноября 2009 года мероприятии в штаб-квартире компании в Маунтин-Вью Google официально рассказала о своём детище, которое с момента появления в поле зрения журналистов (первое упоминание о Chrome OS появилось ещё в июле) обросло невероятным количеством слухов и поддельных скриншотов.",997,3,1
30782,9841,"Настало время разобраться.",997,3,2
30783,9842,"Исходя из того, что рассказали инженеры компании, видно, что Google не обманула, когда анонсировала свою операционную систему: Chrome OS — ориентированная на веб ОС, подразумевающая, что она будет использоваться только на компьютерах, имеющих постоянный доступ к Сети.",997,4,1
30784,9842,"Оригинальность её в том, что, по сути, это и не совсем операционная система в обычном понимании, а оптимизированное под современное железо Linux-ядро плюс браузер Chrome с расширенной функциональностью.",997,4,2
30785,9842,"Сейчас им пользуется, по подсчётам самой Google, 40 млн человек: потенциальная аудитория у платформы немалая.",997,4,3
30786,9842,"Браузер хороший: скорость работы его JavaScript-движка в 39 раз превышает скорость обработки кода веб-приложений в Internet Explorer.",997,4,4
30787,9842,"Это значит, что загружаться «тяжёлые» веб-страницы в новой системе должны чрезвычайно быстро.",997,4,5
30788,9842,"А ещё Chrome OS будет полностью поддерживать стандарт HTML5 с прямым доступом к ресурсам компьютера, что позволит ей загружать достаточно сложное и требовательное к ресурсам компьютера программное обеспечение.",997,4,6
30789,9843,"На платформе Google, конечно, нельзя будет работать с полной версией Photoshop или ресурсоёмкими программами для работы с видео, например, но в photoshop.com вы работать сможете.",997,5,1
