"sent_pos","source"
0,"Yahoo (1995–2009) Теперь искать за Yahoo будет Microsoft Компании Microsoft и Yahoo нашли, наконец, способ «побить» Google."
1,"Они заключили соглашение о сотрудничестве, которое подразумевает, что поисковый сервис на главной странице интернет-компании будет осуществлять Bing."
2,"В обмен Yahoo получит все доходы от продаж рекламы на своём сайте и даже на некоторых сайтах Microsoft."
3,"Соглашение подписано сроком на 10 лет."
4,"Microsoft уже много лет (как минимум, четыре года) пытается получить контроль над Yahoo, вторым по величине интернет-поисковиком в мире после Google."
5,"Причина такого интереса к этой компании очевидна: Microsoft пытается достойно конкурировать с Google на рынке интернет-сервисов, однако ей это не удаётся."
6,"Очевидно, в одиночку эта задача была бы невозможной, решили в компании."
7,"Теперь, после нескольких бесплодных попыток купить Yahoo, Microsoft заключила с ней соглашение о долгосрочном сотрудничестве на 10 лет."
8,"По его условиям искать за Yahoo будет поисковая система Bing от Microsoft, которая, помимо прочего, получает доступ к поисковым технологиям Yahoo."
9,"Когда-то Yahoo был самым мощным и популярным поисковиком в мире, как правило, впрочем, использовавшим чужие технологии поиска, а это соглашение полностью уничтожает его."
10,"Западные эксперты отмечают, что такое решение далось Yahoo нелегко, однакого другого выбора у компании нет: во-первых, её финансовое положение на фоне кризиса выглядит очень шатким, и сокращение расходов было бы полезной оздоровительной прививкой."
11,"Во-вторых, Microsoft предложила щедрую компенсацию за этот отказ: все деньги от продаж по результатам поиска в течение полутора лет."
12,"Кроме того, Yahoo получит 88% компенсации за трафик в течение 5 лет."
13,"Реклама Microsoft пока не слишком интересует."
14,"Её интересует увеличение своей доли на рынке поиска."
15,"Доминирование Google на рынке поиска пока бесспорно."
16,"По данным аналитической компании ComScore, в США на долю Google приходится 65% всех поисковых запросов, в то время как на долю Yahoo — лишь 19,6%, а на долю Microsoft — всего лишь 8,4%."
17,"Причем месяц от месяца доля Google лишь растет, а доля его конкурентов медленно, но верно сокращается."
18,"Еще более катастрофична для Yahoo и Microsoft доля её главного конкурента на мировом рынке: около 89%."
19,"Понятно, что порознь бороться с гигантом компаниям не удастся."
20,"Поэтому после долгой череды слухов, домыслов и туманных заявлений обеих компаний о достижении договоренностей было, наконец, объявлено."
21,"В ближайшие пять лет Yahoo будет получать компенсацию за трафик."
22,"Софтверный гигант взамен получит аудиторию Yahoo."
23,"Это даст два преимущества Microsoft: во-первых, доля Bing вырастет до размеров второго поисковика в мире, во-вторых, Microsoft получит данные о поисковых запросах от миллионов пользователей, что поможет программистам сделать её поисковик ещё совершеннее."
24,"«Эта сделка позволит нам получать дополнительные средства для развития своих сервисов."
25,"Она даст нам возможность инвестировать в перспективные для нас области по части рекламы, бизнеса."
26,"Microsoft же всецело займется поисковыми технологиями», — так прокомментировала решение о сделке с Microsoft главный исполнительный директор Yahoo Кэрол Бартц."
27,"По оценкам Yahoo, от соглашения компания получит дополнительно $500 млн прибыли в год, а издержки сократятся на $275 млн."
28,"«Сегодня на рынке есть одна компания, которая доминирует на нём всецело."
29,"Наше соглашение сделает нас полноценным № 2 как на рынке поиска, так и на рынке по продажам онлайн-рекламы."
30,"Появление на рынке второго крупного игрока пойдет ему на пользу», — отметил, в свою очередь, председатель правления Microsoft Стив Балмер."
31,"Несмотря на заявления сторон и мнения аналитиков о перспективности сделки для обеих компаний, рынок отреагировал на заключенную договорённость с некоторой долей паники."
32,"Сразу после объявления о сделке ценные бумаги Yahoo на фондовой бирже Nasdaq рухнули на 12%."
33,"В целом на сессии 29 июля индекс Nasdaq снизился на 0,39%."
34,"Впрочем, вряд ли соглашение о сотрудничестве двух гигантов стало для кого-то неожиданностью."
35,"Первые слухи о том, что сделка будет, появились ещё в 2006 году."
36,"По тогдашним слухам, Microsoft собиралась отдать акционерам компании $80 млрд."
37,"И это при том, что её тогдашняя капитализация составляла лишь $25,6 млрд."
38,"Yahoo тогда отказалась: акционерам и руководству компании — в частности, её основателю и бывшему директору Джерри Янгу — показалось, что этого мало."
39,"В начале 2008 года Microsoft предприняла вторую попытку, предложив уже $44,6 млрд, что почти втрое превысило рыночную оценку компании."
