"sent_id","par_id","source","book_id","par_pos","sent_pos"
101427,35624,"Когда чужой мои читает письма, заглядывая мне через плечо",3669,1,1
101428,35625,"Мосгорсуд взыскал с Google 50 тысяч рублей за чтение личной переписки",3669,2,1
101429,35626,"Компенсация должна быть выплачена жителю Екатеринбурга Антону Буркову.",3669,3,1
101430,35626,"Ранее Замоскворецкий суд столицы отклонил его иск, но он обжаловал это решение.",3669,3,2
101431,35626,"""Апелляционная инстанция изменила решение первой и постановила взыскать в пользу Буркова 50 тысяч рублей"",",3669,3,3
101432,35626,"— отметили в пресс-службе суда.",3669,3,4
101433,35627,"Завкафедрой европейского права в Гуманитарном университете Екатеринбурга Бурков подал в суд на Google из-за того, что поисковый робот, по его словам, предложил ему контекстную рекламу, проанализировав данные из его личной переписки.",3669,4,1
101434,35627,"Истец также потребовал компенсацию в размере 50 тысяч рублей.",3669,4,2
101435,35628,"Ранее представитель российской компании ООО ""Гугл"" заявил, что за сервис Gmail ответчиком является компания Google Inc в США, и все претензии нужно предъявлять ей.",3669,5,1
101436,35629,"Напомним, что недавно ажиотаж подобного рода возник вокруг новой операционной системы Windows 10, которая по умолчанию настроена следить за пользователями.",3669,6,1
101437,35629,"Исходя из этого, нельзя предсказать, станет ли данное решение суда прецедентом или останется единственным в своем роде.",3669,6,2
101438,35630,"Об интересных пунктах лицензионного соглашения Windows 10 читайте в статье Частного корреспондента «Больше не скрыться»",3669,7,1
