"sent_id","par_id","source","book_id","par_pos","sent_pos"
28194,9108,"Визуально-акустический выставочный проект «Дальняя»",893,1,1
28195,9108,"Избранные дорожные партитуры завершают «метагеографический» цикл Андрея Суздалева, посвящённый Белому морю.",893,1,2
28196,9109,"9 июня на территории арт-пространства Spider and Mouse состоится вернисаж Андрея Суздалева и Игоря Колесова «Дальняя» (избранные дорожные партитуры).",893,2,1
28197,9109,"Этот визуально-акустический выставочный проект завершает «метагеографический» цикл Андрея Суздалева, посвящённый Белому морю («Реверс севера», «Фигуры прилива»).",893,2,2
28198,9109,"В основе инсталляции — книга художника, созданная по материалам соловецких дневников и зарисовок.",893,2,3
28199,9109,"При переносе этих идеографических рисунков на нотный стан возникают своего рода графические псевдопесни: избранные дорожные партитуры, маленькие пьесы воображения.",893,2,4
28200,9109,"«Изначально это всё было в виде дневника, который рисовался во время очередной поездки на Соловки.",893,2,5
28201,9109,"За многими знаками стоят личные наблюдения — моя собственная метагеография.",893,2,6
28202,9109,"Партитуры как бы постоянно «мерцают» между знаком/иероглифом и «натурной съёмкой»: вот археологические раскопки, вот рой комаров над свежевырытой ямой, ржавая бочка, переделанная в печку-буржуйку, наковальня, дровяной сарай, старый причал в Кеми, туманы, лабиринты, приливы, отливы ...",893,2,7
28203,9109,"Для меня они не просто предметы-феномены, но идеи, кирпичики идей, из которых складываются развёрнутые повествования, или вот теперь — партитуры»,",893,2,8
28204,9109,"— рассказывает о своём проекте Андрей Суздалев.",893,2,9
28205,9110,"Здесь авторская мифология места получает неожиданное развитие в звучании.",893,3,1
28206,9110,"Новое медийное расширение проект получил благодаря музыканту и композитору Игорю Колесову, который разработал систему музыкальной «транскрипции» этих пьес для фортепиано.",893,3,2
28207,9110,"«Я вывел принцип расшифровки изобразительных партитур, основываясь на трудах Василия Кандинского.",893,3,3
28208,9110,"В данном случае я использовал предложенный им в своей теоретической работе «Точка и линия на плоскости» способ визуальной аналогизации точек и линий определённой формы и нотных знаков на нотном стане.",893,3,4
28209,9110,"Поскольку Андрей Суздалев в своих «партитурах» использовал конкретные визуальные ряды, то мне приходилось, по сути, расщеплять их на точки и линии и в то же время сохранять смысловое наполнение изображения.",893,3,5
28210,9110,"Смысл же изображения давал возможность понимания конструкции многоголосия и характера повествования «партитур»...",893,3,6
28211,9110,"Результат оказался удивительным, так как выяснилось, насколько гармоничен визуальный ряд «партитур» с точки зрения звука»,",893,3,7
28212,9110,"— отмечает Игорь Колесов.",893,3,8
