"sent_id","par_id","source","book_id","par_pos","sent_pos"
45375,14693,"Сара уходит",1605,1,1
45376,14693,"Губернатор Аляски сложила полномочия.",1605,1,2
45377,14694,"Бывшая кандидат на пост вице-президента США Сара Пэйлин уходит в отставку с поста губернатора штата Аляска, сообщает Associated Press.",1605,2,1
45378,14695,"По словам пресс-секретаря Пэйлин, она сложит с себя полномочия губернатора 26 июля 2009 г.",1605,3,1
45379,14695,"Причины этого шага пока не поясняются.",1605,3,2
45380,14696,"Новым губернатором Аляски станет Шон Парнелл, занимавший пост заместителя Пэйлин.",1605,4,1
45381,14696,"Ожидается, что Парнелл будет приведен к присяге в конце июля 2009 г.",1605,4,2
45382,14697,"Пост губернатора Аляски Сара Пэйлин заняла в 2006 г., став первой в истории женщиной, возглавившей администрацию этого штата.",1605,5,1
45383,14698,"Сара Пэйлин была кандидатом на пост вице-президента от Республиканской партии на выборах президента США 2008 г. вместе с кандидатом на пост президента Джоном Маккейном.",1605,6,1
45384,14698,"По мнению многих экспертов, ее выступления, часто отличавшиеся откровенным экстремизмом, лишь ухудшили шансы Маккейна и способствовали его поражению.",1605,6,2
45385,14698,"Тем не менее, именно Пэйлин сейчас рассматривается в качестве одного из возможных кандидатов от республиканцев на следующих выборах.",1605,6,3
45386,14698,"Возможно, ее уход в отставку является началом подготовки к этим выборам.",1605,6,4
