"sent_id","par_id","source","book_id","par_pos","sent_pos"
45027,14571,"В Microsoft заговорили о конце Windows",1574,1,1
45028,14571,"Эксперты не исключают, что восьмая версия ОС может стать последней.",1574,1,2
45029,14572,"Президент подразделения Microsoft по разработке Windows Phone Эндрю Лис считает, что развитие семейства операционных систем Microsoft Windows должно подойти к логическому завершению.",1574,2,1
45030,14572,"Причём совсем скоро — уже в 2015—2016 годах.",1574,2,2
45031,14572,"После, полагает Лис, будет создана единая платформа для всех типов устройств — от персональных компьютеров до телевизоров.",1574,2,3
45032,14572,"Более того, в Microsoft всерьёз рассматривают возможность смены названия операционной системы на другое, более подходящее новой стратегии.",1574,2,4
45033,14573,"Как сообщает NEWSru.com, новая платформа, которая объединит все типы устройств, появится через четыре года.",1574,3,1
45034,14573,"Иными словами, следующая версия операционной системы корпорации, которая выйдет вслед за Windows 8, будет работать на ПК, смартфонах, планшетах и Xbox нового поколения и выйдет примерно в 2015 или 2016 году.",1574,3,2
45035,14573,"И это будет уже не Windows.",1574,3,3
45036,14573,"В качестве первого шага к новой платформе в 2012 году Microsoft планирует выпустить первую операционную систему Windows, которая будет поддерживать разные микропроцессорные архитектуры — Intel x86 и ARM.",1574,3,4
45037,14573,"Тем самым софтверный гигант планирует восполнить отсутствие в сегменте планшетных компьютеров.",1574,3,5
45038,14573,"На демонстрации раннего прототипа Windows 8 1 июня 2011 года на конференции D9 стало ясно, что в системе планируется использовать интерфейс Metro UI, заимствованный у платформы для смартфонов Windows Phone.",1574,3,6
