"sent_id","par_id","source","book_id","par_pos","sent_pos"
46238,14962,"В России приостановлены клинические испытания лекарств",1687,1,1
46239,14962,"Данный процесс невозможен из-за отсутствия в Минздравсоцразвития совета по этике.",1687,1,2
46240,14963,"Накладка с клиническими испытаниями медицинских препаратов произошла из-за резкой передачи полномочий Росздравнадзора Минздравсоцразвитию.",1687,2,1
46241,14963,"Последнее ведомство пока попросту не обзавелось необходимой структурой — советом по этике, который должен контролировать исследования.",1687,2,2
46242,14963,"Именно по этой причине с 1 сентября Минздравсоцразвития перестало принимать от компаний заявки на проведение упомянутой процедуры.",1687,2,3
46243,14963,"Более того, без одобрения соответствующих документов компании не могут продолжить уже стартовавшие испытания.",1687,2,4
46244,14964,"NEWSru.com подчёркивает, что этическое сопровождение клинических исследований препаратов является обязательным условием международного стандарта.",1687,3,1
46245,14964,"Другими словами, обойтись без него нельзя, поскольку в этом случае транснациональные фармкомпании не сумеют зарегистрировать препарат.",1687,3,2
46246,14964,"Производители обязаны согласовывать с советом по этике все поправки в протоколе исследования и ставить в известность о нежелательных процессах, случившихся с пациентами.",1687,3,3
46247,14964,"Иначе данные, полученные в России, не будут учитываться мировым сообществом, а международные фармкомпании будут вынуждены их перепроверять.",1687,3,4
46248,14964,"Отметим также, что клиническое исследование препарата занимает в среднем 5—7 лет.",1687,3,5
