"sent_id","par_id","source","book_id","par_pos","sent_pos"
97139,34277,"Александр Вертинский. «Я не знаю, зачем и кому это нужно…»",3539,1,1
97140,34278,"21 марта 1889 года родился главный русский шансонье XX века, печальный Пьеро, вписавший свою судьбу в историю отечественной культуры",3539,2,1
97141,34279,"Жизнь с самого начала оставляла для Александра Вертинского слишком много вопросов без ответов.",3539,3,1
97305,34279,"Слишком много «пустого» пространства.",3539,3,2
97142,34279,"И он научился заполнять его вымыслом.",3539,3,3
97143,34279,"Создал собственный театр с безумным множеством персонажей, каждый из которых — от сироток-калек и безымянных кокаинеточек до гениальных скрипачей и кинодив — был им самим.",3539,3,4
97144,34280,"Трехкомнатная квартира на последнем этаже дома на углу Тверской и Козицкого переулка в Москве и сегодня выглядит так, словно ее хозяин вот-вот вернется.",3539,4,1
97145,34280,"В просторном кабинете все те же большие книжные шкафы, все тот же гигантский письменный стол с наполеоновским вензелем и бюстом Вольтера.",3539,4,2
97146,34281,"Сейчас в кабинете все чаще бывает лишь вдова Вертинского.",3539,5,1
97147,34281,"Вновь и вновь перечитывает его письма, рукописи.",3539,5,2
97148,34281,"Он смотрит на нее с фотографий, развешанных на стенах, расставленных на столе, и словно возвращает в те пятнадцать лет неизбывного счастья, когда по квартире витает запах табака и лаванды, дом полон гостей и шумные застолья длятся допоздна.",3539,5,3
97149,34281,"И все это — будто здесь и сейчас.",3539,5,4
97150,34281,"Нет, время не остановилось, оно сомкнуло объятия, чтобы вновь и вновь перечитывать эту странную, загадочную судьбу.",3539,5,5
97151,34282,"Считается, что свой голос Георгий Иванов обрёл в эмиграции и благодаря эмиграции.",3539,6,1
97152,34282,"Мол, утрата родины стала для него тем «простым человеческим горем», которого так не хватало по форме безупречным его стихам, чтобы они наполнились содержанием.",3539,6,2
97153,34282,"На самом деле это не совсем так, потому что точка сборки Георгия Иванова была смещена ещё в Петербурге.",3539,6,3
97154,34283,"Георгий Иванов. На грани музыки и сна",3539,7,1
97155,34284,"Первое детское воспоминание Вертинского — о смерти матери.",3539,8,1
97156,34284,"Трехлетний Саша сидит на горшке и выковыривает глаза у плюшевого медвежонка.",3539,8,2
97157,34284,"Горничная Лизка отрывает мальчика от увлекательного занятия: «Вставай, твоя мама умерла!»",3539,8,3
97158,34284,"Мать лежит в серебристом гробу на столе, тело ее скрывают цветы; у изголовья стоят серебряные подсвечники и маленькая табуретка.",3539,8,4
97159,34284,"В руке Саша сжимает шоколадку, он бросается к матери, чтобы угостить.",3539,8,5
97160,34284,"Но мать не раскрывает рта…",3539,8,6
97161,34285,"Через два года от чахотки умер отец.",3539,9,1
97162,34285,"Однажды ранней весной его нашли без чувств на могиле супруги.",3539,9,2
97163,34285,"Оправиться от болезни он уже не смог.",3539,9,3
97164,34285,"Когда кровь хлынула горлом, рядом с ним была только десятилетняя дочь Надя, не знавшая, как помочь.",3539,9,4
97165,34285,"Обессиленный отец упал на подушку и захлебнулся кровью.",3539,9,5
97166,34286,"Старшая сестра матери забрала Надю к себе в Ковно.",3539,10,1
97167,34286,"Саша остался жить в Киеве с другой сестрой матери, которая уверила мальчика в том, что его сестра умерла.",3539,10,2
97168,34286,"То же самое было сказано Наде о брате.",3539,10,3
97169,34286,"Спустя годы Александр случайно обнаружит упоминание о Н. Н. Вертинской в журнале «Театр и искусство», напишет ей, и выяснится, что это его сестра.",3539,10,4
97170,34286,"Во время Первой мировой Вертинскому сообщат, что Надя покончила с собой.",3539,10,5
97171,34286,"Только после смерти Вертинского его вдова выяснит, что Надежда Николаевна живет в Ленинграде.",3539,10,6
97172,34287,"Смерть причудливо и неотвратимо вписалась в его жизнь.",3539,11,1
97173,34287,"Смерть была тем миром, где кончались тщета мальчика Мая и тревоги Безноженьки и наступал долгожданный покой.",3539,11,2
97174,34288,"Александр Вертинский появился на свет «незаконнорожденным».",3539,12,1
97175,34288,"Родственники отца и матери не одобряли союз Николая Вертинского с Евгенией Скалацкой (Сколацкой) даже тогда, когда родились Надя и Саша.",3539,12,2
