"sent_id","par_id","source","book_id","par_pos","sent_pos"
33229,10596,"В воскресенье, 12 декабря, в Нагорном дворце спорта в Нижнем Новгороде местный хоккейный клуб «Торпедо» принимал гостей из Питера.",1101,1,1
33230,10596,"Матч закончился уверенной победой хозяев со счётом 5:2.",1101,1,2
33231,10596,"Исход поединка был решён в первом периоде, когда за 8 минут в ворота питерцев влетело пять шайб подряд.",1101,1,3
33232,10597,"Отчёт",1101,2,1
33233,10598,"Перед началом матча фаворитом выглядели армейцы.",1101,3,1
33234,10598,"Нижегородцы перед этим проиграли семь подряд матчей, а СКА за два дня до матча обидно проиграл в дополнительное время «Атланту» и желал реабилитации.",1101,3,2
33235,10598,"И по началу встречи казалось, что прогнозы сбудутся.",1101,3,3
33236,10598,"Армейцы захватили преимущество и уже на 4-ой минуте Антон Бут открыл счёт, отправив шайбу в ворота «Торпедо».",1101,3,4
33237,10599,"Однако дальнейшее развитие событий оказалось совершенно неожиданным.",1101,4,1
33238,10599,"Понимая, что дело неладно, тренер торпедовцев берёт тайм-аут.",1101,4,2
33239,10599,"И уже на 9-ой минуте нападающий «Торпедо» Мэтт Эллисон сравнивает счёт, а на 12-ой Максим Потапов выводит нижегородцев вперёд.",1101,4,3
33240,10599,"Тренер СКА, чувствуя, что надо что-то менять, меняет вратаря.",1101,4,4
33241,10599,"Вместо Якуба Штепанека, начинавшего матч, на поле появляется Евгений Набоков.",1101,4,5
33242,10599,"Однако эта рокировка не спасла положение питерцев, Афиногенова и Крюков в течение полуминуты зарабатывают по две минуты штрафа и питерцы остаются втроём против пяти.",1101,4,6
33243,10599,"Торпедовцы долго катали шайбу, но за 10 секунд до выхода Афиногенова-таки Сергей Розин решается на бросок от синей линии и забивает третью шайбу своей команды.",1101,4,7
33244,10600,"Питерцы начали заметно нервничать и, как следствие, грубить.",1101,5,1
33245,10600,"Артём Крюков, выскочив со скамейки штрафников жёстко встречает нападающего «Торпедо», который ничего подобного не ожидал и остался лежать на льду, в то время как армейцы ушли в атаку.",1101,5,2
33246,10600,"Нижегородцы ответили более эфективным способом: заброшенными шайбами.",1101,5,3
33247,10600,"Казалось, каждый бросок нижегородцев достигает своей цели.",1101,5,4
33248,10600,"На 16-ой минуте вновь отличается Максим Потапов, а всего через полминуты пятый гвоздь вбивает Дэнни Гру — и опять в большинстве.",1101,5,5
33249,10600,"Под занавес периода атаки армейцев увенчались, наконец, успехом: шайба после передачи Алексея Яшина по причудливой траектории залетела в ворота от жёстко поставленной клюшки Максима Сушинского.",1101,5,6
33250,10601,"После перерыва армейцы впервые в сезоне произвели обратную рокировку голкиперов: на поле опять появился Якуб Штепанек.",1101,6,1
33251,10601,"Надо отметить, что неполные 9 минут, проведённые Набоковым в этом матче на льду, стали для него последними в составе СКА.",1101,6,2
33252,10601,"на следующий день было объявлено о расторжении с ним контракта по семейным обстоятельствам.",1101,6,3
33253,10601,"В целом, выступление Набокова за армейцев иначе как провальным не назовёшь: всего 88 % отражённых бросков и более трёх пропущенных в среднем за матч шайб.",1101,6,4
33254,10602,"Дальнейшая игра проходила по однообразному сценарию: армейцы организованно атаковал, «Торпедо» не менее организованно защищалось и контратаковало.",1101,7,1
33255,10602,"Забитых голов зрители больше не увидели, хотя были две штанги, и промах Чарльза Линглета в пустой угол ворот после выхода двоём на вратаря.",1101,7,2
33256,10602,"Надёжно сыграл Бернд Брюклер, отразивший 38 из 40 бросков по своим воротам.",1101,7,3
33257,10602,"Торпедовцы же совершили за весь матч всего 25 ударов.",1101,7,4
33258,10602,"К концу матча питерцы опять принялись грубить.",1101,7,5
33259,10602,"Сначала за четыре минуты до конца встречи за грубый толчок соперника на борт был удалён на пять минут Евгений Артюхин, затем тут же двухминутное удаление заработал Виталий Вишневский, а за две минуты до конца был удалён Петр Чаянек, так что последние три с половиной минут армейцы провели обороняясь втроём против пятерых.",1101,7,6
33260,10603,"Эта победа позволила «Торпедо» вплотную приблизится к восьмому месту в Западной конференции.",1101,8,1
33261,10603,"Сейчас его занимает московский «Спартак», опережающий нижегородцев всего на одно очко.",1101,8,2
33262,10603,"Следует заметить, правда, что и игр спартаковцы провели на три больше.",1101,8,3
33263,10603,"Армейцы же сохранили третье место в конференции.",1101,8,4
