"sent_id","par_id","source","book_id","par_pos","sent_pos"
107048,37358,"Евросоюз отказался от переговоров по соглашению об ассоциации с Украиной",3906,1,1
107049,37359,"Кроме того европейские дипломаты не подтвердили информацию о планируемом визите в Брюссель украинской делегации.",3906,2,1
107050,37360,"Евросоюз отказался начинать новые переговоры по тексту соглашения по ассоциации и глубокой зоне свободной торговли с Украиной.",3906,3,1
107051,37360,"Об этом заявила представитель главы европейской дипломатии Кэтрин Эштон Майя Косьянчич.",3906,3,2
107052,37360,"В ЕС заявили о готовности обсуждать вопросы исполнения соглашения, а также пояснить его выгоды для Украины, однако отказались пересматривать сам текст документа.",3906,3,3
107053,37361,"Ранее 3 декабря о поездке в Брюссель украинской делегации сообщил премьер-министр страны Николай Азаров.",3906,4,1
107054,37361,"«Завтра наша делегация поедет в Брюссель, и мы продолжим переговоры, которые дадут возможность подписать Соглашение о европейской интеграции на выгодных для Украины условиях»,",3906,4,2
107055,37361,"— гцитирует Лента.ру его заявление.",3906,4,3
107056,37361,"По словам чиновника, продолжение переговоров согласовал президент Украины Виктор Янукович.",3906,4,4
107057,37361,"При этом предполагалось, что в тот же день другая делегация отправится из Киева в Москву для укрепления стратегического партнерства и восстановления торгово-экономических связей с РФ.",3906,4,5
107058,37362,"Накануне, 2 декабря, о планах Украины по пересмотру текста соглашения заявил Виктор Янукович.",3906,5,1
107059,37362,"Президент сообщил о намерении «достичь лучших условий» соглашения ради защиты экономических интересов страны, подчеркнув, что при подготовке документа «очень много делалось впопыхах».",3906,5,2
107060,37363,"Соглашение об ассоциации Украины с Евросоюзом было парафировано (предварительно утверждено) весной 2012 года, однако документ так и не был подписан.",3906,6,1
107061,37363,"Предполагалось, что это может произойти на саммите, состоявшемся в Вильнюсе 28-29 ноября, однако за неделю до этого официальный Киев объявил о приостановке подготовки к подписанию документа.",3906,6,2
107062,37363,"На Украине решение вызвало критику сторонников курса на евроинтеграцию и многотысячные акции протеста в различных городах страны.",3906,6,3
