"sent_id","par_id","source","book_id","par_pos","sent_pos"
76615,26288,"Учёные раскрыли механизм фотосинтеза",3210,1,1
76616,26289,"Учёные раскрыли механизм, с помощью которого растения, используя солнечную энергию, разделяют молекулы воды на составные части.",3210,2,1
76617,26290,"В журнале «Science» сообщается, что установлена точная структура молекулы, которая вносит решающий вклад в процесс разделения воды в растительной клетке.",3210,3,1
76618,26290,"Центральной частью изученной молекулы является структура, состоящая из атома кальция и четырёх атомов марганца, связанных с пятью атомами кислорода.",3210,3,2
76619,26291,"«Особенностью данной структуры является её геометрическая конфигурация», говорит Йоханнес Мессингер (Johannes Messinger) сотрудник Института Макса Планка в Мюльхайме (Рур).",3210,4,1
76620,26291,"С помощью рентгеновской технологии и компьютерного моделирования, группа исследователей установила конфигурацию и взаиморасположение соседних атомов марганца и кислорода.",3210,4,2
76621,26291,"Этими исследованиями занимались многие группы учёных в продолжении многих лет.",3210,4,3
76622,26292,"В процессе фотосинтеза, растения, под воздействием солнечного света, преобразуют углекислый газ и воду в сахар и кислород.",3210,5,1
76623,26292,"Установление структуры молекулы ответственной за расщепление воды, и раскрытие механизма фотосинтеза — это объяснение важнейшей реакции в биологии.",3210,5,2
76624,26293,"Возможно, в будущем, этот процесс будут использовать для искусственного расщепления воды на кислород и водород.",3210,6,1
76625,26293,"Получаемый таким методом водород, можно будет использовать в качестве топлива.",3210,6,2
76626,26294,"До сих пор, для получения водорода расходовалось большое количество другого топлива, например, природного газа.",3210,7,1
76627,26294,"При этом процессе, как побочный продукт, производилось огромное количество углекислого газа.",3210,7,2
76628,26295,"Если удастся воспроизвести искусственный фотосинтез, то получаемый в этом процессе водород, будет использоваться в качестве топлива не производящего углекислый газ.",3210,8,1
