"sent_id","par_id","source","book_id","par_pos","sent_pos"
14629,4735,"30 марта 2011 года состояние здоровья Людмилы Гурченко неожиданно ухудшилось, что было вызвано недавно перенесённой операцией или сердечным приступом.",271,1,1
14630,4735,"Весьма оперативно прибывшая по вызову бригада «Скорой помощи» (21 минута в пути) не смогла её реанимировать, и в 19:28 была зафиксирована смерть.",271,1,2
14631,4735,"Это подтвердил муж актрисы Сергей Сенин.",271,1,3
14632,4736,"За полтора месяца до смерти актриса подскользнулась у своего дома и получила серьёзную травму.",271,2,1
14633,4736,"Она была госпитализирована, на следующий день ей была сделана хирургическая операция, выписана 7 марта.",271,2,2
14634,4736,"Согласно информации, опубликованной в «КП», в беседе по телефону сразу после операции актриса, на случай трагического финала, попросила не писать о ней слов ""великая"", ""прекрасная"", ""любимая миллионами"", ""заслуженная"", ""необыкновенная"" и попросила:",271,2,3
14635,4736,"«Напишите просто - Людмила Гурченко.",271,2,4
14636,4736,"Не люблю я весь этот пафос».",271,2,5
14637,4737,"Глава государства Дмитрий Медведев и Председатель Правительства РФ Владимир Путин выразили глубочайшие соболезнования семье актрисы.",271,3,1
14638,4737,"В субботу в Центральном доме литераторов состоится прощание с актрисой.",271,3,2
14639,4737,"Похороны Людмилы Марковны состоятся 2 апреля на Новодевичьем кладбище.",271,3,3
