"sent_id","par_id","source","book_id","par_pos","sent_pos"
107914,37721,"Подробности взрыва на Байконуре",3873,1,1
106471,37170,"Спутники оказались не застрахованы, комиссия нашла причину аварии.",3873,2,1
106472,37171,"Потеря 2 июля трех спутников ""Глонасс-М"" при крушении ""Протона"" ударит по карману ракетно-космической отрасли: аппараты, от работы которых зависит судьба отечественного конкурента американской GPS, не были застрахованы.",3873,3,1
106473,37171,"Причина тому - урезание бюджета Роскосмоса на эти цели, пишет NEWSru.com.",3873,3,2
106474,37172,"Спутники не были застрахованы, поскольку Роскосмос принял решение страховать только уникальные аппараты, такие как ""Фобос-грунт"", а ""Глонасс-М"" находятся в серийном производстве.",3873,4,1
106475,37172,"Еще после аварии в 2010 году, когда также были потеряны сразу три спутника, Роскосмос начал обсуждать в правительстве вопрос страхования аппаратов, но законопроект о страховании рисков при осуществлении космической деятельности до сих пор находится в разработке в финансово-экономическом управлении Роскосмоса - так же, как и проект постановления правительства о субсидиях на страхование космических аппаратов, пишут «Ведомости».",3873,4,2
106476,37173,"В 2012 году тогдашний замруководителя Роскосмоса Анатолий Давыдов жаловался, что депутаты не поддержали законопроект о космическом страховании и урезали бюджет Роскосмоса на страхование в 2012 году с 1,97 до 1,2 млрд рублей.",3873,5,1
106477,37173,"""Вероятно, именно отсутствие этих документов мешает Роскосмосу тратить необходимые средства на страхование"",",3873,5,2
106478,37173,"- заявил топ-менеджер страховой компании, имеющей интересы в страховании космических рисков.",3873,5,3
106479,37173,"Другой эксперт удивился, что Роскосмос решил страховать научные спутники, у которых непонятная экономическая эффективность, а не часто запускаемые серийные и способные приносить прибыль аппараты.",3873,5,4
106480,37174,"Что же касается затрат на вчерашний старт ""Протона"", то он обошелся отрасли в примерно 4,4 млрд рублей, то есть страховка стоила бы порядка 480 млн рублей - больше трети всего бюджета Роскосмоса на страхование.",3873,6,1
106481,37174,"Стоит заметить, что официальной информации о наличии либо отсутствии отдельной страховки для ""Протона"" (стоимость ракеты 2,4 млрд рублей) пока не поступало.",3873,6,2
106482,37174,"Доподлинно известно лишь, что единственное, на что потратились ответственные за пуск - страхование ответственности перед третьими лицами.",3873,6,3
106483,37175,"То есть, если бы ракета или ее составные части рухнули бы за пределами расчетных районов и нанесли ущерб на земле, он был бы покрыт за счет страховых выплат.",3873,7,1
106484,37175,"Совокупный лимит ответственности по контракту составил 6 млрд рублей, из них суммы по 100 млн обязались выплатить СОГАЗ, ""Ингосстрах"", ВСК, ""Капитал страхование"", ""Уралсиб"" и компания ""РОСЛЕС"".",3873,7,2
106485,37175,"Основная страховая нагрузка - 5,4 млрд рублей - легла на ""Русский страховой центр"".",3873,7,3
106486,37176,"В отсутствии официальных выводов комиссии, разбирающейся в причинах вчерашнего ЧП, эксперты продолжают выдвигать версии произошедшего.",3873,8,1
106487,37176,"Среди наиболее вероятных причин специалисты называют отказ одного из шести двигателей первой ступени.",3873,8,2
106488,37176,"Не исключено, что это произошло из-за возникших проблем в топливной магистрали двигательной установки.",3873,8,3
106489,37176,"""Был ли это засор, прогар или что-то иное, можно будет точно сказать только после того, как мы получим расшифровку телеметрических данных"",",3873,8,4
106490,37176,"- заявил источник в аварийной комиссии.",3873,8,5
106491,37177,"На вопрос по ""Протону"" специалистам еще предстоит ответить, но что касается системного кризиса, то многочисленные эксперты уже давно склоняются к тому, что отрасль действительно находится в тяжелом положении.",3873,9,1
106492,37177,"Вчерашняя авария подтолкнула власти к тому, чтобы, наконец, заняться реформированием космической сферы.",3873,9,2
106493,37177,"Как заявил вице-премьер Дмитрий Рогозин, помимо комиссии, занимающейся выяснением непосредственно обстоятельств аварии, по факту крушения ракеты работают еще две группы.",3873,9,3
106494,37177,"Первая будет заниматься поиском тех, ""кто несмотря на ранее сделанные многочисленные поручения в адрес Роскосмоса, тем не менее недоучел многие аспекты, связанные с качеством техники"".",3873,9,4
106495,37177,"Задачей второй группы станет реформирование отрасли.",3873,9,5
106496,37177,"И основной принцип реформирования уже сформулирован: консолидация космической промышленности в рамках единой интегрированной структуры.",3873,9,6
106497,37177,"То есть наравне с Роскосмосом появится еще один крупный игрок под условным названием ""Объединенная ракетно-космическая корпорация"".",3873,9,7
