"sent_id","par_id","source","book_id","par_pos","sent_pos"
39206,12530,"На смерть «Русской жизни»",1393,1,1
39207,12530,"Журнал «Русская жизнь» можно было — из номера в номер — читать насквозь",1393,1,2
39208,12531,"Смерть под парусом всеобщего секвестра постигла «Русскую жизнь» едва ли не вовремя.",1393,2,1
39209,12531,"Не мытьём, так катаньем.",1393,2,2
39210,12531,"Хотя, разумеется, своевременной смерти не бывает.",1393,2,3
39211,12531,"Только безвременная.",1393,2,4
39212,12531,"И — а неплохой был журнал — приношу уникальному коллективу искренние соболезнования.",1393,2,5
39213,12532,"Объявлено о закрытии «Русской жизни».",1393,3,1
39214,12532,"Событие не столько значимое, сколько знаковое.",1393,3,2
39215,12532,"Несомненно, достойное обсуждения и анализа.",1393,3,3
39216,12533,"Я бы сравнил закрытие журнала с гибелью подавляющего большинства так называемых домов творчества, то есть специальных учреждений советского времени, в которых за смешные деньги, а то и бесплатно (причём сравнительно комфортабельно), месяцами жили члены творческих союзов — писатели, кинематографисты, театральные деятели, художники, архитекторы и т.д.",1393,4,1
39217,12534,"Когда с жёнами и детьми, когда в одиночестве — но тогда уж далеко не по-детски…",1393,5,1
39218,12535,"Предполагалось, что они там работают (реализуя волю партии, естественно; иначе говоря, выполняя социальный заказ), хотя на самом деле речь шла прежде всего о здоровом или, наоборот, развесёлом отдыхе.",1393,6,1
39219,12536,"Скажем, размещённый на центральной аллее Дома творчества писателей в Коктебеле транспарант «Тише! Работают писатели» неизменно вызывал гомерический хохот — в том числе и у самих «письменников».",1393,7,1
39220,12537,"Порой самых «заработавшихся» прямо из Дома творчества увозили в реанимацию, но и медицинская служба здесь была тоже привилегированная.",1393,8,1
39221,12538,"Плохая, но привилегированная.",1393,9,1
39222,12539,"В «Русской жизни» были, по сути дела, воссозданы те же тепличные условия, только без соцзаказа.",1393,10,1
39223,12540,"Поначалу журнал восприняли насторожённо — как предвыборный проект «Справедливой России», однако вскоре выяснилось, что партийность (да и предвыборность) здесь эфемерная.",1393,11,1
39224,12541,"Члены очередного «уникального журналистского коллектива» и приглашённые авторы писали, в общем-то, о чём хотели и что хотели; идеологический диктат не просматривался.",1393,12,1
39225,12542,"Возможно, это было связано с кардинальным сокращением амбиций самой партии (начиная с какого-то момента), хотя не исключено и другое: журнал с самого начала был задуман не как идейный, но как чисто имиджевый, а то и просто-напросто благотворительный проект.",1393,13,1
39226,12543,"«Кинули кость старушке», как в контексте разговора о «Русской жизни», хотя и по другому поводу, выразился один из руководителей журнала Александр Тимофеевский.",1393,14,1
39227,12544,"Под «старушкой» в данном случае подразумевается интеллигенция, она же образованщина.",1393,15,1
39228,12545,"Считается (в самой «Русской жизни»), что интеллигенция как раз такого журнала и заждалась, по такому, как он, люто (хотя и смиренно) изголодалась.",1393,16,1
39229,12546,"Сначала заждалась, потом дождалась, два года подряд наслаждалась, а вот теперь вновь чувствует себя обездоленной.",1393,17,1
39230,12547,"Хотя фактически «кинули кость» полутора-двум десяткам и без того не скрипящих без хлеба с маслицем «золотых перьев».",1393,18,1
39231,12548,"Вот, мол, вам денег (практически сколько хотите), вот вам воля (пишите что хотите; проблему распространения заведомо нерентабельного журнала в голову себе тоже не берите), а главное, не волнуйтесь: мы вас «танцевать» не собираемся, а ломать через коленку — тем более…",1393,19,1
39232,12549,"Потому что вы по большому счёту никому и на фиг не нужны…",1393,20,1
39233,12550,"И всё же вы, будем надеяться, люди разумные и, конечно же, сами прекрасно разберётесь в том, кто вас «ужинает»…",1393,21,1
39234,12551,"Одним словом, партийные инвесторы «Русской жизни» вели себя не как заказчики, но как благотворители…",1393,22,1
39235,12552,"Впрочем, и КПСС никогда не требовала у членов творческих союзов хоть какого-нибудь отчёта за долгие месяцы, проведённые в халявных или полухалявных домах.",1393,23,1
39236,12553,"Вернее, требовала, но сугубо формального: достаточно было помахать в Литфонде стопкой (свеже)исписанной бумаги.",1393,24,1
39237,12554,"«Русская жизнь» просуществовала 25 месяцев.",1393,25,1
39238,12554,"Или 26.",1393,25,2
39239,12555,"Вышло около 50 номеров.",1393,26,1
39240,12556,"Это, в общем-то, несмешной срок, солидный объём и вполне состоявшийся (да и состоятельный) феномен.",1393,27,1
39241,12557,"И наверняка журнал попал под окончательный секвестр только в связи с кризисом.",1393,28,1
39242,12558,"И конечно же, этого жаль: здесь и впрямь собрались хорошие авторы, и выдавали они на-гора за хорошие деньги в целом хорошие тексты.",1393,29,1
39243,12559,"Журнал «Русская жизнь» можно было — из номера в номер — читать насквозь.",1393,30,1
39244,12560,"Хотя можно было и не читать.",1393,31,1
39245,12561,"Поставленный в тепличные условия с невербализованным (а не исключено, и неподразумеваемым) идеологическим заказом, журнал выдавал на-гора тонны качественной публицистики ни о чём.",1393,32,1
39246,12562,"Это был, кстати, уже третий журнал такого рода (после третьей «Столицы» и единственного «Нового очевидца») — и оказался он по сравнению с обоими предшественниками долгожителем.",1393,33,1
39247,12563,"(В остальных случаях — «Русский телеграф», газета «Сегодня», первый «Пушкин» и т.п. — дело делалось всё же под политическим соусом.)",1393,34,1
39248,12564,"Что ж, тем показательнее его история.",1393,35,1
39249,12565,"Здесь, в «Русской жизни», разыгрывался, строго говоря, чисто грибоедовский сюжет.",1393,36,1
39250,12566,"Правда, отнюдь не «Горе от ума», как наверняка грезилось «уникальному журналистскому коллективу».",1393,37,1
39251,12567,"И уж тем более не «Горе уму».",1393,38,1
39252,12568,"В «Русской жизни» правил бал коллективный Репетилов, правда в исполнении чрезвычайно талантливого актёра.",1393,39,1
39253,12569,"Талантлива была и вся труппа: и Фамусов (Дмитрий Ольшанский, потом отчасти Борис Парамонов), и Скалозуб (Олег Кашин), и Молчалин (Александр Тимофеевский), и Софья (Татьяна Москвина, потом Татьяна Толстая и Лидия Маслова), и Лиза (Евгения Долгинова и Евгения Пищикова), а на роль Чацкого попеременно пробовали Дмитрия Галковского, Бориса Кузьминского, Дениса Горелова и, наконец, Захара Прилепина — но переигрывал всех всё равно Репетилов.",1393,40,1
39254,12570,"Точнее, коллективный Репетилов, а ещё точнее, врождённый Репетилов, до поры до времени мирно дремлющий в каждом как из вышепоименованных, так и в этой статье не названных «золотых перьев», но моментально пробуждающийся в воистину коктебельских условиях Дома творчества: «Тише! Работают писатели».",1393,41,1
39255,12571,"Взгляд и нечто — такова была политическая, этическая и эстетическая позиция закрывшегося ныне журнала.",1393,42,1
39256,12572,"Взгляд и нечто.",1393,43,1
39257,12573,"Журнал прошёл в своей недолгой жизни несколько плавно перетекающих друг в дружку этапов.",1393,44,1
39258,12574,"Поначалу попытались было — в электронной версии — наладить обратную связь с читателем.",1393,45,1
39259,12575,"Потом, то ли одумавшись, то ли спохватившись, отключили функцию комментирования: так-то оно удобнее.",1393,46,1
39260,12576,"Вот и на территорию Дома творчества посторонних не пускали.",1393,47,1
39261,12577,"А на «писательский пляж» (и в «писательскую столовую») — тем более.",1393,48,1
39262,12578,"Невооружённым глазом было видно, как приходят в «Русскую жизнь» свежие авторы со своими порой достаточно резкими идеями (как, например, тот же Прилепин) — и уже через два-три номера расслабляются в атмосфере дружеского застолья.",1393,49,1
39263,12579,"И, наоборот, не приживаются бескомпромиссные простаки.",1393,50,1
39264,12580,"«Карету мне, — кричат, — карету!",1393,51,1
39265,12580,"Пятнадцать человек на сундук мертвеца!",1393,51,2
39266,12580,"И четыре тысячи долларов!»",1393,51,3
39267,12581,"Невооружённым глазом было видно и другое: начиная с какого-то момента караул, он же коллективный Репетилов, устал.",1393,52,1
39268,12582,"Или, скажем так, подустал.",1393,53,1
39269,12583,"«Золотые перья» — практически все — уже не играли в полную силу, а отбывали номер.",1393,54,1
39270,12584,"Номер за номером…",1393,55,1
39271,12585,"Правда, под самый конец (где-то с декабря 2008-го) на роль Чацкого появился по-настоящему достойный претендент — художник, писатель и публицист Максим Кантор.",1393,56,1
39272,12586,"Публицист не со «взглядом», неизбежно перерастающим в «нечто», а с убеждениями.",1393,57,1
39273,12587,"Дай ему волю (а казалось и наполовину верилось, что именно так и случится) — и он шутя переиграл бы коллективного Репетилова.",1393,58,1
39274,12588,"Более того, заставил бы играть по своим правилам всю труппу.",1393,59,1
39275,12588,"И развернул бы журнал в неомарксистскую сторону — хороша она или плоха, вопрос отдельный.",1393,59,2
39276,12589,"Однако это означало бы смерть «Русской жизни» в том виде, в котором она сложилась и респектабельно (да и комфортабельно) просуществовала два года, — и на такое, думаю, всё-таки не пошли бы.",1393,60,1
39277,12590,"Превратить комфортабельный дом отдыха в неприступную — и сражающуюся! — крепость: разве не об этом написано в «Саньке» у Прилепина (а ещё в «Библиотекаре» у Михаила Елизарова)?",1393,61,1
39278,12591,"Но ведь «никто не хотел умирать».",1393,62,1
39279,12592,"О полной гибели всерьёз речи не шло.",1393,63,1
39280,12593,"Всерьёз не шло, во всяком случае.",1393,64,1
39281,12594,"«Тише! Работают писатели».",1393,65,1
39282,12595,"Скрипят «золотые перья».",1393,66,1
39283,12596,"«Высокохудожественный писк», как сформулировал кредо «Русской жизни» всё тот же Тимофеевский, не может и не должен означать на выходе ничего иного, кроме сакраментального «О чём говорить, когда не о чем говорить!».",1393,67,1
39284,12597,"Как это «не о чем»?",1393,68,1
39285,12598,"Обо всём!",1393,69,1
39286,12599,"И журнал и впрямь говорил обо всём.",1393,70,1
39287,12600,"Говорил, кстати (здесь наличествует определённая ирония судьбы — верю, пожалуй, что случайная), столь же раскрепощённо, расфокусированно, а главное, безадресно, как высказывается порой главный златоуст Совета Федерации и «Справедливой России».",1393,71,1
