"sent_id","par_id","source","book_id","par_pos","sent_pos"
8188,2589,"По всей видимости, протон-антипротонный коллайдер Теватрон, расположенный в Фермилаб в Чикаго будет закрыт в октябре 2011 года.",118,1,1
8189,2589,"Несмотря на то, что научные консультанты рекомендовали продлить его финансирование ещё на три года, Министерству энергетики США не удалось отыскать необходимые для этого средства.",118,1,2
8190,2590,"Теватрон обладает долгой и яркой историей.",118,2,1
8191,2590,"За 25 лет работы на нём было сделано немало больших открытий.",118,2,2
8192,2590,"Так, именно на Теватроне был впервые получен T-кварк — самая тяжёлая из известных фундаментальных частиц.",118,2,3
8193,2590,"На Теватроне была измерена асимметрия материи и антиматерии в процессах, в которых она никогда ранее не наблюдалась.",118,2,4
8194,2590,"На нём же были проведены самые точные на сегодняшний день измерения массы W-бозона, являющегося переносчиком слабого взаимодействия.",118,2,5
8195,2591,"Строительство Теватрона было закончено в 1983 году, однако источник антипротонов был установлен только в 1985 году, а в 1986 году были произведены первые столкновения частиц.",118,3,1
8196,2591,"Своё название коллайдер получил от сокращения ТэВ — тераэлектронвольт (триллион электрон-вольт), поскольку именно такую энергию протонов (1 ТэВ) планировалось получить на ускорителе.",118,3,2
8197,2591,"Однако эта цель была достигнута только в конце 90-х.",118,3,3
8198,2592,"Планировалось, что Теватрон параллельно с Большим адронным коллайдером (БАК) займётся поиском бозона Хиггса.",118,4,1
8199,2592,"Бозон Хиггса является важной составляющей так называемой Стандартной модели — общепринятой наиболее фундаментальной теории всех частиц, известных современной физике.",118,4,2
8200,2592,"Бозон Хиггса отвечает в этой модели за массу всех частиц, однако несмотря на упорные попытки, до сих пор не удаётся зафиксировать его в эксперименте.",118,4,3
8201,2592,"На данный момент только Теватрон и БАК имеют шансы поймать-таки неуловимую частицу.",118,4,4
8202,2593,"Для продолжения работы коллайдера по оценкам специалистов требовалось финансирование на уровне 35 млн долларов США в год, однако из-за сложной финансовой ситуации даже такие деньги оказались неподъёмными для правительства США.",118,5,1
