"sent_id","par_id","source","book_id","par_pos","sent_pos"
108172,37813,"Хорватия официально стала 28-м членом ЕС",3964,1,1
108173,37814,"Противники евроинтеграции вывесили чёрные флаги.",3964,2,1
108174,37815,"Хорватия сегодня официально стала 28-м государством-членом Европейского союза.",3964,3,1
108175,37815,"Празднества по случаю торжественного события были не такими пышными, как ранее в подобных случаях, и во многом прошли под знаком дискуссий о состоянии как хорватской экономики, так и дальнейшей судьбы ЕС.",3964,3,2
108176,37816,"Учитывая, что экономика балканской страны уже пятый год не выходит из рецессии, а безработица достигает рекордных 21% от трудоспособного населения, мало кто из хорватов настроен широко отмечать долгожданную европейскую интеграцию, отмечает ИТАР-ТАСС.",3964,4,1
108177,37817,"В Брюсселе также обеспокоены многочисленными экономическими проблемами, с которыми столкнулся ЕС в последние годы.",3964,5,1
108178,37817,"Именно они стали причиной многочисленных трений внутри сообщества и спекуляций о его возможном распаде.",3964,5,2
108179,37817,"Согласно последним данным исследования общественного мнения, вступление Хорватии в Евросоюз безоговорочно поддерживает лишь около 23% населения страны.",3964,5,3
108180,37817,"За время кризиса евро привлекательность ЕС в глазах граждан существенно померкла, и, по мнению многих хорватов, европейская интеграция не принесет стране ничего хорошего, о чем наглядно говорят недавние примеры Греции и Португалии.",3964,5,4
108181,37818,"Президент Хорватии Иво Йосипович рассказал, что в последнее время западные журналисты часто задавали ему вопрос о том, почему Хорватия хочет вступить в Евросоюз.",3964,6,1
108182,37818,"""Потому что мы верим, что у ЕС есть будущее"",",3964,6,2
108183,37818,"- подчеркнул президент.",3964,6,3
108184,37819,"Хорватия присоединяется к евросообществу спустя немногим более 20 лет, прошедших с момента начала войны за независимость, за четыре года которой в стране погибли около 20 тыс. человек.",3964,7,1
108185,37819,"Страна с населением 4,4 млн человек стала вторым по счету государством, входившим в состав бывшей Югославии, которая стала членом Европейского союза.",3964,7,2
108186,37819,"Первой стала в 2004 году Словения.",3964,7,3
108187,37820,"На преодоление пути к ЕС Хорватии потребовалось семь лет непростых и зачастую непопулярных реформ и решений, осуществляемых под контролем Брюсселя.",3964,8,1
108188,37820,"В частности, Загреб выдал Международному трибуналу по бывшей Югославии ряд высокопоставленных военных и политических деятелей, обвиняемых в совершении военных преступлений, что вызвало крайне негативную реакцию граждан.",3964,8,2
108189,37820,"Власти также вынуждены были продать многие прославленные судостроительные верфи, погрязшие в многомилионных долгах.",3964,8,3
108190,37820,"В стране началась борьба с коррупцией во всех эшелонах, в результате чего за решетку угодил даже бывший премьер-министр Иво Санадер.",3964,8,4
108191,37821,"Известие о том, что из-за занятости торжественную церемонию вступления Хорватии в ЕС не посетит неформальный лидер блока - канцлер Германии Ангела Меркель - также не прибавило праздничного духа.",3964,9,1
108192,37821,"Сославшись на чрезвычайную занятость, Меркель направила руководству Хорватии видеопослание, в котором помимо поздравлений обратила внимание на необходимость укрепления главенства закона и дальнейшей борьбы с коррупцией.",3964,9,2
108193,37822,"Эксперты сходятся в том, что присоединение к ЕС, безусловно, улучшит имидж Хорватии как туристического направления и даже сможет принести новые инвестиции: туризм обеспечивает ключевую поддержку для экономики страны, борющейся с рецессией почти непрерывно с 2009 года.",3964,10,1
108194,37822,"В прошлом году на долю туризма пришлось около 15% ВВП страны - общая сумма дохода составила около 6,8 млрд евро.",3964,10,2
108195,37822,"К другим безусловным плюсам можно отнести и то, что вступление Хорватии в Евросоюз значительно поднимет статус страны, и что Загреб получит жизненно необходимые субсидии ЕС.",3964,10,3
108196,37822,"По данным Минфина, в 2013 году государство получит от ЕС 800 млн евро, затем из года в год эта цифра будет только увеличиваться.",3964,10,4
108197,37822,"Кроме того, Хорватия повысит свою инвестиционную привлекательность, а ее граждане смогут абсолютно свободно передвигаться по территории ЕС, легко трудоустраиваться и получать высококачественное европейское образование.",3964,10,5
108198,37823,"В то же время цена членства ЕС для Хорватии может оказаться непомерно дорогой.",3964,11,1
108199,37823,"Главные опасения хорватов заключаются в том, что экономически слабая страна может не выдержать неравной конкуренции с сильными соседями.",3964,11,2
108200,37823,"В частности, с итальянцами, которые могут на корню скупить местный бизнес.",3964,11,3
108201,37823,"Многие боятся резкого повышения цен при том, что заработные платы останутся на том же уровне, а также введения для хорватского бизнеса завышенных европейских требований и, соответственно, разорения местных компаний.",3964,11,4
108202,37824,"Противники вступления Хорватии в Европейский союз встречают эту дату, вывешивая над своими домами черные флаги.",3964,12,1
108203,37824,"Активисты объединились в социальной сети Facebook в соответствующей группе.",3964,12,2
108204,37824,"""Призываем всех 1 июля, когда Хорватия станет членом ЕС, вывесить на своих домах, балконах и окнах черные флаги.",3964,12,3
108205,37824,"Для этого достаточно старой метлы и черной майки - Евросоюз не заслуживает большего"",",3964,12,4
108206,37824,"- подчеркивают организаторы акции.",3964,12,5
108207,37825,"Представители движения ""Оккупируй Хорватию"" также объявили о проведении в Загребе акции протеста против вступления в ЕС.",3964,13,1
108208,37825,"Они намерены пройти колонной по городским улицам до центральной площади бана Елашича, где пройдут главные торжества.",3964,13,2
108209,37825,"По мнению демонстрантов, вхождение в Европейский союз не станет ""волшебным"" решением всех проблем, а напротив, откроет массу других судьбоносных вопросов.",3964,13,3
108210,37825,"""Вступление в ЕС - экономический геноцид в отношении граждан страны"",",3964,13,4
108211,37825,"- подчеркивают активисты.",3964,13,5
