"sent_id","par_id","source","book_id","par_pos","sent_pos"
97386,34342,"Женщины и война",3541,1,1
97387,34343,"В большинстве стран современного мира, женщина официально уравнена в правах с мужчиной.",3541,2,1
97388,34343,"Насколько официальное равенство соответствует правде жизни – большой вопрос",3541,2,2
97072,34262,"Традиционная культура всегда считала женщину более слабым существом, нежели мужчину, подтверждение этого можно увидеть даже в мифологии : образы женщин-воинов крайне редки и могут, скорее, восприниматься как нечто экстраординарное .",3541,3,1
97073,34262,"Даже достаточно распространенный образ богини войны, например, Морриган в Ирландии, – скорее собирательный образ сверхъестественной силы, помогающей ратнику, нежели воительница в прямом смысле этого слова .",3541,3,2
97074,34263,"Казалось бы, какое все это может иметь отношение к сегодняшнему дню, к ""миру восторжествовавшего феминизма"", когда равноправие полов во многих странах защищается законом столь ревностно, что обыватель начинает сомневаться в том, кого именно притесняют в этом безумном мире ?",3541,4,1
97075,34263,"Однако существует один вопрос, даже скорее одна сфера деятельности, которую стараются обходить стороной и современные феминистки, и их рьяные противники .",3541,4,2
97076,34263,"Эта работа столь же древняя, как человеческое общество .",3541,4,3
97077,34263,"Это война .",3541,4,4
97078,34264,"Можно до бесконечности спорить о том, следует ли запрещать или, напротив, разрешать ношение хиджаба, можно затевать судебные тяжбы, рассматривающие, можно ли женщинам ходить топлесс в общественных местах, обсуждать какими должны быть стандарты красоты в области гладкости ног …",3541,5,1
97079,34264,"И, поверьте, по любому из этих вопросов вы услышите сотню различных мнений и обоснований.",3541,5,2
97306,34264,"Но есть тема, по которой позиция большинства (от радикальных консерваторов, до не менее радикальных феминисток) будет одинакова :",3541,5,3
97080,34264,"""Женщина не должна принимать участие в боевых действиях"" .",3541,5,4
97081,34264,"Конечно, мотивация будет отличаться : феминистки заявят, что женщине не стоит играть в игры, затеянные мужчинами, а консерваторы, что место «слабого пола» на кухне и им не стоит забывать о столь важном правиле «трех К» (“Kinder, Küche, Kirche” – дети, кухня, церковь), но смысл и общая политика будут очевидны .",3541,5,5
97082,34265,"Мало кто знает, но уже в I веке н.э. в Древнем Риме гладиаторами были не только мужчины, но и женщины .",3541,6,1
97083,34265,"Самую известную из них звали Герардеска Манутиус, она убила 200 соперников обоего пола, прежде чем сама погибла на арене .",3541,6,2
97084,34265,"Так что женщины, занимающиеся единоборствами, — не порождение эпохи равенства полов .",3541,6,3
97085,34265,"Женщины-воины были, есть и будут … потому что это их Путь .",3541,6,4
97086,34266,"Даже в США, где, казалось бы, представительницам ""прекрасного пола"" разрешено обучаться в военных академиях и в том числе на спецкурсах USMS, выпускники которых всегда направлялись в зону боевых действий .",3541,7,1
97087,34266,"Все хорошо, но при этом, до последнего момента ими официально было запрещено комплектовать боевые подразделения, и, негласно, они не должны были даже косвенно принимать участие в боевых действиях .",3541,7,2
97088,34266,"По сути это означало, что, пройдя жесткую учебу, они не были востребованы по своей прямой специальности просто из-за того, что приказы Министерства Обороны США запрещали им работать .",3541,7,3
97089,34266,"Не напоминает ли происходящее театр абсурда ?",3541,7,4
97090,34266,"С января 2013 года Пентагон открыл для женщин допуск на боевые должности, но, вместо того, чтобы отбирать тех из них, которые действительно являются мотивированными профессионалами, Армия пошла по пути снижения нормативов .",3541,7,5
97091,34266,"Определенно, это должно было привести, и уже привело, к волне осуждения в адрес женщин, которые, в угоду неверно понятому «равноправию» заняли боевые должности, не будучи достаточно подготовленными, а, следовательно, не являлись достаточно эффективными для выполнения поставленных перед ними задач .",3541,7,6
97092,34266,"Такая политика уже негативно сказалась на образе женщины-военнослужащей, которая хочет принять участие в боевых действиях .",3541,7,7
97093,34267,"Почему же так происходит ?",3541,8,1
