"sent_id","par_id","source","book_id","par_pos","sent_pos"
13157,4264,"Аборигенский рок.",217,1,1
13606,4264,"Часть II.",217,1,2
13607,4264,"Австралия",217,1,3
13158,4264,"Регги из резерваций",217,1,4
13159,4265,"Австралия считается родиной аборигенского рока.",217,2,1
13160,4265,"Почему он зародился именно там, а не среди, например, североамериканских или амазонских индейцев?",217,2,2
13161,4265,"Однозначно ответить на этот вопрос сложно, хотя возможные причины видны.",217,2,3
13162,4266,"К концу 70-х этнический компонент в рок-музыке свёлся главным образом к растаманскому творчеству.",217,3,1
13163,4266,"Рагга-рок, содержавший индийский компонент, существовал только за пределами Индии, и в самой Индии не прижился (современные индийские рок-группы играют музыку, мало чем отличающуюся от европейской и американской).",217,3,2
13164,4266,"Переднеазиатские, пакистанские и прочие восточные стили тихо скатились в попсу, туда же из-за тлетворного влияния арабеска и исчезновения моды на психоделику потихоньку покатился и анадолу-рок (правда, не навсегда: после конца эпохи глэма истинные народные мотивы Малой Азии всё-таки возобладали над псевдонародным арабеском).",217,3,3
13165,4267,"В общем, оставался один только регги.",217,4,1
13166,4267,"Этнический компонент содержался в рутс-регги, который сложился на основе ямайских обрядовых песен.",217,4,2
13167,4267,"Так или иначе, ряд идей аборигенского рока действительно был заимствован у Боба Марли.",217,4,3
13168,4267,"Достаточно сказать, что первые аборигенские рок-группы в Австралии играли или регги в чистом виде, или же музыку с сильным карибским компонентом.",217,4,4
13169,4268,"Причиной, во-первых, была традиционная ритмика австралийской туземной музыки, близкая к регги.",217,5,1
13170,4268,"Во-вторых, аборигены видели в социальной проблематике, поднимавшейся в регги того времени, отдушину своим проблемам.",217,5,2
13171,4268,"Если ямайских негров принудительно переселили туда из Африки, то правительство Австралии на протяжении почти ста лет отбирало у аборигенов детей, чтобы их «культурно воспитывать».",217,5,3
13172,4268,"Так что схожесть проблематики есть.",217,5,4
13173,4268,"Тем более что таких отвратительных условий жизни коренного населения в резервациях, как в Австралии, не было нигде: ЮАР была просто раем по сравнению с австралийскими резервациями.",217,5,5
13174,4268,"Поэтому и протест, выразившийся в данном случае в рок-музыке, начался именно оттуда.",217,5,6
13175,4269,"Судя по всему, первой в Австралии (и в мире) группой, игравшей аборигенский рок, была регги-группа No Fixed Address из Аделаиды, Южная Австралия.",217,6,1
13176,4269,"В текстах этой группы впервые в мировом роке прозвучала проблематика аборигенов.",217,6,2
13177,4269,"Хотя музыка не содержала каких-либо выраженных вкраплений автохтонной музыкальной культуры (по сравнению с последующим творчеством аборигенов на ниве рока), критики сразу увидели отличия от ортодоксального ямайского регги.",217,6,3
13178,4269,"Лидер группы Барт Виллоуби вырос хоть и не в буше, но в чисто аборигенской миссии, и изучал музыку в Центре искусства аборигенов при университете Аделаиды.",217,6,4
13179,4269,"Так что в историю Барт вошёл именно как абориген, играющий, кроме прочего, регги, а не как регги-музыкант аборигенского происхождения.",217,6,5
13608,4269,"Регги — не единственное его творчество, и он неплохо разбирается в аутентичной австралийской музыке.",217,6,6
13180,4269,"Музыкант прославился своей политической позицией: одинаково разгромной критикой капитализма у себя дома и социализма во время посещения с гастролями стран Варшавского блока.",217,6,7
13181,4270,"Вторая по старшинству группа, которая тесно связана с Бартом Виллоуби и командой No Fixed Address, — Us Mob, также из Аделаиды.",217,7,1
13182,4270,"Они сформировались тоже на базе Центра искусства аборигенов.",217,7,2
13183,4270,"Основой стиля Us Mob также был регги, однако с более тяжёлым, насыщенным гитарным звучанием, чем у ямайских растаманов.",217,7,3
13184,4270,"О творчестве Us Mob сейчас известно очень мало, группа прекратила своё существование после того, как инструменты и аппаратура были уничтожены пожаром.",217,7,4
13185,4270,"Несмотря на то, что и в плане музыки, и в плане текстов коллектив никак нельзя назвать незаметным, сейчас, пожалуй, за пределами Австралии известна только их песня «Геноцид».",217,7,5
13186,4270,"Последний раз СМИ припоминали группу в 2000 году, когда на ABC была программа, посвящённая аборигенскому року.",217,7,6
13187,4270,"Однако в историю группа всё же вошла, по крайней мере в историю австралийского документального кинематографа.",217,7,7
13188,4271,"В 1981 году No Fixed Address и Us Mob стали главными героями малобюджетного документального фильма «Не та сторона дороги» (Wrong Side of the Road).",217,8,1
13189,4271,"Третьим героем фильма стал белый музыкант Грэм Айзек, он работал с молодёжью Центра искусства аборигенов.",217,8,2
13190,4271,"Именно благодаря ему две упомянутые группы стали играть регги вместо традиционного для аборигенов кантри.",217,8,3
13191,4271,"Помимо этих групп было сформировано ещё несколько любительских музыкальных коллективов, названий которых в истории не осталось.",217,8,4
13192,4271,"Именно после этого фильма и закрепилось название «аборигенский рок», которое в первую очередь означало именно аборигенский регги.",217,8,5
13193,4271,"Фильм снимали фактически два человека: сам Айзек и контркультурный сиднейский продюсер Нед Ландер.",217,8,6
13194,4271,"В фильме показали и родину молодых музыкантов, и их семьи, и образ жизни аборигенов, и стычки с полицией аборигенов, примкнувших к молодёжным субкультурам.",217,8,7
13195,4271,"Фильм сняли за черыре недели.",217,8,8
13196,4271,"Отдельно был издан саундтрек с песнями двух групп, занявший 64-е место в австралийском рейтинге; учитывая, что исполнителями были аборигены, и что группы до этого никто не знал, это были ещё благополучные показатели.",217,8,9
13197,4272,"Однако то были только зачатки аборигенского рока, аутентичный компонент в музыке этих групп только зарождался.",217,9,1
13198,4272,"О возникновении каких-то общих законов жанра можно говорить только в связи с творческой деятельностью двух австралийских рок-музыкантов: белого англоавстралийца Нила Маррея и Мандавуя Юнупингу, аборигена из племени йолнгу, штат Северные территории.",217,9,2
13199,4273,"В начале 80-х аборигенский рок начинает потихоньку трансформироваться от музыки, игравшейся в городах аборигенами в культурных центрах, к музыке буша, играли которую аборигены, выросшие не в миссиях и не в городах, а в резервациях — там, где живут по тем же традициям, как и далёкие предки.",217,10,1
13200,4273,"Две группы, с которыми ассоциируется аборигенский рок 80-х — Yothu Yindi Мандавуя Юнупингу и Warumpi Band Нила Маррея, были из резерваций Северных территорий, из буша, где большинство населения — аборигены.",217,10,2
13201,4274,"В 1980 году белый учитель Маррей вместе с тремя аборигенами создали рок-группу Warumpi Band.",217,11,1
13202,4274,"Вроде бы первоначально группа играла анархо-панк, однако ранних записей не осталось, а то, что можно послушать, на анархо-панк не похоже, есть там и элементы прогрессив-рока, и регги, и ещё много чего.",217,11,2
13203,4274,"Главное, что аутентичный компонент по сравнению с предыдущими двумя группами значительно усилился, в некоторых песнях появился традиционный музыкальный инструмент аборигенов — диджериду.",217,11,3
13204,4274,"Можно сказать, что за пределами Австралии узнали об этом инструменте (в настоящее время очень популярном во всём мире) именно благодаря Warumpi Band и Yothu Yindi.",217,11,4
13205,4274,"Ко всему прочему, Warumpi Band были пионерами по части использования языков автохтонных народностей Северных территорий, до этого аборигенские группы пели только по-английски.",217,11,5
13206,4274,"Warumpi Band получила популярность прежде всего благодаря своим концертам в Сиднее на разогреве у Midnight Oil.",217,11,6
13207,4274,"В дальнейшем они вместе с Midnight Oil организовали концертный тур по Северным территориям, результатом которого стал альбом Midnight Oil «Diesel and Dust», который принёс группе мировую известность.",217,11,7
13208,4274,"Сами же Warumpi Band вскоре распались.",217,11,8
13209,4275,"На смену Warumpi Band на австралийскую сцену выходит уже значительно более аборигенизированная группа Yothu Yindi (в переводе с языка йолнгу — «ребёнок и мать».",217,12,1
13210,4275,"Это уже был действительно аборигенский рок в полном смысле слова.",217,12,2
