"sent_id","par_id","source","book_id","par_pos","sent_pos"
77921,26818,"Сделаем вид, что ничего не было",3283,1,1
77922,26819,"Хиллари Клинтон призвала мировую общественность забыть о военном перевороте в Гондурасе.",3283,2,1
77923,26820,"Кто старое помянет — тому глаз вон.",3283,3,1
77924,26820,"Примерно так на русский манер можно перефразировать сегодняшнее заявление главы Госдепартамента США.",3283,3,2
77925,26820,"Хиллари Клинтон призвала лидеров мировых держав прекратить политическую и экономическую изоляцию Гондураса, признать новое правительство латиноамериканского государства и оказать ему поддержку.",3283,3,3
77926,26820,"«Мы считаем, что Гондурасу удалось сделать важные и необходимые шаги, которые достойны высокой оценки и признания.",3283,3,4
77927,26820,"Президент Лобо и его администрация сделали всё необходимое для восстановления демократии», — цитирует Lenta.ru Хиллари Клинтон.",3283,3,5
77928,26821,"Госсекретарь пообещала продолжить финансовую поддержку Тегусигальпы.",3283,4,1
77929,26821,"Клинтон считает, что пришла пора забыть о старых противоречиях и восстановить полноценный статус Гондураса в Организации американских государств (ОАГ).",3283,4,2
77930,26821,"Более того, США настаивают, что формулировка «военный переворот» для событий прошлого лета не подходит.",3283,4,3
77931,26821,"Дело в том, что мятежники защищали конституцию, а Верховный суд одобрил их действия.",3283,4,4
77932,26821,"Между тем Бразилия и Аргентина по-прежнему не признают новую власть в Гондурасе.",3283,4,5
77933,26821,"«Я не знаю, чего они ждут, но это их право.",3283,4,6
77934,26821,"Пришло время двигаться дальше», — заявила Клинтон.",3283,4,7
