"sent_id","par_id","source","book_id","par_pos","sent_pos"
17956,5870,"12 апреля 2006 года сразу два космических юбилея.",405,1,1
17957,5870,"45 лет первого полёта человека в космос и 25 лет первого полёта корабля многоразового использования.",405,1,2
17958,5871,"45 лет",405,2,1
17959,5872,"45 лет прошло с тех пор, как первый человек совершил космический полёт.",405,3,1
17960,5872,"Сорок пять лет назад, 12 апреля 1961 года, в 9 часов 07 минут московского времени с космодрома Байконур стартовал космический корабль «Восток» с космонавтом на борту.",405,3,2
17961,5872,"Этим космонавтом был гражданин Советского Союза, лётчик, майор Юрий Алексеевич Гагарин!",405,3,3
17962,5873,"Перед стартом Гагарин прочитал следующее заявление:",405,4,1
17963,5873,"«Счастлив ли я, отправляясь в космический полёт?",405,4,2
17964,5873,"Конечно, счастлив.",405,4,3
17965,5873,"Ведь во все времена и эпохи для людей было высшим счастьем участвовать в новых открытиях.",405,4,4
17966,5873,"Мне хочется посвятить этот первый космический полёт людям коммунизма - общества, в которое уже вступает наш советский народ и в которое, я уверен, вступят все люди на Земле.",405,4,5
17967,5873,"Сейчас до старта остаются считанные минуты.",405,4,6
17968,5873,"Я говорю вам, дорогие друзья, до свиданья, как всегда говорят люди друг другу, отправляясь в далёкий путь.",405,4,7
17969,5873,"Как бы хотелось вас всех обнять, знакомых и незнакомых, далёких и близких!»",405,4,8
17970,5874,"25 лет",405,5,1
17971,5875,"12 апреля 1981 года стартовал в космос шаттл «Колумбия».",405,6,1
17972,5875,"Командиром первого экипажа был ветеран американской космонавтики Джон Янг.",405,6,2
17973,5875,"Это был пятый космический полёт Янга.",405,6,3
17974,5875,"Янг — первый астронавт совершивший пять космических полётов.",405,6,4
17975,5875,"Вторым членом экипажа во время первого полёта «Колумбии» был Роберт Криппен, который совершал первый космический полёт.",405,6,5
17976,5875,"В общей сложности шаттл «Колумбия» совершил 28 космических полётов.",405,6,6
17977,5875,"1 февраля при возвращении из своего 28-о полёта шаттл «Колумбия» потерпел катастрофу, экипаж из семи астронавтов погиб.",405,6,7
