"sent_id","par_id","source","book_id","par_pos","sent_pos"
10405,3303,"В китайской провинции Внутрення Монголия палеонтологами были найдены останки нового динозавра, которого назвали «Epidexipteryx hui», что в образном переводе означает «динозавр-павлин».",173,1,1
10406,3303,"Такое название рептилия получила благодаря наличию четырёх расходящихся в разные стороны хвостовых перьев.",173,1,2
10407,3304,"Как считают учёные, данный вид динозавра жил в середине и конце юрского периода, если точнее - от 168 до 152 миллионов лет назад.",173,2,1
10408,3304,"Таким образом, найденное существо старше археоптерикса, жившего от 155 до 150 млн лет назад, что может свидетельствовать о интересной научной находке.",173,2,2
10409,3304,"Обнаруженная окаменевшая рептилия очень близка к птицам, хотя, прямым предком птиц она не является.",173,2,3
10410,3305,"По словам палеонтолога из Британского музея естественной истории, Анджелы Мильнер, «эти удивительно сохранившиеся останки …свидетельствуют о том, что перья у динозавров служили украшением на протяжении многих миллионов лет перед тем, как они начали их использовать для полета».",173,3,1
10411,3306,"Динозавр размером с голубя динозавр весил 164 грамма.",173,4,1
10412,3306,"У него были зубы подобные плотоядным животным.",173,4,2
10413,3306,"Чем он питался, палеонтологи пока что затрудняются сказать.",173,4,3
10414,3306,"Это теоретически могли быть как насекомые, так и другие рептилии и амфибии, а также растения.",173,4,4
