"sent_id","par_id","source","book_id","par_pos","sent_pos"
107905,37712,"Германия перекрыла Турции путь в Евросоюз",3925,1,1
107353,37457,"Берлин оказался очень обеспокоен протестами в Турции.",3925,2,1
107354,37458,"Представители Германии заблокировали новый этап переговоров о вступлении Турции в Европейский союз.",3925,3,1
107355,37458,"Дипломаты стран еврозоны в четверг на заседании должны были одобрить переход к следующей стадии переговоров.",3925,3,2
107356,37458,"Для этого требовалось единогласное решение, однако представитель ФРГ заблокировал его, пишет «Росбалт».",3925,3,3
107357,37459,"Берлин обеспокоен протестами в Турции.",3925,4,1
107358,37459,"По словам дипломата из Германии, рассматривая вопрос о вступлении Турции в ЕС, стоит учесть жесткое подавление протестов в стране турецкими властями.",3925,4,2
107359,37459,"Ранее Евросоюз призвал власти Турции провести полномасштабное расследование действий полиции, применившей излишнюю силу при разгоне демонстрации в Стамбуле, чтобы привлечь к ответственности виновных.",3925,4,3
107360,37460,"По всей Турции продолжаются антиправительственные выступления, начавшиеся в Стамбуле с митинга в защиту парка Гези в центре города.",3925,5,1
107361,37460,"Демонстранты выступают против исламизации Турции и обвиняют власть в том, что она вмешивается в жизнь простых граждан.",3925,5,2
107362,37460,"Премьер-министр Эрдоган заявлял, что акции организованы экстремистами.",3925,5,3
107363,37460,"В ходе разгона демонстраций полиция активно применяла слезоточивый газ.",3925,5,4
107364,37460,"Сотни человек пострадали в результате беспорядков.",3925,5,5
107365,37461,"Напомним, переговоры о вступлении Турции в ЕС были начаты еще в 2005 году, были выдвинуты 35 технических пунктов, которые должна выполнить Турция, чтобы удовлетворять необходимым для членства в ЕС условиям.",3925,6,1
