"sent_id","par_id","source","book_id","par_pos","sent_pos"
75813,25991,"Тасманийский дьявол может исчезнуть",3159,1,1
75814,25992,"Редкий сумчатый хищник — тасманийский дьявол, обитающий только на острове Тасмания, может полностью исчезнуть.",3159,2,1
75815,25992,"Виной тому является смертельная и заразная раковая опухоль, возникающая у дьяволов на морде (Devil facial tumour disease — DFTD).",3159,2,2
75816,25992,"Единственный способ спасти их — создать на каком-нибудь изолированном острове популяцию незараженных этим заболеванием животных.",3159,2,3
75817,25992,"Известно, что раковые клетки обычно не передаются от матери к детенышам, поэтому, в принципе, можно отобрать свободных от болезни молодых дьяволов.",3159,2,4
75818,25993,"Однако, по словам профессора Хамиша МакКалума, существует немало людей, которые выступают против этой идеи.",3159,3,1
75819,25993,"Среди них есть как представители правительства штата Тасмания, так и некоторые защитники окружающей среды.",3159,3,2
75820,25993,"Последние боятся, что помещение дьяволов в неестественную для них среду обитания, может негативно на них сказаться.",3159,3,3
75821,25993,"Но по словам МакКалума времени остается немного — возможно, не более трех-четырех лет.",3159,3,4
75822,25993,"После этого животных, незараженных этой болезнью, может совсем не остаться.",3159,3,5
