"sent_pos","source"
0,"2008-й — год, когда наука снова стала интересной Главный научный итог года — социальный В прошедшем году хватало и научных открытий, и появления новых технологий, но самый важный, наверное, результат — это подъем интереса к науке как таковой, который начался вместе с ажиотажем вокруг запуска Большого адронного коллайдера."
1,"Главный научный итог 2008 года — скорее социальный."
2,"В общем, хватало и научных открытий, и появления новых технологий, но самый важный, наверное, результат — это подъем интереса к науке как таковой."
3,"Локомотивом такого интереса стал, конечно же, пуск Большого адронного коллайдера в ЦЕРНе, Европейском центре ядерных исследований."
4,"БАК — одно из последних и самых грандиозных достижений большой науки, породившей в ХХ веке атомную бомбу и космонавтику."
5,"Его сооружение заняло почти 12 лет и стоило примерно 8 млрд долларов."
6,"Ускоритель позволит ученым достичь небывалой ранее энергии столкновения частиц и, возможно, понять физическую природу массы, темной материи, а также лучше представить, что происходило со Вселенной в первые моменты ее возникновения."
7,"Никогда ранее ученым не удавалось столь близко подобраться к ответам на эти ключевые вопросы современной космологии и физики высоких энергий."
8,"Сам коллайдер, впрочем, заработать на полную мощность так и не успел — сломался."
9,"В результате сбоя электропитания в вакуум тоннеля попал охлаждающий сверхпроводящие магниты ускорителя гелий."
10,"После ремонта БАК заработает снова уже ближе к осени 2009 года."
11,"Но, даже не начав работать, суперколлайдер выполнил задачу, с которой многие годы не справлялась мировая наука, пытавшаяся привлечь к себе интерес общественности, внимание политиков и, конечно же, деньги."
12,"К концу ХХ века большая наука закончилась."
13,"Фундаментальные исследования больше не обещали кардинальных перемен ни в представлениях о мире, ни в образе жизни, поэтому от науки стали ждать скорее простых практических результатов."
14,"Однако грандиозность конструкции и надежды на действительно кардинальные результаты взбудоражили не столько научную, сколько обычную публику, дав ей возможность хотя бы на несколько минут чтения новостей о коллайдере задуматься о хитром устройстве Вселенной и нашем в ней месте."
15,"В тени — как и положено темноте — новостей о коллайдере осталось несколько важных событий, связанных с проблемой темной материи."
16,"Еще в 1937 году Фриц Цвикки обратил внимание на то, что галактики ведут себя, мягко говоря, не совсем так, как должны, если реконструировать их движение, опираясь только на наблюдения астрономов."
17,"Чтобы закономерности вращения галактик вписались в наблюдения, необходимо допустить наличие огромного количества ненаблюдаемой, темной материи, которая способна только на гравитационное взаимодействие и не участвует ни в каких других."
18,"Из чего состоит темная материя — для физиков пока загадка."
19,"Однако 2008 год подарил им намек на то, в каком направлении можно вести дальнейшие исследования."
20,"В ходе экспериментов на «Тэватроне», который до постройки БАКа был самым большим в мире ускорителем протонов, была, судя по всему, обнаружена не вписывающаяся в рамки Стандартной модели частица, существование которой незадолго до проведения экспериментов было предсказано группой американских теоретиков."
21,"Эксперименты нуждаются в уточнении, и на БАК в этом смысле возлагаются еще большие надежды."
22,"Другое важное открытие, облетевшее все СМИ планеты в 2008 году, — получение прямых доказательств наличия на Марсе воды."
23,"Красная планета сотни лет приковывала внимание человечества, надеющегося найти на похожей на Землю планете хоть какие-то следы разумной жизни."
24,"Жизни на Марсе, тем более разумной, пока не нашли, но в августе 2008 года американское космическое агентство NASA обнародовало полученные с марсохода «Феникс» данные анализа грунта, подтвердившие уже имевшиеся косвенные свидетельства: вода есть в грунте планеты."
25,"Более того, в декабре на снимках, полученных с другого космического аппарата, Mars Reconnaissance Orbiter, вращающегося на орбите вокруг Марса, ученые обнаружили гигантские ледники, залегающие под тонким слоем почвы."
26,"Спектральный же анализ других снимков показал, что на бывшем дне марсианских океанов залегают карбонаты, возможно, органического происхождения."
27,"Все эти открытия вселили в ученых надежду на то, что на Марсе жизнь была и, возможно, в каком-то виде еще сохранилась, несмотря на крайне разреженную атмосферу и антарктический холод, царящий на поверхности планеты."
28,"Во всяком случае, на Марсе есть вода, причем в количестве, достаточном для обеспечения жизнедеятельности если не вымершей местной флоры, то будущих исследователей с Земли."
29,"Вода в виде пара обнаружилась и в струях, выбивающихся из-подо льда, покрывающего океан Энцелада, небольшого спутника Сатурна, которые были сфотографированы космической станцией Cassini."
30,"Помимо Энцелада, шансы отыскать какие-то признаки жизни есть еще как минимум на другом спутнике Сатурна, Титане, и на Европе, спутнике Юпитера."
31,"Так что, даже не улетая далеко от Солнца, можно попробовать найти жизнь."
32,"Но шансы есть и за пределами Солнечной системы: в конце 2008 года канадские и американские астрономы впервые смогли получить изображения планет в звездных системах, отстоящих от Земли на 25 и 128 световых лет."
33,"Чтобы разгадать загадки жизни, однако, вовсе не нужно отправляться в такую даль — их достаточно и дома."
34,"Достижения современной биологии дают надежду на то, что некоторые из тайн жизни будут раскрыты в не таком уж далеком будущем."
35,"Во всяком случае, благодаря новым технологиям, освоенным в 2008 году, секвенирование (расшифровка) ДНК стало дешевле."
36,"В свое время проект «Геном человека», расшифровавший одну ДНК, обошелся примерно в 3 млрд долларов."
37,"В 2007 году расшифровка генома одного из открывателей ДНК, Джеймса Уотсона, стоила уже около 1 млн долларов."
38,"А в прошлом году на формирующемся рынке массовой расшифровки геномов появилось сразу несколько фирм, одна из которых даже пообещала довести стоимость расшифровки до 5 тыс."
39,"долларов."
40,"Сама по себе расшифровка ДНК, однако, не имеет смысла без понимания того, как именно полученная генетическая информация влияет (или может повлиять) на жизнь и здоровье отдельного человека."
41,"И дороговизна не самое существенное препятствие для решения этой задачи."
42,"Главное — понять, как именно последовательность генов шифрует те или иные особенности человеческой биологии."
43,"Этому и посвящен Personal Genome Project, стартовавший в октябре 2008 года."
44,"В отличие от Human Genome Project, PGP не предполагает расшифровку ДНК участников целиком."
45,"В работу пойдет примерно 1% ДНК, только те ее участки, которые кодируют белки."
