"sent_id","par_id","source","book_id","par_pos","sent_pos"
8203,2594,"86 снов, вызванных полётом пчелы вокруг граната за секунду до пробуждения",119,1,1
8204,2594,"Рассказы каталонца Кима Мунзо — это как картины Сальвадора Дали, только в прозе",119,1,2
8205,2595,"Всякий, кто впервые видит подлинники растиражированных по альбомам, иллюстрациям и постерам классических картин Сальвадора Дали, испытывает невероятное изумление.",119,2,1
8206,2595,"Оказывается, все эти грандиозные пылающие жирафы и растёкшиеся часы размером не в полстены, как воображаешь себе, а едва с руку!",119,2,2
8207,2595,"Самое большее — в метр.",119,2,3
8208,2595,"Когда изумление проходит, понимаешь, что, во-первых, этого эффекта великий мистификатор и добивался, а во-вторых, этому несовпадению есть прагматичное объяснение.",119,2,4
8209,2595,"Всё равно в картинах Дали всех интересует в первую очередь не проработка полутонов и чистота линии, а какая-то одна сюрреалистическая фишка, всякий раз новая, которая и привлекает зрителя, не давая ему заскучать.",119,2,5
8210,2595,"И только потом замечаешь, что не только с выдумкой, но и с техническим мастерством у эксцентричного мэтра всё в полнейшем порядке.",119,2,6
8211,2596,"То же самое можно сказать и про короткие рассказы барселонца Кима Мунзо.",119,3,1
8212,2596,"Их лаконичность объясняется тем, что каждый из них написан ради некой сюрреалистической ситуации.",119,3,2
8213,2596,"Так, открывается сборник трагикомичной любовной сценой: пылких любовников всё время прерывают звонками то в дверь, то по телефону и их любовный акт затягивается на несколько десятилетий.",119,3,3
8214,2596,"Или другая любовная сцена, в купе поезда: мужчина и женщина испытывают друг к другу всё растущее влечение, но никак не могут объясниться, потому что у них на двоих семь языков, но ни одного общего.",119,3,4
8215,2596,"Наконец они приходят к пониманию, что им необходимо уединиться в вагонном туалете, но слишком поздно: его наглухо оккупирует их юная попутчица.",119,3,5
8216,2596,"Она едет зайцем и должна спрятаться от проводника.",119,3,6
8217,2596,"Правда, уже после того, как несостоявшаяся любовница сходит с поезда, рассказчик понимает, что девчонка солгала: из её рюкзачка выпадает билет.",119,3,7
8218,2596,"«Остроумно, но что же здесь сюрреалистического?»",119,3,8
8219,2596,"— спросите вы.",119,3,9
8220,2596,"Вроде бы ничего; только неожиданная деталь: дама сразу привлекла внимание героя «ногами цвета сомон», а цвет сомон — это то же самое, что лососёвый.",119,3,10
8221,2596,"Попробуйте себе представить…",119,3,11
8222,2596,"Да ещё невероятная, сновидческая насыщенность: столько событий и переживаний всего на девять страниц!",119,3,12
8223,2596,"И таковы все рассказы Мунзо; только один занимает двадцать страниц, ну так он и называется «Семейная сага».",119,3,13
8224,2597,"Полноформатный сборник рассказов современного иностранного автора — нечастый гость на российских книжных прилавках в последние годы.",119,4,1
8225,2597,"Что же касается каталонской литературы, то мы только-только открываем её для себя (точнее, вычленяем из испанской) благодаря энтузиазму и усилиям живущей в этом благодатном краю переводчицы Нины Авровой-Раабен.",119,4,2
8226,2597,"Хочется надеяться, что и то и другое начинание будут продолжены.",119,4,3
8227,2598,"Критика:",119,5,1
8228,2599,"Лиза Биргер («Weekend»):",119,6,1
8229,2599,"«Краткие, ни к чему не обязывающие рассказы — 86 подряд.",119,6,2
8230,2599,"Стиль Мунзо витиеватый, красочный и сочный.",119,6,3
8231,2599,"Бесцветный мир в них раскрашивается совсем новыми красками, как когда, обнажив возлюбленную, герой открывает «совершенно прозрачные груди, внутри которых произрастает вся тропическая флора — и пальмы, и талипоты, и хамеропсы — листья их колышут ассирийские ветры, египетские трамонтаны, амазонские муссоны, а в их зелени на фоне зреющих гранатов машут крыльями волнистые попугайчики, какаду, ара и голуби сотни тысяч расцветок».",119,6,4
8232,2599,"Всем этим так зачитываешься, что совершенно не обращаешь внимания на мелочи, вроде того, что с географической точки зрения египетские трамонтаны — это полная ерунда».",119,6,5
