"sent_id","par_id","source","book_id","par_pos","sent_pos"
8691,2752,"Хорошо известно, что в центре практически каждой крупной галактики находится массивная чёрная дыра.",128,1,1
8692,2752,"В то же время самые тяжёлые галактики окружены самыми массивными гало из тёмной материи.",128,1,2
8693,2752,"Это дало основания для предположений, что тёмная материя играет ключевую роль в росте чёрных дыр.",128,1,3
8694,2752,"Исследования учёных из Института внеземной физики общества Макса Планка, Университетской обсерватории Мюниха и Техасского университета в Остине, однако, показали, что такой прямой связи не существует, а рост чёрной дыры определяется процессом формирования галактического ядра.",128,1,4
8695,2753,"Галактики представляют собой скопления миллиардов звёзд, содержащие также межзвёздный газ и пыль.",128,2,1
8696,2753,"Большую часть этих соствляющих можно наблюдать с Земли в различных диапазонах волн: от радио- и инфракрасного диапазонов для более холодных объектов до ультрафиолетового и рентгеновского для более горячих.",128,2,2
8697,2753,"Однако существует два вида объектов, не излучающих электромагнитные волны и проявляющихся только через гравитационное взаимодействие.",128,2,3
8698,2754,"К первому виду таких объектов относятся гало так называемой тёмной материи, окружающие практически все известные галактики.",128,3,1
8699,2754,"Тёмная материя не доступна для непосредственного наблюдения, однако, значительно превосходит в общей массе видимую часть материи и обнаруживает себя по своему гравитационному воздействию на движение звёзд и межзвёздного газа.",128,3,2
8700,2754,"Природа тёмной материи до сих пор не известна, однако предполагается, что она состоит из экзотических частиц, отличающихся от всех известных «нормальных» частиц, из которых сделаны мы, Земля, Солнце и другие планеты и звёзды.",128,3,3
8701,2755,"Другим невидимым компонентом Вселенной являются сверхмассивные чёрные дыры, находящиеся в центрах большинства галактик, имеющих ядро.",128,4,1
8702,2755,"Например, в центре нашей галактики, Млечного пути, находится чёрная дыра, масса которой в миллион раз больше, чем масса Солнца.",128,4,2
8703,2755,"Чёрные дыры недоступны для прямого наблюдения и их свойства определяются только по движению звёзд вокруг них.",128,4,3
8704,2756,"В 2002 году возникла идея, заключающаяся в том, что существует тесная взаимосвязь между массой чёрной дыры и скоростью вращения галактического диска, масса которого определяется массой гало тёмной материи в нём.",128,5,1
8705,2756,"Из этой идеи следовало предположение о том, что экзотическая материя каким-либо образом влияет на процесс формирования чёрной дыры.",128,5,2
8706,2756,"С другой стороны, за несколько лет до этого уже было показано, что масса чёрной дыры хорошо коррелирует с яркостью и массой галактического ядра.",128,5,3
8707,2756,"Поскольку чаще всего чем больше галактика, тем больше её ядро, оставалось непонятным, какая же из двух корреляций является основной с точки зрения динамики роста чёрной дыры.",128,5,4
8708,2757,"Для того, чтобы проверить выдвинутую идею о корреляции между массой чёрной дыры и массой гало тёмной материи, учёные провели ряд высококачественных спектральных измерений большого количества галактических дисков и их ядер.",128,6,1
8709,2757,"Увеличение точности измерений по сравнению с предшественниками позволило им сделать вывод, что предполагаемая корреляция отсутствует.",128,6,2
