"sent_id","par_id","source","book_id","par_pos","sent_pos"
28691,9325,"Власти Москвы рассказали о пользе тротуарной плитки",927,1,1
28692,9325,"Как оказалось, она экологичная, экономичная и холодная.",927,1,2
28693,9326,"Администрация Москвы объяснила, почему в городе повсеместно меняют асфальтовое покрытие пешеходных тротуаров на плиточное.",927,2,1
28694,9326,"Об этой резонансной инициативе Сергея Собянина рассказал глава департамента ЖКХ и благоустройства столицы Андрей Цыбин, который сразу же отверг коррупционную составляющую в тротуарном вопросе, заверив, что плитку для мощения тротуаров столицы поставляют восемь заводов из Москвы и Подмосковья и владельцы у них разные.",927,2,2
28695,9326,"«Стоимость укладки 1 кв. м асфальта составляет около 1200 рублей, а 1 кв. м плитки — около 3400 рублей.",927,2,3
28897,9326,"Но при этом асфальт мы меняем каждые 6—7 лет, а плитку приходится заменять только один раз в 30 лет»,",927,2,4
28696,9326,"— цитирует РБК чиновника.",927,2,5
28697,9327,"Помимо экономичности, от плитки власти столицы ждут и улучшения экологической ситуации в городе.",927,3,1
28698,9327,"Как оказалось, при замене 1 млн кв. м асфальтового покрытия на плиточное объём выбросов вредных веществ в атмосферу снижается на 665 тонн в год.",927,3,2
28699,9327,"Кроме того, Цыбин уверен, что плитка поможет жителям столицы легче переносить жару, так как тепловое излучение от неё в 1,5 раза ниже, чем от асфальта.",927,3,3
