"sent_id","par_id","source","book_id","par_pos","sent_pos"
103613,36315,"Основатель «Википедии» пообещал бороться с «правом на забвение»",3738,1,1
103614,36315,"Джимми Уэйлс назвал действия поисковика Google «цензурой».",3738,1,2
103615,36316,"Известный интернет-предприниматель и основатель универсальной энциклопедии «Википедия» Джимми Уэйлс назвал действия поисковика Google «цензурой» и пообещал бороться с принятым в Евросоюзе законом о «праве на забвение».",3738,2,1
103616,36316,"Решение Европейского суда, которое так возмутило Уэйлса, было принято 13 мая 2014 года.",3738,2,2
104081,36316,"Тогда суд постановил, что частные лица вправе добиваться от компаний — владельцев поисковиков удаления из результатов поиска ссылок на новости, решения судов и любые другие размещенные в интернете документы, в которых упоминаются их имена.",3738,2,3
103617,36317,"Иск подал испанец Марио Кортежа Гонсалес, который был недоволен тем, что с помощью поисковика можно было получить ссылки на компрометирующие его персональные данные, а именно – газетную статью 1998 года.",3738,3,1
103618,36317,"В статье было объявление о продаже за долги принадлежавшей Гонсалесу недвижимости.",3738,3,2
104080,36317,"Позже Гонсалес погасил долг, однако ссылки на объявление все равно можно было найти с помощью поиска.",3738,3,3
103619,36317,"Во исполнение этого решения компания Google стала принимать от европейских пользователей запросы на удаление их данных, разместив на своих европейских серверах соответствующие формы.",3738,3,4
103620,36317,"За первые четверо суток работы нового сервиса компания получила 41 тысячу таких требований – примерно по семь в минуту.",3738,3,5
103621,36318,"К 18 июля Google получила 91 тысячу запросов, затрагивающих 300 тысяч сайтов.",3738,4,1
103622,36318,"Из них 53 процента были приняты, 32 процента - отклонены, а ещё 15 процентов возвращены за дополнительной информацией.",3738,4,2
103623,36318,"При этом особенностью технологии является то, что сама нежелательная информация не удаляется, источник остается в сохранности, а блокируются только ссылки на него.",3738,4,3
103624,36318,"Правда, в решении суда имеется исключение: суд не защищает «право на забвение» публичных фигур, сведения о личной жизни которых представляют значительный общественный интерес.",3738,4,4
104079,36318,"Однако при этом суд не обязал поисковики информировать ресурс о блокировании ссылок его страницы.",3738,4,5
103625,36319,"Как пишет РБК, к настоящему времени Google удалил из своей выдачи около 50 ссылок на страницы «Википедии».",3738,5,1
103626,36319,"Ограничение касается только европейских серверов Google, если запрос будет сделан из США, нежелательные ссылки появятся в выдаче.",3738,5,2
103627,36319,"Попытки как-то повлиять на содержание статей энциклопедии предпринимались многократно.",3738,5,3
104035,36319,"Согласно отчету Wikimedia Foundation Transparency Report, за последний год «Википедия» получила 56 запросов на изменение или удаление персональных данных, и только 14% из них были удовлетворены.",3738,5,4
103628,36319,"За это же время поступило более 300 запросов на удаление или изменение содержания статей энциклопедии, и ни один из них не был удовлетворен.",3738,5,5
103629,36319,"Наибольшее количество запросов поступило из США, Германии, Франции и Великобритании.",3738,5,6
