"sent_id","par_id","source","book_id","par_pos","sent_pos"
45715,14799,"Новые медиа в новом году",1629,1,1
45716,14799,"В Москве состоится конференция i-COMference, посвящённая социализации современных медиапроцессов.",1629,1,2
45717,14800,"10—11 февраля 2011 года в российской столице в конференц-центре «EXTROPOLIS Красная Роза» пройдёт конференция i-COMference, посвященная социализации современных медиапроцессов.",1629,2,1
45718,14800,"Организатором мероприятия выступает журнал «Интернет в цифрах» при экспертной поддержке РАЭК (Российская ассоциация электронных коммуникаций).",1629,2,2
45719,14801,"В ходе конференции участники обсудят состояние традиционных и сетевых СМИ, будущее печатных изданий и эволюцию журналистики.",1629,3,1
45720,14801,"Будут затронуты и традиционные темы последних лет, такие как медиаконвергенция, взаимодействие СМИ и социальных медиа, бизнес-модели, технологии и решения газет, журналов, сетевых изданий, интернет-радио и интернет-телевидения.",1629,3,2
45721,14801,"Не останутся без внимания и основные тенденции развития социальных сетей в Рунете: рост популярности Twitter, конкуренция «Вконтакте» и Facebook, состояние блогосферы.",1629,3,3
45722,14801,"В рамках i-COMference участники также обсудят перспективы использования социальных медиа и интернет-технологий для решения государственных задач, а также правовые аспекты работы интернет-компаний и возможные изменения в законодательстве РФ.",1629,3,4
45723,14801,"Более подробную информацию можно узнать на  сайте.",1629,3,5
45724,14802,"Кульминацией конференции станет подведение итогов конкурса «Блог Рунета — 2011».",1629,4,1
45725,14802,"Церемония состоится 10 февраля 2011 года.",1629,4,2
45726,14802,"В этом году конкурс проходит при участии медиаагентства «Легенда».",1629,4,3
45727,14802,"«Современные средства массовой информации активно используют социальные медиа.",1629,4,4
45728,14802,"Различные блоги, Twitter и другие социальные сети всё чаще становятся источниками новостей.",1629,4,5
45729,14802,"В свете этих тенденций мы решили объединить конференции i-СМИ и i-Community в одно общее мероприятие, что, по нашему мнению, кажется естественным»,",1629,4,6
45730,14802,"— отмечает директор РАЭК Сергей Плуготаренко.",1629,4,7
