"sent_id","par_id","source","book_id","par_pos","sent_pos"
106238,37100,"В Чечне сегодня выходной, в столицу республики съехались мусульмане из соседних регионов, демонстрация должна собрать миллион участников, пока на площади ""сотни тысяч"" человек.",3859,1,1
106239,37101,"В Чеченской республике 19 января проходит массовая акция против публикации карикатур на пророка Мухаммеда.",3859,2,1
106240,37101,"В центре столицы республики - городе Грозном - собрались тысячи человек, передает NEWSru.com.",3859,2,2
106241,37101,"Ранее анонсировалось, что численность участников может превысить миллион человек.",3859,2,3
106242,37101,"Пока СМИ сообщают про ""десятки тысяч"".",3859,2,4
106243,37101,"По случаю проведения митинга в Чечне объявлен выходной день.",3859,2,5
106244,37101,"Центральные проспекты и улицы чеченской столицы с утра перекрыты для движения автотранспорта.",3859,2,6
106245,37102,"Инициатором проведения акции выступило духовенство республики.",3859,3,1
106246,37102,"Масштабная акция началась в 10:00 утра по московскому времени.",3859,3,2
106247,37102,"Участники мероприятия двумя колоннами прошли от площади ""Минутка"" до места митинга - площади возле центральной мечети имени Ахмат-Хаджи Кадырова ""Сердце Чечни"".",3859,3,3
106248,37102,"После завершения митинга в 12:30 здесь намечена общая коллективная молитва.",3859,3,4
106249,37102,"По случаю проведения масштабной акции в республике сегодня объявлен нерабочий день, в образовательных учреждениях отменены занятия.",3859,3,5
106250,37102,"В акции примут участие работники государственных учреждений, организаций и предприятий, студенты высших и средних учебных заведений, а также учащиеся старших классов общеобразовательных школ.",3859,3,6
106251,37103,"В последние несколько дней в республике проводилась агитация среди населения, относительно участия в этой акции.",3859,4,1
106252,37103,"""Я призываю всех выйти на акцию 19 января.",3859,4,2
106253,37103,"Первоначально мы ожидали, что соберется до 500 тыс. человек.",3859,4,3
106254,37103,"Но по последним данным, число демонстрантов может перевалить за миллион.",3859,4,4
106255,37103,"Это жители ЧР и многих других субъектов РФ.",3859,4,5
106256,37103,"Собравшись в центре Грозного, народ покажет всему миру, что мы не позволим шутить с исламом, не позволим оскорблять чувства мусульман"",",3859,4,6
106257,37103,"- заявлял Кадыров.",3859,4,7
106258,37104,"Между тем сами жители Грозного не верят, что на митинг удастся собрать такое количество людей.",3859,5,1
106259,37104,"В Чечне насчитывается примерно 215 тысяч работников различных ведомств, организаций и предприятий, кроме того, к участию в акции привлекаются десятки тысяч студентов и школьников.",3859,5,2
106260,37104,"Руководитель одной из местных НПО, пожелавший не указывать своего имени, выразил сомнения относительно того, что в акции в Грозном может принять участие свыше одного миллиона человек.",3859,5,3
