"sent_id","par_id","source","book_id","par_pos","sent_pos"
36465,11598,"Как разбудить «Чайку»",1259,1,1
36466,11598,"«Чайка» в «Сатириконе»: акт свободы.",1259,1,2
36467,11598,"Абсурд, рок-н-ролл и хоррор в четырёх актах",1259,1,3
36468,11599,"Играть потому, что не можешь не играть, писать потому, что не можешь не писать, искать, нести свой крест, требовать для себя «гибели всерьёз».",1259,2,1
36469,11599,"Подход, конечно, радикальный, но столь характерный для нашей страны, в которой слова «искусство» и «служение» — почти синонимы.",1259,2,2
36470,11600,"Представьте себе огромное пустое полотно, на котором надо нарисовать какой-нибудь известный сюжет (исторический, например).",1259,3,1
36471,11600,"Только с одним условием: рисовать так, как если бы это не требовало раздумий, — без претензий на внешнее сходство и узнаваемость исторических персонажей или интерьер, в который они погружены.",1259,3,2
36472,11601,"Представьте себе поэта из бретоновского окружения, под заголовком «Её волосы» сталкивающего друг с другом слова: пепельница, харизма, руль, набожность и груди Тиресия.",1259,4,1
36473,11602,"Представьте… или сходите посмотреть «Чайку» в «Сатириконе», спектакль абсолютной свободы, вслед за Треплевым утверждающий, что «дело не в старых и не в новых формах, а в том, что человек пишет, не думая ни о каких формах, пишет, потому что это свободно льётся из его души».",1259,5,1
36474,11603,"Юрий Бутусов вернулся в «Сатирикон», где он когда-то превратил шекспировские постановки в визитную карточку театра.",1259,6,1
36475,11604,"Вернулся с чеховской «Чайкой» — пьесой, казалось бы, уже настолько сценически затёртой, что вопрос о том, как её ставить, стал почти риторическим.",1259,7,1
36476,11605,"Вернулся, чтобы снять этот вопрос: в постановке звучит только чеховский текст, но он полностью лишён архаики, главные сюжетные линии сохранены, но наполнены они совершенно новыми смыслами, это и комедия (как написано у Чехова), и трагедия (как написано у Чехова), и сюрреалистичный трагифарс, временами — почти хоррор, а временами — настоящий рок-н-ролл.",1259,8,1
36477,11606,"Вообще в этом спектакле фантазии и придумок (по всем режиссёрским координатам) так много, что рецензия могла бы выглядеть просто списком, их перечисляющим.",1259,9,1
36478,11607,"С чего начать?",1259,10,1
36479,11607,"Как начать?",1259,10,2
36480,11607,"Начать, но с чего?",1259,10,3
36481,11607,"Начать… а как?",1259,10,4
36482,11608,"Пожалуй, именно с этого приёма — повтора.",1259,11,1
36483,11608,"Режиссёр дублирует некоторые мизансцены по нескольку раз, пересоздавая каждый из вариантов в новой театральной краске, с новыми эмоциями и подтекстами.",1259,11,2
36484,11609,"Бутусов в определённый момент обрывает повествование на сцене, образуя в спектакле жанрово-стилистическую точку бифуркации (представляю, как после этого оборота над моей головой начали сгущаться тучи) — эту сцену можно сыграть так, а можно этак, а можно вообще довести её до абсурда («потому что это свободно льётся из его души»).",1259,12,1
36485,11610,"Особенно впечатляющей выглядит мизансцена(ы), когда Тригорин (Денис Суханов) беседует с Заречной (Агриппина Стеклова) о своём творчестве.",1259,13,1
36486,11611,"С каждой новой версией происходит эмоциональное усиление, нагнетание, и почти жалостливый монолог писателя превращается в фантасмагорию, картину ужасов, в которой фантазии-демоны Тригорина окружают уже ничего не понимающую Нину.",1259,14,1
36487,11612,"Эта нелинейность постановки противостоит любой из форм, куда можно уложить произведение искусства, как готовый продукт в упаковку.",1259,15,1
36488,11613,"Никаких привычных связей а-ля пролог — завязка — кульминация.",1259,16,1
36489,11613,"Кульминация может произойти в любой момент (и происходит), а знаменитые реплики (вроде сообщения Дорна о том, что Треплев застрелился), обычно запускаемые в зал с целью заставить его в сотый раз оцепенеть от ужаса, произносятся почти механически, без нажима, они не предвещают никаких эмоций, но констатируют их.",1259,16,2
36490,11614,"Гертруда Стайн признавалась, что она не пишет, а рисует свои книги.",1259,17,1
36491,11614,"«Чайка» Бутусова — это полотно, лихо отрисованное художником Александром Шишкиным, недавним лауреатом «Золотой маски».",1259,17,2
36492,11615,"Темпоритм постановки как неровное биение пульса: мизансцены-повторы, создающие динамику, чередуются со статичными сценами-картинами, слайды замирают в фотографии, обращённой к символичности, знаковости.",1259,18,1
36493,11616,"В финале спектакля, когда привязанный канатами Треплев (Тимофей Трибунцев) подвисает над сценой в образе чайки, проявляется один из важных смыслов спектакля: подстреленная Треплевым чайка — он сам.",1259,19,1
36494,11617,"Он сам — охотник (до новых форм) и жертва (от новых и старых).",1259,20,1
36495,11617,"И сразу же обретает смысл большой деревянный крест, одиноко стоящий на сцене всю постановку (от одного визуального образа-смысла к другому).",1259,20,2
36496,11618,"Распростёртый Треплев-чайка (крест: вид сверху) как метафора служению искусству, жертвенности искусства.",1259,21,1
36497,11619,"В программке к спектаклю написано, что спектакль посвящён Валентине Караваевой, русской актрисе с чрезвычайно трагичной судьбой (умирала она дома в полной нищете, играя перед любительской камерой Нину Заречную).",1259,22,1
36498,11620,"Играть потому, что не можешь не играть, писать потому, что не можешь не писать, искать, нести свой крест, требовать для себя «гибели всерьёз».",1259,23,1
36499,11621,"Подход, конечно, радикальный, но столь характерный для нашей страны, в которой слова «искусство» и «служение» — почти синонимы.",1259,24,1
36500,11622,"Бутусов поразил зрителей и тем, как он распределил роли, точнее перераспределил.",1259,25,1
36501,11623,"Аркадину (Полина Райкина), Треплева, Заречную и Машу (Марьяна Спивак) под конец спектакля играют другие исполнители.",1259,26,1
36502,11623,"Они меняют друг друга (иногда в новом образе, иногда — повторяя предыдущий), создавая двойников или мистических допельгангеров.",1259,26,2
36503,11624,"Приём, утверждающий ярмарочность, маскарадность и нашей жизни, и актёрской профессии.",1259,27,1
36504,11624,"Мы смотрим на человека и стараемся угадать его маску, смотрим на актёра, видим маску и стараемся угадать за ней человека.",1259,27,2
36505,11625,"Но двойники у Бутусова не дополняют друг друга, не вступают друг с другом в конфликт, они суть разные маски одного и того же — человека, актёра.",1259,28,1
36506,11625,"По-разному обживая один и тот же сюжет, маски приходят на смену другим маскам, — всё как в человеческой комедии или театре абсурда.",1259,28,2
36507,11626,"Практически все актёры в спектакле — это и комики, и трагики, и участники лёгкого варьете.",1259,29,1
36508,11626,"Нина Заречная в экспрессивном исполнении Стекловой проходит путь от мечтательной провинциалки до подлинной жертвы — задавленной обстоятельствами женщины.",1259,29,2
36509,11627,"Её огненно-рыжие волосы можно смело включить в графу «Действующие лица и исполнители».",1259,30,1
36510,11627,"Треплев-Трибунцев, читающий «Элегию» Бродского («Подруга милая, кабак всё тот же»), похож на молодого интеллигента — ранимого, наивного, мятущегося.",1259,30,2
36511,11628,"Дорн-Осипов выглядит совсем не циником, а безутешным романтиком, то и дело очаровывающим публику либо залихватским танцем либо мелодраматичной песней.",1259,31,1
36512,11629,"В глубине души он художник, и все его порывы — воспоминания о том, кем бы он мог быть.",1259,32,1
36513,11629,"Полина Райкина в роли Аркадиной чопорна, надменна и комична, она играет известную актрису с гротеском (как бы подсмеиваясь над ней), доходящим до апогея в пасторальном втором акте.",1259,32,2
36514,11630,"И наконец, сам Бутусов, периодически выскакивающий на сцену и отплясывающий рокерскую джигу.",1259,33,1
36515,11631,"Почему?",1259,34,1
36516,11631,"«Потому что это свободно льётся из его души».",1259,34,2
36517,11632,"Во время спектакля на сцене появляются работники театра, они уносят бутафорию, расчищают пространство — в общем, занимаются техническим процессом.",1259,35,1
36518,11633,"Возникает ощущение, что спектакль рождается в режиме реального времени.",1259,36,1
36519,11633,"Театр — это живой организм, и режиссёр заставляет этот организм двигаться, агонизировать, умирать и перерождаться каждый раз в новой форме.",1259,36,2
36520,11634,"Бутусов поставил «Чайку» так, как мог бы её поставить Костя Треплев.",1259,37,1
36521,11634,"Указывая на старые коллизии в пьесе и предъявляя новые, смешивая жанры, воздействуя на зрителя мощным музыкальным оформлением (пожалуй, даже чересчур мощным) и аскетичными визуальными сценами-картинами.",1259,37,2
36522,11635,"И ставя спектакль прежде всего о театре, об искусстве вообще, о творческом процессе, таком мучительном, наполненном драйвом, эмоциями, об этом глубоко интимном акте, вырывающемся наружу в самых причудливых вариациях.",1259,38,1
36523,11636,"Некоторые критики, описывая бутусовскую «Чайку», отмечали, что в ней всего чересчур.",1259,39,1
36524,11637,"Чересчур много фантазии, музыки — этакий театральный аттракцион, рассыпающийся на отдельные блистательные номера.",1259,40,1
36525,11638,"С одной стороны, хочется пожелать спектаклю некоторой аскетичности, дабы заключить это сюрреалистичное полотно в красивую рамку.",1259,41,1
36526,11639,"Но с другой, сама форма постановки — нелинейная, как будто бы хаотичная, рождающаяся здесь и сейчас — требует этого «чересчур».",1259,42,1
36527,11639,"Это как проза Треплева, которая балансирует между гениальностью и графоманией, она удивляет своей очевидной свежестью, являясь тем, чему ещё не дали названия.",1259,42,2
