"sent_id","par_id","source","book_id","par_pos","sent_pos"
37988,12181,"Из поврежденной морской буровой платформы, находящейся около северного побережья Австралии, уже третий день продолжает вытекать нефть.",1329,1,1
37989,12181,"Напомним, что буровая платформа West Atlas, принадлежащая Норвежской компании Seadrill и находящаяся в пользовании у таиландской компании PTTEP Australasia, вела исследовательское бурение в 250 км к северу от побережья Кимберли и 150 км к юго-востоку от рифа Ашмор.",1329,1,2
37990,12181,"Когда пробуренная скважина достигла глубины 3600 м под поверхностью воды (или 2500 м под дном) по невыясненным пока причинам произошёл выброс около 40 баррелей нефти.",1329,1,3
37991,12181,"Попытки прекратить дальнейшею утечку оказались безрезультатными.",1329,1,4
37992,12181,"Из скважины продолжается выходить конденсат.",1329,1,5
37993,12181,"После инцидента 69 работников были эвакуированы с платформы.",1329,1,6
37994,12182,"По мнению экспертов эта утечка нефти не представляет опасности для побережья из-за большого расстояния.",1329,2,1
37995,12182,"В настоящее время «нефтяной язык» имеет длину около 14 км и ширину около 30 м.",1329,2,2
37996,12182,"Директор PTTEP Australasia Джозэ Мартинс сообщил, что с помощью другой буровой платформы предполагается пробурить наклонную скважину до пересечения с аварийной скважиной.",1329,2,3
37997,12182,"После этого можно будет закачать грязь в эту скважину, и тем самым закупорить её.",1329,2,4
37998,12182,"Вся эта операция займёт приблизительно 7 недель.",1329,2,5
37999,12182,"Всё это время конденсат будет скорее всего продолжать вытекать.",1329,2,6
