"sent_id","par_id","source","book_id","par_pos","sent_pos"
105497,36872,"Россия и Украина договорились о цене на газ",3825,1,1
105498,37595,"В обмен на скидку Киев отдаст в аренду подземные хранилища газа, а также начнёт сотрудничество в атомной сфере.",3825,2,1
105499,36873,"Правительства РФ и Украины одобрили договорённости, достигнутые между «Газпромом» и его украинскими партнёрами в газовой сфере, в том числе по ценовым параметрам.",3825,3,1
105500,36873,"Как сообщает Lenta.ru, премьер-министр Владимир Путин уже распорядился подготовить проект постановления, в котором были бы зафиксированы все договорённости.",3825,3,2
105501,36873,"Их подробности пока не приводятся.",3825,3,3
105502,36874,"Ранее Министерство топлива и энергетики Украины заявляло, что реальная цена российского голубого топлива для Украины должна быть 200—230 долларов за тысячу кубометров.",3825,4,1
105503,36874,"Учитывая, что сегодня Киев закупает у Москвы газ по 330 долларов, становится понятно, что Украина сбивает цену на треть и даже более.",3825,4,2
105504,36874,"Взамен скидки на газ Украина была готова предложить России сотрудничество в атомной сфере, в частности, в строительстве третьего и четвёртого блока Хмельницкой АЭС.",3825,4,3
105505,36874,"Кроме того, РФ может инициировать возведение на Украине завода по производству ядерного топлива.",3825,4,4
105506,36874,"Киев также предлагает «Газпрому» взять в аренду подземные хранилища газа (ПХГ), а также два контракта на закупку ядерного топлива с российской корпорацией ТВЭЛ — на один год и на пять лет.",3825,4,5
105507,36874,"Украина также обещает фактически вернуть России Кременчугский НПЗ.",3825,4,6
