"sent_id","par_id","source","book_id","par_pos","sent_pos"
45048,14577,"Закрутили гайки для «отвёрток»",1576,1,1
45049,14577,"Депутаты хотят убрать слабоалкогольные коктейли из ларьков и киосков.",1576,1,2
45050,14578,"Буквально пошаговая доступность слабоалкогольных коктейлей приводит ко всё большему увеличению их потребления.",1576,2,1
45051,14578,"Что особенно тревожит, пьют газированную химическую смесь в основном подростки – напиток довольно дёшев, красиво упакован, не требует закуски и вызывает быстрое опьянение.",1576,2,2
45052,14578,"Очень часто такой 6-12-градусной шипучкой балуются и несовершеннолетние подростки.",1576,2,3
45053,14578,"Озабоченный тревожной ситуацией депутат от «Справедливой России» Антон Беляков предложил своим коллегам законодательно запретить розничную реализацию всех слабоалкогольных коктейлей в палатках, киосках и ларьках, сообщает ИТАР-ТАСС.",1576,2,4
45054,14579,"«Рынок слабоалкогольных коктейлей в России развивается стремительными темпами с ежегодным приростом в 20% и, по информации независимых экспертов, составляет около 470 млн литров в год, увеличиваясь, в основном, за счёт молодых покупателей»,",1576,3,1
45055,14579,"- отметил народный избранник в своей пояснительной записке к законопроекту.",1576,3,2
45056,14579,"Если законодательная инициатива Белякова будет одобрена Госдумой, то «отвёртки» и «джин-тоники» можно будет приобрести только в магазинах и супермаркетах.",1576,3,3
45057,14579,"Напомним также, что в августе некоторые депутаты уже предлагали убрать из киосков и ларьков пиво.",1576,3,4
