"sent_id","par_id","source","book_id","par_pos","sent_pos"
6905,2154,"Заведующая доменами верхнего уровня международная организация ICANN на конференции в Брюсселе одобрила создание доменной зоны .xxx, предназначенной для эротических и порнографических сайтов.",89,1,1
6906,2154,"В ближайшее время ICANN обсудит вопросы, связанные с запуском домена, с организацией ICM Registry, которая подала заявку на его регистрацию.",89,1,2
6907,2154,"В частности, ICANN должна будет убедиться, что запуск домена поддерживают представители соответствующей отрасли.",89,1,3
6908,2154,"Первые сайты в новой зоне могут появиться в начале 2011 года.",89,1,4
6909,2154,"Сообщается, что к настоящему времени в ICM Registry поступили предварительные заявки на регистрацию около 110 тысяч доменных имен в этой зоне.",89,1,5
6910,2155,".xxx — общий домен верхнего уровня, предлагаемый для порнографических сайтов и порноиндустрии специально созданной для этого компанией ICM Registry.",89,2,1
6911,2155,"Как пишет «Лента.ру», инициатива создания этого домена появилась ещё в 2000 году.",89,2,2
6912,2155,"С тех пор вопрос несколько раз рассматривался и откладывался ICANN, и 10 мая 2006 года на заседании совета директоров ICANN 9-ю голосами против 5-ти вопрос о создании домена был отклонён.",89,2,3
6913,2156,"Однако 12 марта 2010 года на конференции ICANN в Найроби вновь вопрос был снова поднят.",89,3,1
6914,2156,"Его рассмотрение вновь отложили, и вот теперь 25 июня 2010 года предварительное решение о создании домена принято.",89,3,2
