"sent_id","par_id","source","book_id","par_pos","sent_pos"
103756,36362,"Bloomberg подсчитал число противников антироссийских санкций в Евросоюзе",3745,1,1
103757,36362,"Против дальнейшего расширения санкций выступят семь стран ЕС: Венгрия, Словакия, Австрия, Испания, Кипр, Италия и Греция.",3745,1,2
103758,36363,"Семь стран Европейского союза выступят против дальнейшего расширения санкций против России.",3745,2,1
103759,36363,"Об этом пишет агентство Bloomberg с предложением «посмотреть не дальше, чем на кремлевскую гостиную Владимира Путина».",3745,2,2
103760,36363,"В феврале Москву посетил глава Кипра Никос Анастасиадис и премьер-министр Италии Маттео Ренци, последний был отмечен как «привилегированный партнер Путина», уточняет агентство.",3745,2,3
103761,36363,"В апреле ожидается приезд в Москву премьера Греции Алексиса Ципраса.",3745,2,4
103762,36363,"«Наряду с Венгрией, Словакией, Австрией и Испанией, три страны неохотно отнеслись к экономическому сдерживанию в протест вмешательства России на Украине», — цитирует РБК агентство.",3745,2,5
103763,36363,"«Вероятным результатом является-то, что они не согласятся сейчас пролонгировать санкции, и они будут откладывать до последнего момента, прежде чем санкции истекут», — заявил Bloomberg бывший британский дипломат Ян Бонд.",3745,2,6
103764,36364,"О том, что страны ЕС не смогли прийти к единому мнению о продлении на полгода экономических санкций против России, писал ранее Financial Times со ссылкой на дипломатические источники, занятых согласованием позиций.",3745,3,1
103765,36364,"В последние недели против ужесточения санкций выступили Франция, Италия и Испания, которые дали понять, что досрочное продление санкций, по их мнению, спровоцирует Москву, а Минское перемирие поставит под угрозу.",3745,3,2
