"sent_id","par_id","source","book_id","par_pos","sent_pos"
106749,37259,"Германия присоединяется к «Южному потоку»",3887,1,1
106750,37260,"Россия и Италия поддерживают начинания немецких партнёров.",3887,2,1
106751,37261,"Компании Германии выразили желание стать участниками проекта газопровода «Южный поток».",3887,3,1
106752,37261,"«Немецкие энергетические компании выразили желание присоединиться к этому проекту.",3887,3,2
106753,37261,"Хотел бы узнать по этому вопросу твоё мнение»,",3887,3,3
106754,37261,"— обратился Владимир Путин с вопросом к своему итальянскому коллеге.",3887,3,4
106755,37261,"Сильвио Берлускони отнёсся к этой новости с большим энтузиазмом.",3887,3,5
106756,37261,"«Южный поток» — это большой проект, к которому Италия сразу же присоединилась.",3887,3,6
106757,37261,"Что касается участия других сторон, в частности речь идёт об участии одной немецкой компании, я думаю, что это абсолютно позитивный вклад.",3887,3,7
106758,37261,"Таким образом будет проявляться интерес со стороны Европейского союза в отношении этого очень важного проекта, который создан для того, чтобы поставлять газ в Европейский союз»,",3887,3,8
106759,37261,"— цитирует NEWSru.com итальянского премьера.",3887,3,9
106760,37261,"«Отлично.",3887,3,10
106761,37261,"Мы будем работать над этим проектом, он никак не нарушает планов других компаний, реализующих подобные проекты в этом регионе, в других регионах мира, но этот, безусловно, будет способствовать повышению энергетических возможностей и энергетической стабильности в Европе»,",3887,3,11
106762,37261,"— заключил глава российского правительства.",3887,3,12
106763,37262,"Напомним, газопровод «Южный поток» строится в надежде снизить зависимость России от Украины при транзите газа в страны Европы.",3887,4,1
106764,37262,"Его мощность будет достигать 63 млрд кубометров газа в год.",3887,4,2
106765,37262,"Как известно, труба будет проложена по дну Чёрного моря до Болгарии, а затем разделится на две ветки — через Грецию на юг Италии и через Сербию и Венгрию в Австрию.",3887,4,3
106766,37262,"Отметим также, что о своём намерении подключиться к «Южному потоку» уже сообщили Болгария, Сербия, Венгрия, Греция, Словения, Хорватия и Австрия.",3887,4,4
