"sent_pos","source"
0,"Dostoevsky тм 30 октября (11 ноября) 1821 года родился Фёдор Достоевский Нынешний день рождения Достоевского, конечно, не будет отмечаться настолько широко, как четыре года назад, когда ЮНЕСКО объявило 2006-й годом писателя (125 лет со дня смерти, 185 лет со дня рождения)."
1,"Во всём мире."
2,"Потому что Фёдор Михайлович — писатель мировой."
3,"Как Сервантес и Шекспир."
4,"И так же, как они в своём отечестве, Достоевский давно уже стал российским брендом."
5,"Где-то через запятую между водкой, балалайкой и автоматом Калашникова."
6,"А может, и отдельной строкой."
7,"Как серьёзная статья экспорта."
8,"Достоевский как бренд Что такое бренд?"
9,"Маркетинговый термин, комплекс информации о продукте."
10,"Образ в глазах клиентов."
11,"В случае с литературой Достоевский одновременно и писатель, и эпическая фигура."
12,"И тому есть немало доказательств и предпосылок."
13,"Во-первых, у Достоевского биография, достойная голливудской экранизации."
14,"Родился в больнице для бедных (папа там работал штаб-лекарем)."
15,"Остался сиротой и жил впроголодь, посещая Петербургское инженерное училище."
16,"Арестован по делу Петрашевского."
17,"В буквальном смысле приговорён к расстрелу, почти чудом получил каторгу прямо на Семёновском плацу."
18,"Чувствуете, какие кадры уже рисуются?"
19,"В кандалах отправлен в Сибирь."
20,"Страдал эпилепсией."
21,"Содержал семью покойного брата и сына жены от первого мужа."
22,"Прятался от кредиторов по заграницам."
23,"Получил деньги от Литературного фонда, спасшись от списания имущества."
24,"Нещадно проигрывался в карты."
25,"Ах да, писал повести, романы, письма… Зарубежье В США автора «Идиота» узнали в год его смерти."
26,"«Записки из мёртвого дома» были изданы в 1881-м, через пять лет появилось «Преступление и наказание»."
27,"Тогда Достоевский котировался в Америке ниже Тургенева или Толстова (у Л.Н."
28,"ещё при жизни там открывались клубы почитателей)."
29,"Однако дела пошли лучше, когда в 1912—1920-м вышло 12-томное собрание сочинений."
30,"Некоторые его не любили, а вот такие авторитеты, как Хемингуэй, Фолкнер, Юджин О'Нил и Артур Миллер, отзывались очень благосклонно."
31,"Из более свежих примеров признания вспоминается роман Дж.М."
32,"Кутзее «Осень в Петербурге» с Достоевским в героях и «Бесами» в качестве темы."
33,"В Великобритании «Карамазовых» первый раз выпустили в позапрошлом веке — под названием «The Brothers Karamazov»."
34,"Переводили роман там несколько раз."
35,"Известно также, что спросом пользуются переводы ФМД на японский."
36,"Переводить писателя, говорящего на языке классов, которым трудно найти аналог в иных странах, невероятно трудно, однако образы и проблемы, поднимаемые Достоевским, отклик находят."
37,"Особенно, что характерно, в странах образцово капиталистических, где люди находятся в постоянном цейтноте."
38,"Как же и не рискнуть, как не заглянуть по ту сторону зла?"
39,"На ту сторону, до которой собственным шагом никогда и не дойти современному человеку, будь он хоть мастером тайм-менеджмента."
40,"Глубокая психологичность, универсальность текстов Достоевского располагает к себе жителей этого экстремального мира."
41,"В литературных кругах создатель «смердяковщины» также постоянный герой."
42,"Если ещё критики последней четверти XIX века исследовали Достоевского как крупного русского мыслителя, то уже в следующем веке в качестве поля для экспериментов в ход пошла мировая философия."
43,"А наша современность работает над созданием массива критики не покладая рук."
44,"Тут как труды вроде «Роман Ф.М."
45,"Достоевского «Идиот»: современное состояние изучения» и «Достоевский и ХХ век», так и Международные Достоевские чтения в Петербурге, и планетные симпозиумы по миру от Международного общества Достоевского, и журнал Dostoevsky Studies."
46,"Он такой же, как ты Попробуем сделать смелое предположение, что в современном мире отец Фёдор мог бы быть живой культовой фигурой среди молодёжи."
47,"Его мрачные повествования ведь вполне укладываются в каноны «тёмных» субкультур — готики, постпанка."
48,"К тому же довольно легко найти конкретные примеры."
49,"Питерская группа «Достоевский Идиот» играет авангард и устраивает на концертах хеппенинги."
50,"Американская команда Ha Ha Tonka поёт: «Только Достоевский мог придумать такую пару, как мы»."
51,"Их соотечественники называют себя Dostoevsky’s Pistols."
52,"Персонажи из низших слоёв общества могли бы стать героями книг из серии «Альтернатива» — нищие студенты, сумасшедшие дворяне, воцерковленные проститутки."
53,"Что такое бренд?"
54,"Это то, что можно легко и быстро опознать на расстоянии."
55,"Известно, сколь много старшеклассников могут сказать, что им очень нравится Достоевский, даже если они одолели всего лишь пересказ «Crime and Punishment»."
56,"Потому что у него, как у хорошего писателя, есть несколько слоёв понимания."
57,"Суматошности сюжета главного школьного романа уже хватает с избытком, чтобы привлечь к себе любителя драматических историй."
58,"Актуальность и условную конъюнктурность выдвигаемых фабул уже доказали и ТВ-сериал «Идиот», и молодёжный фильм «Даунхаус»."
59,"Не отстают от медиа и скандальные политики."
60,"В итоге к писателю прилипает немало одиозных теорий и персонажей."
61,"Тут возникает и глубоко неоднозначный Ницше, который Достоевского читать любил."
62,"И пресловутая «русская идея», основанная на вытаскивании одних (русофильских) цитат и забывании других (космополитических)."
63,"Думается, впрочем, что из героев «Русского марша» миролюбивый Фёдор мог бы создать черновик для «Бесов-2»."
64,"Продаётся имя Если же говорить не о теории (литературной), то самый яркий пример успешного развития бренда — туристический «Петербург Достоевского»."
65,"Тут не только экскурсии, но и одноимённое метро, и памятник с пешеходной улицей, и ресторан."
66,"И даже трёхзвёздочный отель «Достоевский» на 207 номеров и общей площадью в 8950 «квадратов»."
67,"(Автор этой статьи бывал там и ничего похожего на достоевщину не заметил.)"
