"sent_id","par_id","source","book_id","par_pos","sent_pos"
21770,7042,"А нам все равно!",495,1,1
21771,7043,"Россия занимает 75-е место по уровню расходов на здравоохранение: по разным данным, страна тратит от 2,2 до 3,2% ВВП.",495,2,1
21772,7043,"Для сравнения: в США этот показатель составляет 15%.",495,2,2
21773,7043,"Проблема, однако, не столь очевидна.",495,2,3
21774,7043,"Сколько ни вливай сегодня денег в здравоохранение, лечить пациентов врачи лучше не будут.",495,2,4
21775,7043,"Доктора-бюджетники рублем не заинтересованы в качестве своей работы.",495,2,5
21776,7044,"На эту ситуацию недавно обратила внимание министр экономического развития Эльвира Набиуллина.",495,3,1
21777,7044,"Она призвала медицинское сообщество помочь государству в разработке стратегии развития здравоохранения до 2020 года.",495,3,2
21778,7044,"Между тем необходимый пакет законов уже существует.",495,3,3
21779,7044,"Он был подготовлен опальным министром здравоохранения и социального развития Михаилом Зурабовым, но так и не был принят.",495,3,4
21780,7045,"Наша бесплатная система здравоохранения работает на основании Федерального закона «О медицинском страховании граждан в РФ», принятого еще в 1993 году.",495,4,1
21781,7045,"Из этого документа следует, что обеспечением и оплатой медицинских услуг должны заниматься страховщики, а сбором средств с плательщиков — предприятий и местных администраций — территориальные фонды обязательного медицинского страхования (ФОМС).",495,4,2
21782,7045,"По идее страховщики должны были обеспечить распределение средств между медицинскими учреждениями на конкурсной основе.",495,4,3
21783,7045,"Те, кто лечат лучше, получают больше пациентов, а следовательно, и денег.",495,4,4
21784,7046,"Однако на практике конкурентный принцип реализовать не удалось.",495,5,1
21785,7046,"Страховщиков начали активно вытеснять из системы, и определяющая роль в распределении средств по медучреждениям была отдана государству.",495,5,2
21786,7046,"Чиновники же начали выстраивать отношения с клиниками по совсем другому принципу — сметно-подушевому.",495,5,3
21787,7046,"Суть его сводится к одному: как бы ни работали медики, они должны получить зарплату.",495,5,4
21788,7047,"«Сейчас сумма, которую получает клиника, складывается из двух составляющих.",495,6,1
21789,7047,"Первая — константа.",495,6,2
21790,7047,"Это количество денег, которое клиника тратит на то, чтобы существовать.",495,6,3
21791,7047,"Сюда входят, например, средства на поддержание здания в рабочем состоянии, — говорит специалист по социальному страхованию доктор экономических наук Никита Кричевский.",495,6,4
21792,7047,"— Вторая — переменная, которая увеличивается или уменьшается в зависимости от количества обслуженных пациентов.",495,6,5
21793,7047,"Обратите внимание: обслуженных, а не вылеченных.",495,6,6
21794,7047,"Показатель качества работы медиков в системе распределения средств не учитывается.",495,6,7
21795,7047,"Более того, количество принятых пациентов вовсе не означает, что люди хотят обратиться именно в эту клинику.",495,6,8
21796,7047,"Пациенты у нас по-прежнему остаются крепостными, то есть прикрепленными к своим районным клиникам.",495,6,9
21797,7047,"Больше людей в районе — больше и пациентов».",495,6,10
21798,7048,"На выходе мы получили формализм в работе врачей, очереди в клиниках, нарушения прав пациентов, медицинские ошибки и мздоимство.",495,7,1
21799,7048,"«Врач рассуждает: почему за зарплату, которую платит ему государство, он должен слонов рисовать?",495,7,2
21800,7048,"Поэтому рисует только чертиков, — метафорично рассуждает адвокат с медицинским образованием Алексей Тихомиров.",495,7,3
21801,7048,"— Бороться за качество медицинского обслуживания больным приходится своими силами».",495,7,4
21802,7049,"Реанимировать первоначальную идею медицинского страхования попытался четыре года назад Михаил Зурабов.",495,8,1
21803,7049,"Он подготовил пакет законов, который должен был сделать главным действующим лицом в российском здравоохранении страховые компании.",495,8,2
21804,7049,"Предполагалось, что они не просто будут оплачивать работу врачей, но прежде всего следить за ее качеством.",495,8,3
21805,7049,"Для этого планировалось разработать специальные медицинские стандарты, платить клиникам только за реально оказанные услуги, а административную прослойку в виде территориальных фондов медстраха устранить.",495,8,4
21806,7049,"При этом люди получали право выбора страховой компании.",495,8,5
21807,7049,"Крепостным даровали свободу.",495,8,6
21808,7049,"Во главу же угла ставился принцип состязательности: конкурентная борьба между страховыми компаниями за клиентов и между клиниками за внимание страховых компаний должна была заставить систему встряхнуться.",495,8,7
21809,7049,"Капиталистический лозунг в итоге должен был материализоваться: те, кто лечат лучше, получают больше пациентов, а следовательно, и денег.",495,8,8
21810,7050,"Кроме того, проект поддерживал и систему добровольного медицинского страхования.",495,9,1
21811,7050,"Богатых людей, предпочитающих лечиться у частных врачей, предполагалось освободить от уплаты обязательных страховых взносов.",495,9,2
21812,7051,"У зурабовской программы, правда, было несколько спорных моментов.",495,10,1
21813,7051,"Главными из которых стали карательное принуждение регионов к уплате взносов за неработающее население и отказ от сметного финансирования медицинских учреждений.",495,10,2
21814,7051,"Так что у пакета законов нашлись недоброжелатели.",495,10,3
21815,7052,"Но не в них дело — отдельные моменты можно было доработать.",495,11,1
21816,7052,"Саму идею убило время.",495,11,2
21817,7052,"Проект закона «Об обязательном медицинском страховании в Российской Федерации» поступил в Государственную думу 7 декабря 2004 года.",495,11,3
21818,7052,"А меньше чем через месяц страна узнала о другом проекте Михаила Зурабова — монетизации льгот.",495,11,4
21819,7052,"Поднявшаяся волна общественного недовольства поставила законотворческий талант министра под вопрос.",495,11,5
21820,7052,"И закон был отложен в долгий ящик.",495,11,6
21821,7053,"Вспомнят ли о нем при разработке новой стратегии здравоохранения, или имя автора, которое и до сих пор произносить немодно, поставит на нем крест?",495,12,1
21822,7053,"Скорее всего, будут изобретать велосипед.",495,12,2
21823,7053,"У нас ведь, перефразируя рекламу, имидж — всё!",495,12,3
