"sent_pos","source"
0,"Болезнь духовных скреп Мы так долго живем, что некоторые вещи стали повторяться Недавно я вспомнил, как была организована первая в СССР альтернативная КПСС политическая организация."
1,"Как известно, она возникала из клуба «Перестройка» и ее назвали «Социал-демократическая ассоциация СССР»."
2,"Фактически, она уже была партией или, вернее, протопартией, когда многопартийность была запрещена."
3,"Поэтому ее и назвали конспиративно — «ассоциация»."
4,"А произошло это 13–14 января 1990 года в Таллине, и самое странное, что местная эстонская бюрократия, еще советская, демонстрировала всяческую лояльность."
5,"А ведь она и тогда прекрасно понимала, где антикоммунистическая собака зарыта, — и все же обеспечила мероприятие комфортным залом и охотно вступала в контакт через каких-то экспертов, советников и «работников таллинской администрации»."
6,"Жаль, если бы я знал, что это прелюдия к далеко идущему и необратимому историческому процессу, который не закончился до сих пор, я, конечно, фиксировал бы происходящее более подробно."
7,"Но поскольку все оголтело спешили, и я в том числе, то приходилось по-туристически отмечаться на месте событий и нестись себе дальше, отчего на рефлексию не оставалось времени."
8,"Но помнится, уже тогда многое поражало в этой пока еще советской Эстонии."
9,"Прежде всего, что советские чиновники, с которыми мы встречались, были не по-советски открыты, разговорчивы и раскованы."
10,"С другой стороны, все вопросы по какой-то странной запрограммированности, которая пересиливала все, они сводили к тому, что «им здесь виднее», как организовывать свою жизнь."
11,"Мне это казалось несколько навязчивым, если не сказать невежливым."
12,"Или же попыткой увильнуть от обсуждения проблем демократизации нашей общей страны, начатой М.С. Горбачевым."
13,"Впрочем, чуть ранее та же самая история случилась и в Польше, куда мы отправились с визитом как официальная делегация клуба «Перестройка»."
14,"Принимающей стороной был Клуб католической интеллигенции (Klub Inteligencji Katolickiej), старейшая «антисоветская» организация, многие члены которой в годы военного положения интернировались."
15,"Сейчас, вернувшись назад, они взялись за «подрывную» работу с новой силой."
16,"Тем более что в 1989 году положение в Польше сильно изменилось."
17,"Госбезопасность куда-то попряталась, а диссиденты спокойно перевозили литературу с квартиры на квартиру."
18,"И, кстати, уже было достигнуто соглашение о созыве круглого стола между правительством и оппозицией."
19,"Тем не менее, Варшава в целом встретила нас так, будто бы мы вошли в город после войны."
